,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,64,exp_74,0.0,1.3917000000178814,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7994,0.9977,1.0,0.2105
1,64,catch_6,1.0,1.406899999976158,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,1.205,0.0222,0.0,1.9787
2,64,exp_25,0.0,1.358,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.7165,0.5485,0.0,2.17
3,64,exp_64,1.0,1.3633000000119209,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,1.6471,0.7019,1.0,1.2717
4,64,exp_102,0.0,1.377699999988079,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.7142,0.5566,0.0,3.4486
5,64,exp_115,0.0,1.408,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.5712,0.7933,1.0,3.336
6,64,exp_52,0.0,1.3815,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.5393,0.8216,0.0,2.3263
7,64,exp_73,0.0,1.3641999999880792,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.8995,0.9948,1.0,0.7608
8,64,exp_84,1.0,1.3365999999940394,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,1.7209,0.5313,0.0,3.9072
9,64,exp_3,1.0,1.3675,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,1.5563,0.8071,1.0,1.6427
10,64,catch_0,1.0,1.3635,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.9022,0.0044,0.0,0.3691
11,64,exp_8,1.0,1.3707000000178815,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,1.6814,0.6413,0.0,1.8225
12,64,catch_7,1.0,1.3675,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,1.2502,0.0273,0.0,0.4272
13,64,exp_68,0.0,1.3517000000178814,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.5998,0.7636,,
14,64,exp_37,1.0,1.3477999999821186,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,1.7098,0.2725,0.0,1.5275
15,64,exp_29,0.0,1.3537000000178814,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.7165,0.5485,1.0,1.902
16,64,exp_80,0.0,2.8045999999940396,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,1.7354,0.4133,1.0,3.6066
17,64,exp_1,1.0,1.368,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,1.5563,0.8071,1.0,0.7416
18,64,exp_30,0.0,1.4155,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.7352,0.4292,0.0,3.3345
19,64,exp_23,0.0,1.3707999999821185,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.7269,0.5035,1.0,0.6722
20,64,catch_4,1.0,2.730399999976158,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,1.3962,0.0523,0.0,0.7841
21,64,exp_108,0.0,1.3457999999821186,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,1.4802,0.8638,1.0,2.9211
22,64,exp_46,1.0,1.4018000000119208,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,1.4773,0.0751,0.0,0.3637
23,64,exp_18,0.0,1.375199999988079,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.6863,0.631,,
24,64,exp_89,0.0,1.3740999999940395,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.7232,0.5216,0.0,1.0809
25,64,exp_101,0.0,1.3621000000238421,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.6433,0.7076,0.0,0.92
