,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,41,catch_9,0.0,0.6240999999940395,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,1.0,TwoStageWithin,0.7455,0.3805,0,0.6375
1,41,exp_117,1.0,0.6829000000059605,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7561,0.5552,0,0.1024
2,41,exp_27,0.0,0.5232999999970198,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7588,0.5177,0,0.5451
3,41,exp_46,1.0,0.562,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7585,0.5239,0,0.1553
4,41,exp_68,0.0,0.8239000000059604,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7583,0.4698,1,0.51
5,41,catch_4,1.0,0.7571000000089407,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.7591,0.5039,0,0.9886
6,41,exp_116,0.0,0.7556000000089407,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7588,0.4802,1,0.3622
7,41,exp_91,0.0,0.5982000000029802,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7589,0.514,0,0.8069
8,41,exp_82,0.0,0.5599000000059605,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7549,0.4321,0,0.9375
9,41,exp_67,0.0,0.6717000000029802,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7571,0.5448,1,0.9017
10,41,exp_30,1.0,0.5047000000029802,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.7509,0.5919,1,0.5292
11,41,exp_101,1.0,0.5260999999940396,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7575,0.5406,1,0.1516
12,41,exp_47,0.0,0.7942999999970197,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.7567,0.4489,1,0.2955
13,41,exp_25,1.0,0.4995,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7588,0.5177,0,1.6654
14,41,exp_19,1.0,0.4740999999940395,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.759,0.5114,0,2.7919
15,41,catch_8,0.0,0.7085,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,1.0,TwoStageWithin,0.7582,0.5297,0,0.2501
16,41,exp_74,0.0,0.5090999999940395,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7523,0.5834,1,0.7445
17,41,exp_114,0.0,0.45220000000298016,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7588,0.4802,1,0.9332
18,41,catch_2,0.0,1.0596999999880792,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7587,0.4778,0,1.1787
19,41,exp_94,0.0,0.9006000000089407,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7515,0.5883,1,0.6811
20,41,exp_50,0.0,0.722,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7588,0.4794,1,0.4909
21,41,exp_29,0.0,0.4356000000089407,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7588,0.5177,1,1.143
22,41,exp_40,0.0,0.5896999999880791,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.7585,0.5239,1,3.0569
23,41,exp_102,1.0,0.5335,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.7464,0.614,1,0.2848
24,41,exp_20,1.0,0.6607000000029802,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7554,0.4366,1,0.4906
25,41,catch_5,1.0,0.44340000000596047,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7571,0.4533,0,0.1977
26,41,exp_104,0.0,1.4662000000029802,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7413,0.6345,1,0.567
27,41,exp_43,1.0,0.517,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7567,0.4489,1,0.2657
28,41,exp_42,1.0,0.7538999999910593,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7445,0.3762,0,0.7268
29,41,exp_98,0.0,0.4459000000059605,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7581,0.4656,1,0.0958
30,41,exp_73,0.0,0.4167000000029802,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.7356,0.6544,1,0.2842
31,41,exp_23,0.0,0.36809999999403953,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.759,0.5114,0,0.1978
32,41,exp_10,1.0,0.5422000000029802,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.758,0.4642,1,1.9112
33,41,catch_0,1.0,0.8607999999970197,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.7544,0.4289,1,0.483
34,41,exp_45,1.0,1.5142999999970197,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7567,0.4489,0,0.3738
35,41,exp_9,0.0,0.4956000000089407,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7576,0.5393,0,0.6761
36,41,exp_3,1.0,0.5106000000089407,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7558,0.5578,1,0.7985
37,41,exp_89,0.0,0.44809999999403954,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7589,0.514,0,0.6474
38,41,exp_64,0.0,0.394,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7455,0.618,0,0.987
39,41,exp_53,0.0,0.4777000000029802,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7562,0.5544,0,0.2086
40,41,exp_96,1.0,0.6787999999970198,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.7464,0.614,0,0.7715
41,41,exp_37,1.0,0.5295999999940395,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7587,0.4771,0,0.4752
42,41,exp_18,1.0,0.5609000000059605,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7554,0.4366,1,1.1638
43,41,exp_80,1.0,0.788800000011921,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7526,0.5814,1,0.4225
44,41,exp_113,0.0,0.6227999999970197,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7561,0.5552,0,0.3277
45,41,exp_69,1.0,0.49990000000596047,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7571,0.5448,0,0.9911
46,41,exp_35,0.0,0.5021999999880792,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7587,0.4771,0,0.3589
47,41,exp_26,1.0,0.673,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.7561,0.4427,0,1.3945
48,41,exp_90,0.0,0.7369000000059605,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7557,0.4391,0,0.1656
49,41,exp_57,0.0,0.5824000000059605,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.7591,0.5007,1,0.4473
50,41,catch_6,1.0,0.4947000000029802,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.7587,0.4771,1,0.2062
51,41,catch_1,1.0,0.6372999999970198,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7556,0.438,1,0.3491
52,41,catch_7,1.0,1.4774000000059604,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7488,0.3956,1,0.7801
53,41,exp_60,1.0,0.3818999999910593,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.754,0.4261,1,0.4299
54,41,exp_36,1.0,0.43590000000596046,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7503,0.4031,1,0.2806
55,41,catch_3,1.0,0.4596000000089407,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.753,0.4187,1,0.5861
56,41,exp_22,0.0,0.647699999988079,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7519,0.5858,0,0.5577
57,41,exp_59,1.0,0.4905999999940395,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7591,0.5007,0,2.3657
58,41,exp_107,0.0,0.4668999999910593,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7553,0.5623,0,0.8951
59,41,exp_115,0.0,0.5515,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7561,0.5552,1,0.4259
60,41,exp_99,1.0,0.38029999999701974,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7575,0.5406,1,0.9046
61,41,exp_88,1.0,0.5747999999970198,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7515,0.5883,0,0.1594
62,41,exp_84,0.0,0.14070000000298022,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7549,0.4321,0,0.2677
