,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,142,exp_35,0.0,0.6066999999880791,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.5872,0.1922,1,0.7078
1,142,exp_8,0.0,0.48039999997615807,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6784,0.5637,0,0.2351
2,142,exp_96,1.0,0.30910000002384186,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.6394,0.714,0,0.1307
3,142,exp_45,1.0,0.616300000011921,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3161,0.0146,0,0.3293
4,142,exp_104,0.0,0.3839000000357628,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5638,0.8376,0,0.3623
5,142,exp_99,0.0,0.32130000001192094,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5914,0.8016,0,1.1055
6,142,exp_50,0.0,0.2639000000357628,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4273,0.946,0,1.2258
7,142,exp_69,0.0,0.5951000000238419,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.562,0.8397,1,0.4752
8,142,exp_78,0.0,0.368,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2297,0.9974,1,0.2229
9,142,exp_115,1.0,0.3925,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5327,0.8707,1,0.0936
10,142,catch_2,1.0,0.05819999998807907,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2754,0.0073,0,0.1219
