,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,122,exp_1,0.0,0.4182000000029802,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7778,0.7666,0,0.3104
1,122,catch_8,1.0,0.31159999999403953,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7124,0.1566,0,0.5397
2,122,catch_0,1.0,0.7359000000059605,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.3609,0.0083,0,0.2333
3,122,exp_80,1.0,0.4115999999940395,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7768,0.23,0,0.1923
4,122,exp_117,0.0,0.5683000000119209,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7506,0.8022,1,0.5729
5,122,exp_45,0.0,0.3348999999910593,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.38,0.0108,0,0.1905
6,122,catch_2,1.0,0.30570000000298025,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4495,0.0237,0,0.5879
7,122,exp_40,1.0,0.6725999999940395,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3969,0.0133,0,0.1613
8,122,exp_57,0.0,0.7822999999970197,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.8134,0.292,0,0.1602
9,122,exp_82,1.0,0.6585999999940395,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7188,0.1626,0,1.3003
10,122,exp_107,0.0,0.46530000001192084,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7242,0.8311,0,0.3408
11,122,exp_104,0.0,0.9940999999940396,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6933,0.8594,1,0.3448
12,122,exp_67,1.0,0.8210999999940395,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.766,0.783,1,0.2854
13,122,exp_114,1.0,0.4265999999940395,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7785,0.7655,1,1.0037
