,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,194,exp_94,1.0,0.6560999999940396,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.3754,0.3765,0,0.2197
1,194,exp_8,1.0,0.30559999999403953,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.3681,0.3302,0,0.335
2,194,exp_89,0.0,0.601,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.3833,0.4926,0,0.1955
3,194,exp_10,1.0,0.1665,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.3815,0.5605,0,0.9849
4,194,exp_90,1.0,0.4852999999970198,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.3771,0.6096,1,0.2328
5,194,exp_74,0.0,0.9183000000119208,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2611,0.9231,1,0.2028
6,194,exp_84,1.0,0.4401999999880791,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3694,0.3374,0,0.6023
7,194,exp_114,0.0,0.38170000000298016,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3638,0.6916,1,0.0965
8,194,exp_101,1.0,0.5897000000029803,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.3817,0.5565,0,0.1982
9,194,catch_7,1.0,0.003299999997019768,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.2844,0.1076,0,0.4014
10,194,exp_37,1.0,0.2324000000059605,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.3669,0.3239,1,0.3127
11,194,exp_1,0.0,0.0635,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.383,0.525,0,0.5882
12,194,exp_117,0.0,0.1095,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3799,0.5824,0,0.4731
13,194,exp_23,0.0,0.5324000000059604,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.3815,0.4393,0,0.1042
14,194,exp_36,1.0,0.04320000000298023,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.3812,0.4352,1,0.4484
15,194,exp_113,0.0,0.39129999999701975,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3799,0.5824,0,0.7143
16,194,exp_108,1.0,1.5269000000059605,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.3572,0.7199,1,0.287
17,194,exp_47,1.0,0.2386000000089407,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.247,0.0618,1,0.1163
18,194,exp_46,1.0,0.1813999999910593,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.221,0.0393,0,0.1733
19,194,exp_20,0.0,0.10420000000298024,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.3817,0.5575,1,0.6189
20,194,exp_69,0.0,0.1965,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3783,0.5985,1,0.5701
21,194,exp_50,0.0,0.23879999999701976,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3368,0.7869,1,0.2861
22,194,exp_107,0.0,0.04570000000298023,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.3765,0.6152,1,0.2337
23,194,catch_4,1.0,0.17120000000298025,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.2821,0.1042,0,0.2906
24,194,catch_3,1.0,0.06870000000298024,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3152,0.1616,0,0.4983
25,194,catch_0,1.0,0.0621000000089407,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2647,0.0813,0,0.196
26,194,catch_5,1.0,0.20720000000298022,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.3586,0.2856,1,0.1778
27,194,catch_1,1.0,0.14330000001192092,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.335,0.2082,0,0.4448
28,194,exp_91,1.0,0.306,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.3833,0.4926,0,0.1397
29,194,exp_96,1.0,0.395,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.3814,0.4382,0,0.4605
30,194,exp_80,0.0,0.5203000000119209,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.3166,0.1645,0,0.1904
31,194,catch_2,1.0,0.08170000000298024,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2788,0.0995,0,0.318
32,194,exp_45,1.0,0.06909999999403954,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.247,0.0618,0,0.1202
33,194,exp_58,1.0,0.6135999999940396,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.3825,0.4588,0,0.4764
34,194,exp_64,1.0,0.46429999999701976,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.3832,0.4811,0,0.8005
35,194,exp_59,1.0,0.10020000000298025,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.3708,0.3452,0,0.1779
36,194,exp_99,0.0,0.027400000005960466,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.3817,0.5565,0,0.2922
37,194,exp_18,1.0,0.04959999999403954,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3817,0.5575,1,0.536
