,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,74,exp_96,0.0,1.159600000023842,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8549,0.6424,1,2.207
1,74,exp_113,0.0,0.7930999999642372,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7998,0.758,0,1.1518
2,74,exp_102,1.0,1.745600000023842,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.8549,0.6424,0,0.7943
3,74,catch_8,1.0,0.2798000000119209,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.8126,0.2597,0,0.5051
4,74,exp_20,0.0,1.236,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.857,0.6357,0,0.8142
5,74,exp_89,0.0,0.3058000000119209,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8697,0.5825,1,0.5666
6,74,exp_50,0.0,0.4588999999761581,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7822,0.7826,1,0.3045
7,74,exp_58,0.0,0.5743000000119209,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.864,0.6097,1,0.5228
8,74,exp_10,0.0,0.4558999999761581,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7884,0.7743,1,1.7224
9,74,exp_22,0.0,1.3265,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8771,0.5113,1,3.2401
10,74,catch_3,1.0,0.4495999999642372,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.7628,0.1919,1,1.1128
11,74,catch_7,1.0,0.5116999999880791,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7053,0.1375,0,0.3885
12,74,exp_88,1.0,0.4915,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.8768,0.5193,0,1.6251
13,74,exp_40,0.0,1.0473999999761578,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.8432,0.321,1,0.5298
14,74,exp_90,0.0,0.3904000000357628,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8547,0.6432,1,0.9175
15,74,exp_69,1.0,1.870300000011921,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.826,0.7131,0,2.1064
16,74,exp_53,0.0,0.36530000001192087,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.8137,0.7356,0,0.132
