,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,14,exp_18,1.0,0.729,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7072,0.545,0,0.5935
1,14,exp_25,1.0,2.243,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.6927,0.6326,1,0.6256
2,14,exp_3,0.0,0.513,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5778,0.8475,1,0.4598
3,14,exp_69,0.0,0.656,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5885,0.8357,1,0.2667
4,14,exp_35,0.0,0.367,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6037,0.1826,1,1.8565
5,14,exp_43,1.0,0.267,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.311,0.0111,0,0.2344
6,14,exp_9,0.0,0.619,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.6875,0.6519,1,1.9296
7,14,catch_8,1.0,0.394,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.5137,0.0955,0,1.5171
8,14,exp_10,1.0,0.528,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.6796,0.6767,1,1.0651
9,14,exp_116,0.0,0.288,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5477,0.877,1,0.1469
10,14,exp_67,0.0,0.402,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5885,0.8357,1,0.7769
11,14,exp_68,0.0,0.286,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5751,0.8504,1,0.458
12,14,exp_82,1.0,0.076,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.6538,0.2615,0,0.649
13,14,exp_59,0.0,0.325,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6781,0.3182,0,0.9169
14,14,exp_88,0.0,0.609,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7066,0.5516,1,1.5023
15,14,exp_104,0.0,0.66,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5488,0.876,1,0.3336
16,14,exp_15,1.0,0.278,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6875,0.6519,0,0.8893
17,14,exp_57,1.0,0.564,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.6781,0.3182,0,2.2635
18,14,exp_89,1.0,0.294,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7033,0.579,1,2.0552
19,14,exp_90,1.0,0.247,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.6987,0.6058,1,0.9226
20,14,exp_113,0.0,0.465,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5612,0.8644,0,0.3265
21,14,exp_58,1.0,0.84,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6862,0.3428,0,0.6892
22,14,exp_27,1.0,1.386,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.6927,0.6326,1,0.4343
23,14,exp_40,1.0,0.318,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3042,0.0099,0,0.0949
24,14,catch_3,1.0,0.229,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3493,0.0192,0,0.2257
25,14,exp_1,0.0,0.264,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5778,0.8475,1,0.4279
