,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,77,exp_113,0.0,1.325,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.24,0.9426,1.0,0.3685
1,77,catch_6,1.0,1.224,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.8757,0.0059,0.0,1.187
2,77,exp_102,0.0,1.096,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.4925,0.8122,1.0,3.4813
3,77,exp_52,0.0,0.632,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3099,0.9194,1.0,0.5401
4,77,catch_5,1.0,1.046,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,1.5411,0.1498,0.0,0.4406
5,77,exp_19,0.0,0.967,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.6084,0.6663,,
6,77,exp_64,0.0,0.97,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.4698,0.8309,1.0,3.5583
7,77,catch_9,1.0,1.099,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.9964,0.0119,0.0,1.436
8,77,exp_1,0.0,0.919,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.1699,0.9598,1.0,0.7967
9,77,exp_58,0.0,1.149,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.5048,0.8011,1.0,1.6432
10,77,exp_98,0.0,0.936,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.3188,0.916,1.0,1.1794
11,77,exp_88,0.0,0.946,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.6437,0.5838,0.0,0.8297
12,77,exp_23,0.0,1.993,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.6084,0.6663,1.0,1.4373
13,77,exp_3,0.0,1.423,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.1699,0.9598,1.0,0.9713
14,77,exp_99,0.0,1.064,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.4098,0.8717,1.0,3.1156
15,77,exp_115,0.0,0.899,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.24,0.9426,1.0,0.3348
16,77,exp_25,0.0,0.961,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.5879,0.7013,1.0,1.8954
17,77,exp_40,1.0,1.834,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,1.6393,0.5966,1.0,0.4623
18,77,exp_89,0.0,0.946,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.602,0.678,0.0,1.1764
19,77,exp_108,0.0,1.158,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.9922,0.9854,1.0,2.4738
20,77,catch_7,1.0,0.77,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,1.1362,0.0239,0.0,0.2218
21,77,exp_69,0.0,0.991,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.3843,0.8859,1.0,0.5426
22,77,exp_9,1.0,1.006,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,1.1441,0.9649,1.0,1.4728
23,77,exp_74,0.0,1.045,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5539,0.9997,1.0,0.2901
24,77,exp_30,0.0,0.864,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.6346,0.6093,0.0,3.2523
25,77,exp_47,0.0,1.094,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,1.5951,0.6898,0.0,2.5592
26,77,exp_60,0.0,1.373,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.5048,0.8011,1.0,2.1932
27,77,catch_2,1.0,1.146,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,1.0484,0.0156,0.0,0.8249
28,77,exp_20,0.0,1.285,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.5511,0.752,1.0,3.816
29,77,exp_15,0.0,1.107,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,1.1441,0.9649,1.0,0.7507
30,77,exp_29,0.0,1.408,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.5879,0.7013,1.0,0.9321
31,77,catch_1,1.0,0.952,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,1.456,0.0993,0.0,1.1084
32,77,exp_78,0.0,1.002,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.6215,0.9993,1.0,0.5812
33,77,exp_107,0.0,1.225,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,1.0784,0.9756,,
34,77,exp_57,0.0,1.06,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,1.5726,0.724,1.0,0.3893
35,77,exp_27,0.0,1.012,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.5879,0.7013,1.0,0.861
36,77,exp_53,0.0,1.165,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.4015,0.8765,1.0,0.9377
37,77,exp_22,0.0,0.994,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.6477,0.5713,1.0,1.24
38,77,catch_0,1.0,0.93,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.6162,0.0006,0.0,0.3761
39,77,exp_94,0.0,1.08,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.6437,0.5838,0.0,0.6274
40,77,exp_84,0.0,0.967,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,1.2982,0.9238,1.0,1.0418
41,77,exp_82,0.0,1.164,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,1.2982,0.9238,1.0,0.9382
42,77,exp_73,0.0,0.904,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5858,0.9996,1.0,0.4644
43,77,exp_26,0.0,1.028,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.5243,0.782,1.0,0.6933
44,77,exp_35,0.0,0.889,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.6695,0.4391,1.0,0.7394
45,77,exp_36,0.0,1.018,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,1.6568,0.5375,,
46,77,exp_42,0.0,1.035,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,1.5335,0.7722,,
47,77,exp_8,0.0,1.069,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,1.2386,0.9429,1.0,1.0358
48,77,exp_80,0.0,0.829,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,1.4754,0.8265,1.0,1.378
49,77,exp_37,0.0,1.316,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.6695,0.4391,0.0,3.5587
50,77,exp_43,1.0,1.303,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,1.5951,0.6898,1.0,0.9245
51,77,exp_116,0.0,0.998,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.1454,0.9646,1.0,0.8994
52,77,exp_68,0.0,1.287,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.2917,0.9261,1.0,3.2688
53,77,exp_59,0.0,0.893,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,1.5726,0.724,1.0,2.6507
54,77,exp_18,0.0,0.949,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.5511,0.752,,
55,77,exp_114,0.0,1.133,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.1454,0.9646,1.0,1.4836
56,77,exp_96,0.0,0.974,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.4925,0.8122,1.0,0.633
57,77,catch_8,1.0,1.139,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,1.4612,0.1017,1.0,2.4565
58,77,exp_117,0.0,1.032,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.24,0.9426,1.0,1.028
59,77,exp_91,0.0,1.09,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.602,0.678,1.0,1.0916
60,77,exp_90,0.0,1.043,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.5425,0.7621,1.0,2.7521
61,77,catch_4,1.0,1.012,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,1.3364,0.0583,0.0,1.2636
62,77,exp_104,0.0,1.063,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,1.1705,0.9597,1.0,1.339
63,77,exp_10,0.0,1.006,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,1.0534,0.9788,1.0,0.8346
64,77,exp_67,0.0,1.025,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.3843,0.8859,1.0,1.0367
65,77,exp_45,1.0,1.511,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,1.5951,0.6898,1.0,0.5682
66,77,exp_50,0.0,1.484,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3099,0.9194,1.0,3.38
67,77,catch_3,1.0,0.96,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,1.2732,0.0442,0.0,0.9041
68,77,exp_46,1.0,1.015,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,1.6393,0.5966,1.0,1.1427
69,77,exp_101,0.0,1.18,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.4098,0.8717,1.0,0.8604
70,77,exp_93,0.0,1.237,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.602,0.678,1.0,1.3826
71,77,exp_86,0.0,0.882,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,1.4754,0.8265,,
72,77,exp_92,0.0,0.908,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.5425,0.7621,1.0,0.2987
73,77,exp_77,0.0,1.152,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.5858,0.9996,1.0,0.2684
74,77,exp_2,0.0,1.069,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,1.0779,0.9756,1.0,0.447
75,77,exp_62,0.0,0.957,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.624,0.6346,1.0,2.2858
