,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,35,exp_40,1.0,0.4126999999880791,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8056,0.5867,1.0,0.9194
1,35,exp_59,1.0,0.8262999999523163,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7865,0.6602,1.0,0.8667
2,35,exp_23,1.0,0.8096999999880791,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.793,0.6401,1.0,0.3498
3,35,exp_30,0.0,2.8948000000119207,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7993,0.6166,1.0,0.4687
4,35,exp_15,1.0,0.5155,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6426,0.8687,1.0,0.639
5,35,catch_7,1.0,0.5026999999880791,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.6029,0.1015,0.0,0.3869
6,35,exp_89,1.0,0.0315,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7908,0.6473,0.0,0.2272
7,35,exp_82,1.0,0.4457999999523163,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7005,0.8116,1.0,0.3147
8,35,exp_107,0.0,0.3798000000119209,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6081,0.8947,1.0,0.3225
9,35,exp_102,0.0,0.6875,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.753,0.7358,1.0,0.392
10,35,exp_108,0.0,0.4186999999880791,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6019,0.8989,1.0,0.2411
11,35,exp_52,0.0,0.7134000000357628,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7056,0.8056,1.0,1.4788
12,35,catch_3,1.0,0.722199999988079,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6596,0.1456,0.0,0.3181
13,35,exp_9,1.0,0.5891000000238419,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6426,0.8687,1.0,0.6823
14,35,exp_20,1.0,0.4612000000476837,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7854,0.6634,1.0,1.3953
15,35,exp_22,1.0,0.7279000000357628,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8049,0.5902,0.0,0.4795
16,35,exp_47,0.0,0.3630999999642372,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.8045,0.5924,0.0,1.0905
17,35,exp_115,0.0,0.780800000011921,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6615,0.8522,1.0,0.1543
