,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,59,exp_82,1.0,0.6009550000308082,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5975,0.222,0,0.7464
1,59,exp_26,0.0,0.5430049999849871,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6581,0.6242,1,0.5373
2,59,exp_23,1.0,0.4654149999842048,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6625,0.3971,0,0.9974
3,59,exp_52,0.0,0.35359499999321997,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5812,0.8031,1,0.4116
4,59,exp_94,0.0,0.4996599999722093,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6575,0.3727,1,0.2722
5,59,exp_25,0.0,0.5766399999847636,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6714,0.5193,1,1.1617
6,59,exp_53,0.0,0.5981949999695644,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6244,0.7261,0,0.1276
7,59,exp_68,0.0,0.3353999999817461,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6366,0.6963,1,0.5968
8,59,exp_98,0.0,0.22817499993834645,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6539,0.6416,0,2.2511
9,59,exp_36,0.0,0.3826199999311939,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.6579,0.3744,0,0.2989
10,59,exp_69,0.0,0.27569499996025115,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6632,0.5985,0,1.5745
11,59,catch_3,1.0,0.28378499997779727,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.505,0.1112,0,0.1037
12,59,exp_91,0.0,0.2583249999443069,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6713,0.4773,0,1.0741
13,59,exp_29,0.0,0.2563400000799448,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6714,0.5193,1,0.7216
14,59,exp_102,0.0,0.4324699999997392,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6676,0.4309,0,0.171
15,59,exp_45,0.0,0.5278200000757352,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.3464,0.0239,0,0.2131
16,59,exp_50,0.0,0.2583800000138581,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5812,0.8031,1,0.3383
17,59,exp_89,0.0,0.4730650000274181,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6713,0.4773,1,0.8472
18,59,exp_90,0.0,0.27769499993883073,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6655,0.584,0,0.9549
19,59,catch_0,1.0,0.5258949999697506,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.4375,0.0633,0,0.1652
20,59,exp_9,0.0,0.0945200000423938,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.6615,0.3916,0,0.2389
21,59,exp_101,0.0,0.8916749999625608,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6705,0.5379,1,0.4006
22,59,exp_20,1.0,2.4844349999912083,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6717,0.503,1,0.715
23,59,exp_104,0.0,1.4936049999669194,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6717,0.5093,1,0.4791
24,59,exp_84,1.0,0.9451849999604748,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5975,0.222,1,0.4566
25,59,exp_117,1.0,0.45811999996658415,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6684,0.5614,0,2.3942
26,59,exp_78,0.0,1.4380050000036135,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5306,0.8647,1,0.5142
27,59,exp_116,1.0,0.7027450000168756,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6479,0.6631,1,0.3272
28,59,catch_4,1.0,2.1632900000549853,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.4477,0.0693,0,0.4938
29,59,exp_47,1.0,0.38325999991502613,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3464,0.0239,0,0.2944
30,59,exp_58,1.0,3.054175000055693,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6598,0.3831,0,0.1726
31,59,exp_46,1.0,0.0769449999788776,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3157,0.0156,0,0.2969
32,59,exp_73,1.0,0.7615800000494346,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.4816,0.9076,0,0.6124
33,59,exp_99,0.0,0.4968600000720471,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6705,0.5379,0,1.0286
34,59,exp_10,1.0,0.6549700000323355,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.6717,0.4973,0,0.2335
35,59,exp_1,1.0,0.1552450000308454,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.6709,0.468,1,0.196
36,59,exp_18,1.0,0.3865300000179559,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6717,0.503,0,1.3243
37,59,exp_114,1.0,0.9333000000333412,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6479,0.6631,1,1.4575
38,59,exp_43,1.0,0.5081550000468269,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3464,0.0239,0,0.083
39,59,exp_15,1.0,0.486185000045225,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6615,0.3916,0,0.888
40,59,exp_27,0.0,0.15002499998081475,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6714,0.5193,1,0.4953
41,59,exp_59,1.0,0.4983950000023469,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.6306,0.2878,0,0.1549
42,59,exp_80,1.0,0.4653350000735372,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5008,0.1077,0,0.3781
43,59,exp_42,1.0,0.7267299999948591,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3816,0.0362,0,0.3141
