,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4,exp_23,1.0,0.7315,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7591,0.364,0,1.4469
1,4,exp_22,1.0,0.7581999999880791,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7495,0.333,1,0.3082
2,4,exp_104,0.0,0.6522000000178814,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7766,0.5227,1,3.0163
3,4,exp_37,0.0,0.7457999999821187,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7541,0.347,0,0.7456
4,4,catch_4,1.0,0.5005,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.6389,0.1555,0,0.6721
5,4,exp_69,0.0,0.4845,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7769,0.5124,0,1.12
6,4,exp_101,1.0,0.4575,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7745,0.4467,0,0.5586
7,4,exp_60,1.0,0.5265999999940395,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7419,0.3126,0,0.7509
8,4,exp_30,1.0,0.26480000001192094,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.7766,0.4755,1,0.3187
9,4,exp_25,0.0,0.5660999999940395,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7771,0.4958,0,0.3534
10,4,exp_115,1.0,0.492,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7738,0.4407,1,0.4121
11,4,catch_1,0.0,0.6920999999940395,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7001,0.2314,0,0.4312
12,4,exp_1,0.0,0.493,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7463,0.324,0,1.4865
13,4,exp_89,1.0,0.6715999999940395,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7757,0.4599,1,0.7128
14,4,exp_99,0.0,0.38209999999403954,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7745,0.4467,0,0.816
15,4,exp_96,0.0,0.7347999999821186,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7763,0.4692,1,0.1025
16,4,catch_8,1.0,0.6424000000059604,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7428,0.3147,0,0.5286
17,4,exp_8,0.0,0.6086000000238418,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7592,0.3642,0,0.3139
18,4,exp_42,0.0,0.2664000000059605,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4815,0.0504,0,0.1705
19,4,exp_52,1.0,0.5703000000119209,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7695,0.5875,1,0.8683
20,4,exp_9,1.0,0.8742000000178813,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7595,0.3652,0,1.2138
21,4,exp_78,0.0,0.8409000000059604,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7372,0.6973,0,0.1104
22,4,exp_84,1.0,0.6030999999940395,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.6375,0.1541,0,0.2326
23,4,catch_7,1.0,0.4177999999821186,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.6353,0.152,0,0.2278
24,4,exp_20,1.0,0.6035,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7582,0.3607,1,0.3252
25,4,exp_15,1.0,0.7803999999761582,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7595,0.3652,0,0.7604
26,4,exp_43,1.0,0.6052000000178814,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.459,0.0414,0,0.1382
27,4,exp_26,1.0,0.7167999999821186,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.7768,0.5162,1,0.4549
28,4,exp_94,0.0,0.4926999999880791,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7724,0.4287,1,0.1322
29,4,exp_67,1.0,0.53,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7769,0.5124,0,2.3527
30,4,exp_45,1.0,0.5846999999880791,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.459,0.0414,0,0.0958
31,4,exp_58,1.0,0.6645,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7498,0.3339,0,1.2114
32,4,exp_64,1.0,0.6695,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.776,0.5323,0,0.4411
33,4,exp_36,0.0,0.30790000000596046,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7534,0.3446,0,0.3821
34,4,exp_108,0.0,0.687,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7763,0.5277,0,0.8767
35,4,exp_117,1.0,0.5769000000059604,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7738,0.4407,0,0.2107
36,4,catch_3,1.0,0.6800999999940396,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.67,0.19,0,0.3471
37,4,exp_19,1.0,0.5674000000059605,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7591,0.364,1,0.5312
38,4,exp_88,1.0,0.5900999999940395,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7757,0.4608,1,1.1799
39,4,exp_116,1.0,0.5324000000059604,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7725,0.43,0,0.7443
40,4,exp_74,1.0,0.45909999999403955,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.7009,0.7665,1,0.3474
41,4,catch_5,1.0,0.6876000000238418,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7459,0.3228,1,0.3101
42,4,exp_18,1.0,0.457,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7668,0.3962,0,0.5515
43,4,catch_9,1.0,0.534,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.6463,0.1631,0,0.3996
44,4,exp_73,0.0,0.4595,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.7201,0.7333,1,0.1991
45,4,exp_68,0.0,0.34109999999403956,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7771,0.4925,0,0.8581
46,4,catch_0,0.0,0.769,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,1.0,TwoStageWithin,0.6999,0.231,0,0.3204
47,4,exp_102,1.0,0.602300000011921,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.7665,0.3949,1,0.3435
48,4,exp_90,0.0,0.5988000000119209,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7771,0.4914,1,0.2304
