,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,83,exp_18,1.0,0.7711000000000932,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7063,0.6302,1,0.5781
1,83,exp_25,0.0,0.3968999999999069,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6896,0.6843,1,0.8066
2,83,catch_6,1.0,0.52,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.3444,0.0165,0,0.3535
3,83,catch_3,1.0,0.343,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3998,0.0321,0,0.481
4,83,exp_78,0.0,0.4565,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2171,0.9988,1,0.222
5,83,exp_90,0.0,0.2673999999999069,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6994,0.6549,1,1.1872
6,83,catch_5,1.0,0.249,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.5631,0.1273,0,0.8454
7,83,exp_9,0.0,0.27059999999962747,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.5953,0.8406,1,0.2205
8,83,exp_69,0.0,0.3831999999997206,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5641,0.8718,1,0.1301
9,83,exp_29,0.0,0.339,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6896,0.6843,0,0.1973
10,83,exp_30,0.0,0.3135,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6914,0.6792,1,1.0889
11,83,exp_10,0.0,0.3672000000001863,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.5924,0.8437,1,0.7738
12,83,exp_3,0.0,0.3391999999997206,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4988,0.9211,1,0.1662
13,83,exp_22,0.0,0.4942999999998137,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7089,0.6191,1,0.7205
14,83,exp_26,0.0,0.4086000000000931,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6876,0.6894,1,0.1653
15,83,exp_43,1.0,0.3335,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5342,0.1033,0,0.574
16,83,exp_116,0.0,0.3865,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5084,0.9149,1,0.214
17,83,exp_115,0.0,0.44860000000009315,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5112,0.913,1,0.315
18,83,exp_40,1.0,0.401,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5313,0.1011,0,0.9688
19,83,catch_2,1.0,0.24540000000037254,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3455,0.0168,0,0.0982
20,83,exp_27,1.0,0.5026999999997206,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.6896,0.6843,0,0.1922
