,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,69,exp_47,1.0,0.7923999999910593,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6093,0.0309,0.0,0.6471
1,69,exp_18,0.0,0.7379000000059605,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0278,0.6596,0.0,0.7004
2,69,exp_10,1.0,2.884699999988079,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.9482,0.7886,1.0,0.463
3,69,exp_99,0.0,0.6565999999940395,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.9492,0.7876,1.0,0.8744
4,69,exp_1,1.0,2.542100000008941,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.8791,0.8525,1.0,0.3825
5,69,exp_94,0.0,0.6257000000029802,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0589,0.4597,0.0,0.2268
6,69,exp_19,1.0,0.6004000000059605,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0575,0.5399,0.0,1.4152
7,69,exp_102,0.0,1.5488999999910593,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.0142,0.6903,0.0,0.7207
8,69,catch_9,0.0,1.1206000000089407,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,1.0,TwoStageWithin,0.4386,0.0064,0.0,0.3961
9,69,exp_22,1.0,0.5084000000059604,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.0535,0.4163,0.0,0.9803
10,69,exp_9,0.0,0.7118999999910594,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,1.0135,0.6916,1.0,1.1569
11,69,exp_26,0.0,0.5271000000089408,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.9882,0.736,1.0,0.2095
12,69,exp_15,0.0,1.9671000000089407,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,1.0135,0.6916,1.0,0.879
13,69,exp_35,1.0,0.7250999999940395,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9674,0.2263,0.0,0.2582
14,69,exp_42,1.0,0.6640999999940396,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6836,0.0502,0.0,0.9015
15,69,exp_113,0.0,0.7965,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.8708,0.8586,1.0,0.9159
16,69,exp_96,0.0,0.7025999999940395,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.0142,0.6903,1.0,1.2643
17,69,exp_74,0.0,0.5081000000089407,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3477,0.9984,1.0,0.1964
18,69,exp_88,0.0,0.9725,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0589,0.4597,1.0,1.1415
19,69,catch_0,1.0,0.23389999999105932,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.374,0.0026,0.0,0.7101
20,69,exp_107,0.0,0.9586999999880792,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.8363,0.8817,1.0,0.2973
21,69,exp_108,0.0,0.36290000000596045,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7492,0.9258,,
22,69,exp_36,1.0,0.5167000000029802,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,1.0266,0.3249,0.0,1.1483
23,69,exp_58,1.0,0.8495999999940396,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,1.06,0.5001,0.0,0.5738
24,69,exp_82,1.0,0.7086999999880791,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,1.0588,0.4583,0.0,0.4665
25,69,exp_25,0.0,0.696,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.0394,0.627,1.0,2.7909
26,69,exp_67,0.0,1.0155,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.9154,0.8222,1.0,0.4465
27,69,exp_45,1.0,0.6352000000029803,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6093,0.0309,0.0,0.3292
28,69,exp_40,1.0,0.6427000000029802,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5452,0.0189,0.0,0.554
29,69,exp_117,0.0,0.5858999999910594,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.8708,0.8586,1.0,0.7902
30,69,exp_64,0.0,0.6170999999940395,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.9889,0.735,1.0,1.8688
31,69,exp_57,1.0,1.7282999999970197,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,1.045,0.3783,0.0,1.1946
32,69,exp_90,0.0,0.43610000000894067,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.01,0.6987,1.0,1.4567
33,69,exp_73,0.0,0.5652999999970197,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3766,0.9973,1.0,0.6112
34,69,catch_8,1.0,0.20470000000298022,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7769,0.085,0.0,0.4977
35,69,catch_3,1.0,0.46809999999403956,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6118,0.0315,0.0,0.1721
36,69,exp_50,0.0,0.2967999999970198,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7271,0.9345,1.0,0.9578
37,69,exp_60,0.0,0.364,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.06,0.5001,1.0,0.4981
38,69,exp_78,0.0,0.3517999999970198,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4104,0.9955,1.0,0.3985
39,69,exp_89,0.0,0.7879000000059605,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.0507,0.5835,0.0,0.1518
40,69,exp_27,0.0,0.6321999999880791,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.0394,0.627,0.0,1.4328
41,69,exp_23,1.0,0.3761999999880791,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0575,0.5399,1.0,1.0633
42,69,exp_20,0.0,3.1142999999970202,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0278,0.6596,0.0,0.4101
43,69,exp_68,0.0,0.31780000001192094,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.83,0.8855,1.0,0.595
44,69,exp_84,1.0,0.5573000000119209,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,1.0588,0.4583,0.0,0.5812
45,69,exp_8,0.0,0.7777999999970198,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,1.0523,0.5755,1.0,0.3153
46,69,exp_29,0.0,0.591,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.0394,0.627,0.0,1.339
47,69,exp_114,0.0,0.30390000000596046,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7835,0.9105,1.0,0.84
48,69,exp_101,0.0,0.5986999999880791,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.9492,0.7876,1.0,2.8003
49,69,exp_30,0.0,0.40659999999403956,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.0599,0.5048,0.0,0.93
50,69,exp_116,0.0,0.402,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7835,0.9105,1.0,0.3389
51,69,exp_80,1.0,0.7584000000059604,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.9768,0.2384,0.0,1.6919
