,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,53,exp_107,0.0,0.5449000000059605,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.5629,0.9445,1,0.3389
1,53,exp_68,0.0,0.4725,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6794,0.8817,1,0.3538
2,53,exp_20,1.0,1.7259000000059606,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8696,0.5859,1,0.6433
3,53,exp_22,0.0,0.9375999999940396,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8592,0.6299,1,0.3892
4,53,catch_8,1.0,0.26079999999701975,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.6613,0.1056,0,0.8187
5,53,exp_42,1.0,0.532,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5013,0.0344,0,0.21
6,53,exp_96,0.0,0.4897999999970198,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6861,0.8768,1,0.578
7,53,exp_3,0.0,0.41029999999701977,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5954,0.9303,1,0.4057
8,53,exp_27,0.0,0.5092000000029802,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8376,0.6896,1,1.1375
9,53,exp_69,0.0,0.5480999999940396,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6657,0.891,1,1.0079
10,53,catch_0,1.0,0.5365,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2615,0.0011,0,0.2828
11,53,exp_89,0.0,0.4367999999970198,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8545,0.6454,0,0.7627
12,53,exp_74,0.0,0.31740000000596047,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.239,0.9994,1,0.311
13,53,exp_36,0.0,0.46120000000298017,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7734,0.2037,0,0.5036
14,53,exp_30,1.0,0.3934000000059605,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.8285,0.709,0,0.1217
15,53,exp_29,1.0,0.43790000000596047,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.8376,0.6896,1,0.1436
16,53,exp_10,0.0,0.29720000000298025,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7598,0.8103,1,0.7327
17,53,catch_1,1.0,0.9239000000059604,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5266,0.0423,0,1.0317
18,53,exp_45,1.0,0.399,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.512,0.0376,0,0.9321
19,53,catch_9,1.0,0.46009999999403955,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.2956,0.0024,0,0.151
20,53,exp_82,0.0,2.02020000000298,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.8746,0.4425,0,1.2892
21,53,exp_23,1.0,0.444,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8649,0.6081,1,1.0533
22,53,exp_35,1.0,0.2604000000059605,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7856,0.2191,0,0.1621
23,53,exp_64,0.0,0.5497000000029802,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6521,0.8997,0,0.7528
24,53,exp_91,0.0,0.33779999999701976,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8545,0.6454,1,0.9208
25,53,exp_115,0.0,0.4292999999970198,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6027,0.9268,1,0.1045
26,53,exp_102,0.0,0.345,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6861,0.8768,1,1.244
27,53,exp_114,0.0,0.40979999999701977,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6157,0.9203,1,0.2453
28,53,exp_43,1.0,0.36890000000596046,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.512,0.0376,0,0.1395
29,53,exp_113,0.0,0.8006000000089407,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6027,0.9268,1,0.2616
30,53,exp_88,0.0,0.7083999999910593,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8472,0.6663,1,0.4565
31,53,exp_117,0.0,0.4965,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6027,0.9268,1,1.7939
32,53,exp_84,1.0,0.581,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8746,0.4425,0,0.2527
33,53,exp_116,0.0,0.5692000000029802,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6157,0.9203,0,0.2443
34,53,exp_37,1.0,0.43660000000894067,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7856,0.2191,0,0.7363
35,53,exp_108,0.0,0.43920000000298015,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5751,0.9394,1,0.9761
36,53,exp_104,0.0,0.6006000000089406,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5509,0.9491,1,0.603
37,53,exp_50,0.0,0.45879999999701976,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5939,0.931,1,0.4262
