,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,127,exp_88,1.0,0.7215999999642372,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.9758,0.5288,0.0,0.1425
1,127,exp_40,1.0,0.583300000011921,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4752,0.0157,0.0,0.1606
2,127,exp_73,0.0,0.5101000000238418,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4151,0.9919,1.0,0.5684
3,127,exp_37,1.0,0.4944000000357628,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.8716,0.2087,1.0,0.7425
4,127,exp_19,1.0,0.9079000000357628,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9761,0.4655,1.0,0.2605
5,127,exp_69,0.0,0.583199999988079,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.8963,0.7547,1.0,1.6145
6,127,exp_113,1.0,0.5038000000119208,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.8851,0.7701,0.0,0.2009
7,127,exp_114,0.0,0.641699999988079,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7979,0.8575,0.0,0.5254
8,127,exp_8,0.0,0.6248999999761582,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.9761,0.5246,1.0,0.5428
9,127,exp_45,1.0,0.5374000000357628,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4607,0.0136,0.0,1.0267
10,127,exp_50,0.0,1.0092999999523165,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6724,0.9299,1.0,0.4782
11,127,exp_68,0.0,1.5287999999523165,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.9202,0.7163,0.0,0.5245
12,127,exp_84,1.0,0.7258000000119209,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8556,0.1912,0.0,0.3306
13,127,exp_15,0.0,0.6775,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.9755,0.5324,1.0,2.6597
14,127,catch_8,1.0,0.6690999999642372,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7642,0.1172,0.0,0.2793
15,127,exp_36,1.0,0.46369999998807915,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.8605,0.1963,0.0,0.8365
16,127,catch_3,1.0,0.4545999999642372,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5804,0.0381,0.0,0.398
17,127,exp_35,1.0,0.4622000000476837,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.8716,0.2087,1.0,3.0178
18,127,exp_27,0.0,0.7421000000238419,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9689,0.581,0.0,0.5217
19,127,exp_10,0.0,0.5499000000357628,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.9481,0.6557,1.0,0.2173
20,127,catch_1,1.0,0.43510000002384186,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.676,0.0712,0.0,1.1128
21,127,exp_25,1.0,0.8326999999880791,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.9689,0.581,1.0,0.4779
22,127,exp_89,0.0,0.5717000000476837,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9756,0.5313,1.0,0.6879
23,127,catch_2,1.0,0.308,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5026,0.0204,0.0,0.7659
24,127,exp_99,0.0,0.3875999999642372,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.9268,0.7039,0.0,1.2126
25,127,exp_82,0.0,0.7181000000238419,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.933,0.3015,0.0,0.3406
26,127,exp_52,0.0,0.574199999988079,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.8191,0.8401,0.0,0.3379
27,127,exp_80,1.0,0.6388000000119209,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8642,0.2004,0.0,0.476
28,127,exp_9,0.0,0.5680999999642372,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.9755,0.5324,0.0,0.6505
29,127,catch_9,1.0,0.7925999999642372,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4314,0.0098,0.0,0.1734
30,127,exp_101,1.0,1.029800000011921,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.9268,0.7039,0.0,3.0004
31,127,exp_53,0.0,0.44710000002384187,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7899,0.8635,1.0,0.3738
32,127,exp_74,0.0,0.3135,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3684,0.9958,1.0,0.4351
33,127,exp_67,0.0,0.4445,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.8963,0.7547,1.0,2.9956
34,127,exp_3,0.0,0.7357999999523163,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.9128,0.7292,1.0,0.1313
35,127,exp_117,0.0,0.46910000002384183,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.8851,0.7701,0.0,0.4526
