,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,131,exp_68,1.0,0.614,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.3238,0.5877,1,0.1124
1,131,exp_26,0.0,0.113,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.3247,0.5746,1,0.2118
2,131,exp_84,1.0,0.124,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2596,0.1403,0,0.0548
3,131,exp_64,0.0,0.18,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3077,0.7059,1,0.4416
4,131,exp_102,1.0,0.088,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.3271,0.4863,0,0.3911
5,131,exp_8,1.0,0.281,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.3256,0.4409,1,0.2388
6,131,exp_60,1.0,0.125,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.3034,0.2737,0,0.0994
7,131,exp_73,0.0,0.297,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1953,0.9546,1,0.2169
8,131,exp_113,0.0,0.601,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3198,0.6289,1,0.0418
9,131,exp_10,0.0,0.273,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.327,0.483,0,0.2731
10,131,exp_108,0.0,0.088,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3165,0.6539,1,0.6948
11,131,catch_3,1.0,0.091,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2243,0.0789,0,0.1203
12,131,exp_91,0.0,0.126,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.3271,0.4915,1,0.2658
13,131,exp_115,1.0,0.206,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.3198,0.6289,1,0.5244
14,131,exp_19,1.0,0.045,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.3239,0.4146,0,0.1894
15,131,exp_101,1.0,0.206,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.3236,0.5896,1,0.183
16,131,catch_1,1.0,0.128,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.2496,0.1201,0,0.2414
17,131,exp_37,0.0,0.871,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.298,0.2508,0,0.1293
18,131,exp_67,0.0,0.092,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3172,0.6491,1,0.2406
19,131,exp_58,1.0,0.658,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.3134,0.3257,0,0.1229
20,131,exp_96,1.0,0.084,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.3174,0.648,1,0.4073
21,131,exp_50,0.0,0.086,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2657,0.8461,1,0.3482
22,131,exp_78,0.0,0.199,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2126,0.936,1,0.3748
23,131,exp_59,1.0,0.082,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.3052,0.2816,0,0.218
24,131,catch_5,1.0,0.168,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.284,0.2025,0,0.0729
25,131,exp_107,0.0,0.128,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.3136,0.6734,1,1.1137
26,131,exp_52,0.0,0.299,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3036,0.7257,1,0.2003
27,131,catch_9,1.0,0.137,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.1825,0.0342,0,0.1093
28,131,exp_99,1.0,0.189,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.3236,0.5896,0,0.2398
29,131,exp_57,1.0,0.177,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.3052,0.2816,1,0.3524
30,131,exp_45,1.0,0.09,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1574,0.0178,0,0.1176
