,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,172,exp_35,1.0,0.3784000000953674,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6945,0.3082,0,0.6371
1,172,exp_46,1.0,0.7613999999761581,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2139,0.001,0,0.0985
2,172,exp_19,1.0,0.4434000000953674,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.601,0.1583,0,0.5056
3,172,exp_108,0.0,0.4987000000476837,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7238,0.5804,0,0.8056
4,172,exp_80,1.0,0.34230000007152556,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3354,0.0138,0,0.6305
5,172,exp_3,0.0,0.5576000000238419,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4283,0.0409,0,0.535
6,172,exp_22,1.0,0.46280000007152555,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5505,0.1114,0,0.8631
7,172,exp_26,0.0,0.482,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7239,0.5799,0,0.7567
8,172,exp_18,1.0,0.4577999999523163,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6492,0.2199,0,0.381
9,172,catch_2,1.0,0.6298999999761581,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5633,0.122,0,1.3499
10,172,catch_3,1.0,0.543,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4972,0.0746,1,0.1553
11,172,exp_30,0.0,0.4777000000476837,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7167,0.3805,1,1.6248
12,172,exp_58,1.0,0.47510000002384184,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6646,0.2453,0,0.6963
13,172,exp_40,1.0,0.47289999997615806,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2139,0.001,0,0.2765
14,172,exp_36,1.0,0.3805,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7208,0.4003,1,0.4433
15,172,exp_9,1.0,0.24979999995231628,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6647,0.2454,1,0.2029
16,172,exp_52,0.0,0.3215,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7085,0.6495,1,0.8255
17,172,exp_20,1.0,0.2797000000476837,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6492,0.2199,0,0.3632
18,172,exp_29,0.0,0.32570000004768374,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7296,0.4793,1,0.1536
19,172,exp_116,1.0,0.32589999997615815,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6756,0.2659,0,1.3284
20,172,exp_60,1.0,0.3702000000476837,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6646,0.2453,0,0.4587
21,172,catch_8,1.0,0.4642000000476837,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.6249,0.1862,0,2.3201
22,172,exp_88,1.0,0.3006999999284744,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.6975,0.3161,0,0.4219
23,172,exp_37,1.0,0.2976999999284744,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6945,0.3082,0,0.5387
24,172,exp_115,1.0,0.4221999999284744,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6314,0.1946,1,0.3426
25,172,catch_6,1.0,0.45540000009536735,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.673,0.2608,1,0.7619
26,172,exp_8,0.0,0.901399999976158,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6185,0.1782,0,0.4993
27,172,exp_15,1.0,0.3853999999761581,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6647,0.2454,0,0.2083
28,172,exp_57,1.0,0.33089999997615815,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.6185,0.1782,0,0.5523
29,172,exp_104,0.0,0.41519999992847445,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7168,0.381,0,0.604
30,172,exp_69,0.0,0.3395,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.723,0.413,1,0.2667
31,172,exp_102,1.0,0.4516000000238419,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.6153,0.1744,1,0.6147
32,172,exp_43,1.0,0.399,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2271,0.0016,0,0.2574
33,172,exp_67,1.0,0.4742999999523163,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.723,0.413,1,0.8899
34,172,exp_91,1.0,0.3341000000238419,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7224,0.4092,0,0.1408
35,172,catch_4,1.0,0.3467999999523163,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.3945,0.0289,0,0.4012
36,172,exp_89,1.0,0.8567999999523163,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7224,0.4092,0,0.9264
