,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,31,catch_5,1.0,0.6326000000014901,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7402,0.3819,1.0,0.5812
1,31,exp_117,0.0,0.5748999999985099,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7429,0.3943,1.0,0.3546
2,31,exp_20,1.0,0.612,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7521,0.4609,0.0,1.0571
3,31,exp_90,0.0,0.3316999999955296,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7489,0.5683,0.0,1.0346
4,31,exp_35,1.0,0.8213999999985099,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7445,0.4025,0.0,1.3734
5,31,exp_40,0.0,0.6332000000029803,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4626,0.0489,0.0,0.4296
6,31,exp_9,0.0,0.4747000000029802,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7411,0.3856,0.0,0.3447
7,31,exp_52,0.0,0.8172000000029802,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7311,0.6509,1.0,0.4192
8,31,exp_98,1.0,0.6685,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.7531,0.5171,0.0,0.5112
9,31,exp_19,1.0,0.6107000000029802,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7344,0.3591,0.0,0.6118
10,31,exp_99,1.0,0.7287000000029802,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7463,0.4123,,
11,31,exp_107,0.0,0.3575,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7534,0.4979,1.0,0.7584
12,31,exp_29,1.0,0.4086000000014901,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7534,0.4918,0.0,0.6739
13,31,catch_7,1.0,0.6306999999955296,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.6859,0.2442,0.0,0.945
14,31,catch_0,1.0,0.751,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.6988,0.2678,1.0,0.6108
15,31,exp_88,0.0,0.7178000000044703,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7349,0.3609,1.0,0.9091
16,31,exp_37,1.0,0.603,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7445,0.4025,1.0,0.8085
17,31,exp_25,0.0,0.4385,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7534,0.4918,0.0,1.5437
18,31,exp_60,1.0,0.6788999999985099,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.751,0.4483,1.0,0.3136
19,31,exp_114,1.0,0.4621000000014901,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7534,0.4984,0.0,0.6391
