,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,95,exp_64,0.0,0.6851000000238419,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7781,0.7305,1,0.1639
1,95,exp_10,1.0,1.234,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.8351,0.4566,1,0.21
2,95,exp_68,0.0,0.5638000000119209,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7978,0.69,0,0.2762
3,95,exp_67,0.0,0.5239000000357628,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7884,0.7107,0,1.432
4,95,exp_89,0.0,0.6213999999761581,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8366,0.5138,1,1.2158
5,95,exp_114,0.0,0.4522999999523163,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7969,0.6923,1,0.3482
6,95,exp_107,0.0,0.5619000000357628,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7682,0.7477,1,0.6374
7,95,exp_23,1.0,0.41960000002384185,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8339,0.4442,0,0.3062
8,95,exp_102,0.0,0.5653000000119209,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8027,0.6781,1,1.5472
9,95,exp_30,0.0,0.5283000000119209,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.829,0.5856,0,0.3456
10,95,exp_82,1.0,0.4161999999880791,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7,0.1644,0,1.371
11,95,exp_117,0.0,0.6763000000119209,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7873,0.7129,0,0.4528
12,95,exp_57,0.0,0.649699999988079,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.7892,0.2886,0,0.597
13,95,catch_2,1.0,0.34660000002384184,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5079,0.0452,0,0.7617
14,95,exp_99,0.0,0.422,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.8108,0.6563,0,0.9071
15,95,exp_35,1.0,0.45719999998807914,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7522,0.226,0,0.264
16,95,catch_3,1.0,0.4955999999642372,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5287,0.0533,0,0.334
17,95,exp_115,0.0,0.9194000000357628,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7873,0.7129,1,0.9099
18,95,exp_22,1.0,0.5296000000238419,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8359,0.4685,0,1.9975
19,95,exp_88,0.0,0.6847000000476837,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8352,0.5382,0,1.1867
20,95,exp_52,0.0,0.5786000000238418,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7184,0.8152,1,1.2162
21,95,exp_46,1.0,0.4241999999880791,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.405,0.0169,0,0.7221
22,95,exp_37,1.0,0.5173000000119209,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7522,0.226,0,0.4824
23,95,exp_50,1.0,0.5114000000357628,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7184,0.8152,0,0.2272
24,95,exp_1,0.0,1.0817999999523165,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8108,0.6562,1,1.37
