,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,58,exp_37,1.0,1.103699999999255,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.8792,0.2912,0.0,0.3037
1,58,exp_68,1.0,0.6935,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.8346,0.7755,1.0,0.6619
2,58,exp_99,1.0,0.5121000000014901,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.8206,0.793,1.0,0.8274
3,58,exp_84,0.0,0.5606000000014901,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.9273,0.478,0.0,1.0343
4,58,catch_1,1.0,0.45469999999925487,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6911,0.0986,0.0,0.289
5,58,exp_57,1.0,0.639,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9268,0.4671,0.0,2.598
6,58,exp_78,0.0,0.4665999999977648,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.41,0.9897,1.0,0.513
7,58,exp_8,0.0,0.884,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.848,0.757,1.0,0.9613
8,58,exp_102,1.0,0.5998000000007451,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.9158,0.6013,1.0,1.3206
9,58,exp_114,0.0,0.5611000000014901,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6317,0.931,1.0,1.0728
10,58,exp_26,1.0,0.4802999999970198,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.8512,0.7521,0.0,0.6213
11,58,exp_1,0.0,0.5603999999985099,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7419,0.8671,1.0,0.3108
12,58,exp_9,0.0,0.49860000000149013,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8475,0.7577,1.0,0.8835
13,58,catch_3,1.0,0.5183999999985098,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5911,0.0526,0.0,1.5821
14,58,exp_15,0.0,0.4141000000014901,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.8475,0.7577,0.0,0.8686
15,58,exp_60,0.0,0.6543999999985098,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.9277,0.4967,1.0,0.1864
16,58,catch_9,1.0,0.6610999999977648,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4328,0.0134,0.0,0.6075
17,58,exp_53,0.0,0.44140000000223517,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7354,0.8719,0.0,0.9785
18,58,exp_108,0.0,0.7237999999970197,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7229,0.8807,1.0,0.448
19,58,exp_90,1.0,0.5685999999977648,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.8412,0.7666,1.0,0.4017
20,58,exp_20,0.0,0.6895,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.9146,0.6066,1.0,0.2554
21,58,exp_50,0.0,0.4228000000007451,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.597,0.9451,1.0,1.0488
22,58,exp_27,1.0,0.5194000000022352,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.9054,0.6393,1.0,0.4888
23,58,exp_89,1.0,0.565800000000745,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.9146,0.6066,1.0,1.5266
24,58,exp_19,1.0,0.45759999999776485,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9201,0.5803,1.0,1.0999
25,58,exp_10,0.0,0.527,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7403,0.8683,1.0,0.9993
26,58,exp_42,1.0,0.5686000000014901,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8317,0.2175,0.0,0.3067
27,58,exp_46,1.0,0.39080000000074505,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5543,0.0404,0.0,0.5483
28,58,exp_64,1.0,0.5754000000022351,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7578,0.8547,0.0,0.4396
29,58,exp_22,1.0,0.4445,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9221,0.4242,1.0,0.537
30,58,exp_59,1.0,0.5008999999985099,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9268,0.4671,1.0,2.1829
31,58,catch_7,1.0,0.34869999999925494,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4848,0.0227,0.0,0.9661
32,58,catch_5,1.0,0.4746000000014901,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7795,0.1622,1.0,0.3461
33,58,exp_98,0.0,0.5640999999977648,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6794,0.9073,1.0,0.3284
34,58,catch_0,1.0,0.609699999999255,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.3541,0.0047,0.0,0.1621
35,58,exp_45,1.0,1.9945,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6895,0.0977,0.0,0.3718
36,58,exp_3,0.0,0.4840999999977648,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7419,0.8671,1.0,1.0283
37,58,exp_18,1.0,0.5599000000022352,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8692,0.7228,1.0,2.9865
38,58,exp_104,0.0,0.6111000000014901,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7085,0.8901,1.0,0.6342
39,58,exp_52,0.0,0.6918999999985099,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.763,0.8504,1.0,0.4094
40,58,exp_82,0.0,0.5415999999977649,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.8919,0.676,1.0,3.2279
41,58,exp_47,1.0,0.30580000000074503,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6895,0.0977,0.0,0.3155
42,58,exp_30,0.0,0.6433999999985098,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.9275,0.5096,1.0,0.5138
43,58,exp_91,0.0,0.39480000000074505,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9146,0.6066,0.0,0.4979
44,58,exp_58,0.0,0.4875999999977648,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.9112,0.6198,1.0,3.617
45,58,exp_107,0.0,0.5868999999985098,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7157,0.8855,1.0,0.4538
46,58,catch_6,1.0,0.5136000000014901,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.4941,0.0247,0.0,0.1325
47,58,exp_43,1.0,0.579,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6895,0.0977,0.0,0.3383
48,58,exp_96,0.0,0.7398999999985099,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7937,0.8223,1.0,0.3767
49,58,exp_117,0.0,0.2818999999985099,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7491,0.8616,1.0,0.2989
50,58,exp_67,0.0,0.4946000000014901,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7975,0.8184,0.0,0.8861
51,58,exp_116,0.0,0.38669999999925486,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7527,0.8587,0.0,1.3039
52,58,exp_115,0.0,0.4598999999985099,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7491,0.8616,1.0,0.6938
53,58,exp_23,1.0,0.5122999999970198,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9201,0.5803,1.0,1.0566
54,58,exp_94,0.0,0.5157000000029802,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9216,0.4215,1.0,0.3679
55,58,exp_25,0.0,0.707199999999255,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9054,0.6393,0.0,0.1922
56,58,exp_40,1.0,0.5370999999977648,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7209,0.117,0.0,0.8073
57,58,exp_73,0.0,0.5278999999985099,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3479,0.9957,1.0,0.3545
58,58,exp_29,0.0,0.4766000000014901,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9054,0.6393,1.0,0.8951
59,58,exp_88,0.0,0.6482999999970198,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9139,0.6092,0.0,0.7674
60,58,exp_113,1.0,0.4861999999992549,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7491,0.8616,1.0,0.5699
61,58,exp_69,0.0,0.1395,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7975,0.8184,1.0,1.3794
62,58,exp_80,0.0,0.5426000000014901,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.9277,0.4987,1.0,0.7417
63,58,catch_2,1.0,0.5373999999985098,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.483,0.0223,0.0,0.8454
64,58,exp_35,1.0,1.0628000000007451,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.8792,0.2912,0.0,0.3252
65,58,exp_7,0.0,0.5118000000007451,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7419,0.8671,1.0,0.2869
66,58,exp_81,0.0,0.46480000000074506,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.9276,0.4883,1.0,1.2486
67,58,catch_16,1.0,0.5099000000022351,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.8007,0.1825,0.0,0.4942
68,58,exp_48,0.0,2.516599999997765,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7077,0.8907,1.0,0.3302
69,58,exp_0,0.0,0.6041999999992549,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6758,0.9094,0.0,0.63
