,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,140,exp_1,1.0,0.6455999999940395,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4812,0.9547,1,0.6363
1,140,exp_67,1.0,0.5271000000238418,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5925,0.8958,1,0.4959
2,140,exp_107,0.0,0.4398000000119209,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4365,0.9699,1,0.7181
3,140,exp_104,0.0,0.8965999999940395,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.504,0.9453,1,0.3369
4,140,exp_47,1.0,0.12319999998807908,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6982,0.7947,0,0.9804
5,140,exp_3,0.0,0.3032000000178814,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4812,0.9547,1,0.1855
6,140,exp_68,0.0,0.3289000000059605,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5127,0.9414,0,0.1553
7,140,exp_53,0.0,0.707,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6087,0.884,1,2.3838
8,140,exp_78,0.0,0.4367000000178814,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2687,0.9975,1,0.4285
9,140,exp_88,0.0,0.4406999999880791,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7857,0.5993,1,1.3411
10,140,catch_9,1.0,0.5516999999880791,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4228,0.0262,0,0.6786
11,140,exp_45,1.0,0.6990999999940395,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6982,0.7947,0,0.1666
12,140,exp_101,0.0,0.5585,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.607,0.8853,1,0.3259
13,140,exp_30,0.0,0.819,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7803,0.6228,0,0.8509
14,140,exp_94,0.0,0.6902000000178814,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7857,0.5993,1,0.4372
15,140,exp_52,0.0,0.5355,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5274,0.9343,1,0.5038
16,140,catch_2,1.0,0.263,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4179,0.0249,0,0.3562
17,140,exp_108,0.0,0.4674000000059605,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3809,0.9836,1,0.7828
18,140,exp_35,1.0,0.4622000000178814,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7942,0.5372,1,0.3898
