,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,139,exp_40,0.0,2.4467000000029797,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.7435,0.032,0,0.8488
1,139,exp_113,0.0,1.6453000000044704,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.1795,0.6857,1,2.5795
2,139,exp_89,0.0,2.0971999999955298,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.2274,0.5061,1,0.3318
3,139,exp_78,1.0,1.836,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.7716,0.9615,1,0.5509
4,139,exp_96,1.0,2.416,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,1.2172,0.5806,1,0.3816
5,139,exp_116,0.0,1.2153999999985101,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.1529,0.7311,0,1.2942
6,139,exp_99,1.0,2.175,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,1.2024,0.6322,1,2.2154
7,139,exp_9,1.0,1.5770999999940396,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,1.2277,0.5009,0,0.4081
8,139,exp_102,0.0,0.6537000000029802,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.2172,0.5806,0,0.7211
9,139,catch_2,1.0,1.8085,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8437,0.0553,0,0.6762
10,139,catch_9,1.0,1.4113000000044704,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.7526,0.0338,0,0.3268
11,139,exp_84,1.0,2.39639999999851,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,1.1806,0.2906,0,1.0924
12,139,exp_101,1.0,0.95639999999851,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,1.2024,0.6322,1,2.1713
13,139,exp_20,1.0,1.0233000000044703,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.2272,0.5108,1,1.5305
14,139,exp_43,1.0,0.3537999999970198,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7807,0.0396,0,1.2389
15,139,exp_53,0.0,0.5156999999955296,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.1161,0.779,1,1.3206
16,139,catch_1,1.0,2.57860000000149,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,1.0252,0.1315,0,0.4863
17,139,exp_45,1.0,1.0645,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7807,0.0396,0,1.698
18,139,exp_58,1.0,0.314,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,1.2157,0.3815,0,1.93
19,139,exp_8,1.0,2.7992999999970203,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,1.2266,0.4477,1,1.2796
