,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,65,exp_45,1.0,0.46379999999981375,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5023,0.0405,0,0.4501
1,65,catch_1,1.0,0.409,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5087,0.0427,0,0.5146
2,65,catch_3,1.0,0.4172000000001863,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4115,0.0169,0,0.2039
3,65,exp_40,1.0,0.3304000000003725,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4941,0.0378,0,0.2126
4,65,exp_53,0.0,0.33870000000018624,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5596,0.937,1,0.7143
5,65,exp_9,0.0,0.6567999999998138,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7147,0.8306,1,0.5554
6,65,exp_26,0.0,0.422,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7852,0.7381,0,0.932
7,65,exp_101,0.0,0.4400999999996274,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6723,0.8687,1,0.4721
8,65,exp_18,1.0,0.4297999999998137,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8179,0.6689,0,0.8348
9,65,exp_23,1.0,0.6943999999994412,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8352,0.6126,1,1.7071
10,65,exp_59,0.0,0.5030999999996274,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.8467,0.4523,1,1.1898
11,65,exp_98,0.0,0.6792000000001862,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6284,0.9,1,0.3614
12,65,exp_42,1.0,0.6060999999996275,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5398,0.0544,0,0.9414
13,65,exp_82,0.0,0.3778999999994412,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.8463,0.5473,1,0.5044
14,65,exp_99,0.0,0.4006999999992549,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6723,0.8687,1,1.8049
15,65,exp_37,1.0,1.1771999999992548,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7608,0.2223,0,0.4798
16,65,exp_47,1.0,0.6732000000001863,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5023,0.0405,0,0.7883
17,65,catch_2,1.0,0.5622000000001862,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3429,0.0069,0,0.2691
18,65,exp_78,0.0,0.36989999999944123,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2357,0.9993,1,0.1728
19,65,exp_10,0.0,0.4824000000003725,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6768,0.865,1,0.3205
20,65,exp_116,0.0,0.7359000000003725,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5633,0.9354,0,0.6487
21,65,exp_25,0.0,0.37679999999981373,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8084,0.6924,1,2.3327
22,65,exp_96,0.0,0.4901999999992549,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6829,0.86,1,1.3249
23,65,exp_115,0.0,0.5184000000003726,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5776,0.9285,0,0.5933
24,65,exp_57,1.0,0.41340000000037247,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.8467,0.4523,1,0.9271
25,65,exp_3,0.0,0.608,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5695,0.9324,1,0.4583
26,65,exp_68,0.0,0.698199999999255,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6313,0.8981,1,0.3723
27,65,exp_58,0.0,0.3931000000005588,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.8486,0.5125,1,0.5061
28,65,exp_102,0.0,0.6187999999998137,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7158,0.8294,0,0.1614
29,65,catch_4,1.0,0.39779999999981375,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.436,0.022,0,0.4906
30,65,catch_7,1.0,0.3562999999998137,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.3238,0.005,0,0.1221
31,65,exp_84,1.0,0.4213999999994412,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8488,0.5047,1,1.7378
32,65,catch_8,1.0,0.30159999999962744,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.5984,0.0821,1,0.4087
33,65,exp_113,0.0,0.346,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5776,0.9285,1,0.4523
34,65,exp_20,0.0,0.4204000000003725,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8264,0.6443,1,1.0817
35,65,exp_89,0.0,0.41190000000037247,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.825,0.6488,0,0.6246
36,65,exp_29,0.0,0.422,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8084,0.6924,1,1.5532
37,65,exp_74,0.0,0.3067999999998137,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2182,0.9996,1,0.396
38,65,exp_19,1.0,0.2987999999998137,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.8352,0.6126,1,0.7877
39,65,exp_35,0.0,0.47530000000074507,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7608,0.2223,1,0.2344
40,65,exp_60,1.0,0.8746000000005588,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.8487,0.4864,0,0.9457
41,65,exp_80,1.0,0.38629999999981374,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8467,0.453,1,0.7933
42,65,exp_52,0.0,0.41759999999962744,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5498,0.9414,1,0.3084
43,65,exp_90,0.0,0.41279999999981376,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8014,0.7076,1,0.6867
44,65,catch_6,1.0,0.7892999999998137,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.3533,0.008,0,0.3599
45,65,exp_15,0.0,0.8587000000001863,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7147,0.8306,1,0.196
46,65,exp_43,1.0,0.457,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5023,0.0405,0,0.4251
47,65,exp_64,0.0,0.4670999999996274,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.648,0.8869,0,0.4298
48,65,catch_9,1.0,0.3468999999994412,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.2852,0.0024,0,0.1553
49,65,exp_69,0.0,0.4665,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6396,0.8927,1,0.7146
50,65,catch_0,1.0,0.29419999999925495,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2414,0.0008,0,0.3246
51,65,exp_22,1.0,0.3351999999992549,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8457,0.5533,0,1.4456
52,65,exp_91,1.0,0.8765,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.825,0.6488,1,0.4293
