,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,17,exp_84,1.0,0.07447500003036112,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2127,0.5043,0,0.1163
1,17,exp_20,1.0,0.20105500001227483,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.21,0.5962,1,0.335
2,17,exp_3,0.0,0.797214999969583,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.2046,0.6665,1,0.1344
3,17,exp_45,0.0,0.1784400000469759,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.1812,0.1868,1,0.0723
4,17,exp_60,0.0,1.310204999987036,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.2125,0.5271,0,0.0563
5,17,exp_116,1.0,0.13843499997165054,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.1951,0.7405,1,0.2025
6,17,exp_25,0.0,0.18600500002503395,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.2119,0.554,1,0.1456
7,17,exp_8,0.0,0.3844450000324287,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.2127,0.4948,1,0.3784
8,17,exp_98,0.0,0.08545000001322478,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.2006,0.7019,0,0.1307
9,17,catch_2,1.0,0.19147999997949228,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.1641,0.1253,0,0.1037
10,17,exp_101,0.0,0.018235000025015324,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.2079,0.6292,1,0.0649
11,17,exp_22,1.0,0.05421500001102686,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2115,0.4341,0,0.0643
