,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,157,catch_1,1.0,0.43129999995231627,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.8041,0.0785,1,0.4805
1,157,exp_45,0.0,0.3727000000476837,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.349,0.9989,1,0.2828
2,157,catch_4,1.0,0.2721000000238419,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.6671,0.0359,0,0.3071
3,157,exp_67,0.0,0.2636999999284744,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.535,0.9867,1,0.3752
4,157,exp_30,0.0,0.292,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.915,0.8584,1,1.6296
5,157,exp_9,0.0,0.4132000000476837,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.2814,0.9998,1,0.3048
6,157,catch_7,1.0,0.42479999995231627,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.5583,0.0163,0,0.9946
7,157,exp_108,0.0,0.29,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2745,0.9998,1,0.2872
8,157,exp_88,0.0,0.40989999997615806,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9501,0.831,0,0.4563
9,157,catch_3,1.0,0.241,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5832,0.0199,0,0.6345
