,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,192,exp_68,0.0,0.5940999999046326,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7407,0.992,1,3.4155
1,192,exp_80,0.0,0.6529000000953674,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.6023,0.9976,1,0.4769
2,192,exp_90,0.0,0.5273000000715256,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0097,0.9585,1,0.2196
3,192,catch_0,1.0,0.7192000000476837,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.3143,0.0,0,0.235
4,192,exp_101,0.0,0.6127000000476838,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.8529,0.9829,1,0.5226
5,192,exp_29,0.0,1.002899999976158,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.1352,0.9227,1,3.1062
6,192,exp_102,0.0,0.719,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.0076,0.959,1,1.4308
7,192,exp_115,0.0,0.7027999999523162,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6508,0.9961,1,0.231
8,192,exp_91,0.0,0.5498999999761581,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.1779,0.9054,1,0.3977
9,192,exp_98,0.0,0.59,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7268,0.9928,1,0.2457
10,192,exp_47,0.0,0.6497999999523163,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5355,0.9989,1,0.569
11,192,exp_9,0.0,0.5702999999523163,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4318,0.9998,1,0.7967
12,192,exp_19,0.0,0.5257999999523163,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.2198,0.8849,1,0.9117
13,192,exp_8,0.0,0.6295,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.4618,0.9996,1,0.981
14,192,exp_15,0.0,0.6051999999284744,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4318,0.9998,1,0.302
15,192,exp_74,0.0,0.6171000000238419,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2766,1.0,1,0.1779
16,192,exp_27,0.0,0.49279999995231627,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.1352,0.9227,1,0.4318
17,192,exp_45,0.0,0.510399999976158,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5355,0.9989,1,0.527
18,192,exp_26,0.0,0.43260000002384186,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.98,0.9645,1,0.2402
19,192,catch_5,1.0,0.46369999992847444,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,1.299,0.1305,1,1.0796
20,192,exp_20,0.0,0.4876999999284744,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0904,0.9377,1,2.9421
21,192,exp_50,0.0,0.5236000000238419,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.822,0.9859,1,1.5326
22,192,exp_43,0.0,0.466,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5355,0.9989,1,1.0495
23,192,catch_4,1.0,0.5895,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,1.0348,0.0403,0,1.4375
24,192,exp_37,0.0,0.7105,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.299,0.8337,1,0.5226
25,192,exp_84,0.0,0.3258000000715256,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5091,0.9992,1,0.1657
26,192,exp_1,0.0,0.5025,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.5879,0.9979,1,0.715
27,192,exp_78,0.0,0.6293000000715255,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3164,1.0,1,0.3051
28,192,exp_94,0.0,0.7125,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.3333,0.8044,1,1.5008
29,192,exp_82,0.0,0.4383000000715256,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4919,0.9994,1,0.4151
30,192,exp_114,0.0,0.5631999999284745,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5724,0.9983,1,0.4205
31,192,catch_7,1.0,0.687,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.8529,0.0159,0,1.11
