,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,1,catch_2,1.0,0.31389999999850987,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2817,0.0562,0,0.2905
1,1,catch_9,1.0,0.32180000000447034,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.2706,0.0478,0,0.134
2,1,catch_8,1.0,0.27570000000298023,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.3722,0.1693,0,0.2035
3,1,exp_52,0.0,0.444,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3767,0.8221,1,0.2362
4,1,exp_43,1.0,0.02060000000149012,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3174,0.0901,0,0.2253
5,1,catch_3,1.0,0.4977000000029802,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3369,0.1138,0,0.0817
6,1,exp_9,0.0,0.5822000000029802,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.443,0.5863,0,0.0854
7,1,exp_3,1.0,0.8839000000059605,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4187,0.7142,1,0.6534
8,1,exp_80,0.0,1.0001999999955296,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.419,0.2867,1,0.224
9,1,exp_35,1.0,0.7457999999970197,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4263,0.315,1,0.1179
10,1,exp_27,1.0,1.5855,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.4444,0.5721,0,0.2097
11,1,exp_20,1.0,0.33109999999403955,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4408,0.6057,0,0.107
12,1,exp_45,1.0,0.3015,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3174,0.0901,0,0.3858
13,1,exp_90,0.0,0.123,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.4265,0.6841,0,0.1005
