,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,124,exp_73,0.0,0.376,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2309,0.9451,1,0.097
1,124,exp_43,1.0,0.313,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1378,0.0049,0,0.1723
2,124,exp_10,1.0,0.293,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.3686,0.4668,1,0.1853
3,124,exp_30,0.0,0.265,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.3625,0.3847,0,0.0766
4,124,exp_20,1.0,0.318,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3668,0.4323,1,0.3717
5,124,exp_22,1.0,0.264,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3256,0.217,0,0.2142
6,124,exp_104,0.0,0.374,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3687,0.5269,1,0.0569
7,124,catch_3,1.0,0.249,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.2323,0.0562,0,0.0645
8,124,exp_90,1.0,0.266,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.3633,0.6079,1,0.3149
9,124,catch_2,1.0,0.262,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2084,0.036,0,0.231
10,124,exp_53,0.0,0.895,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.3277,0.7768,1,0.4803
11,124,exp_88,1.0,0.66,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.3593,0.3607,0,0.1032
12,124,exp_18,1.0,0.301,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.3689,0.4817,1,0.0883
13,124,exp_45,1.0,0.326,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1378,0.0049,0,0.1641
