,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,179,catch_7,1.0,0.30289999999850986,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.3345,0.057,0,0.4799
1,179,exp_46,1.0,0.3961000000014901,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.1749,0.0024,0,0.2509
2,179,exp_98,0.0,0.2568999999985099,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5086,0.3306,0,0.7056
3,179,catch_6,1.0,0.36990000000223516,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.4957,0.2866,0,1.034
4,179,catch_8,1.0,0.5155,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.4787,0.2418,1,1.518
5,179,exp_9,1.0,0.527,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.4822,0.2501,0,0.5017
6,179,catch_9,1.0,0.34880000000074507,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.36,0.0762,0,0.7714
7,179,exp_90,0.0,0.296,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.524,0.4128,1,0.232
8,179,catch_1,1.0,0.2956000000014901,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.3952,0.1098,0,0.2771
9,179,exp_10,1.0,0.28069999999925493,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.4808,0.2468,0,0.4152
10,179,exp_53,0.0,0.2612000000029802,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5148,0.6428,1,0.3217
11,179,exp_94,0.0,0.2631999999992549,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5249,0.42,0,0.1115
12,179,exp_23,1.0,0.31269999999925496,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4669,0.2162,0,0.2529
13,179,exp_69,0.0,0.2211999999992549,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5286,0.4677,1,0.2136
14,179,exp_64,0.0,0.49820000000298015,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5293,0.491,1,0.6936
15,179,exp_3,1.0,0.26759999999776485,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3944,0.109,0,0.3672
16,179,exp_50,0.0,0.03060000000149012,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5124,0.6535,1,0.1912
17,179,exp_96,0.0,0.7758999999985099,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5127,0.3477,1,0.3014
18,179,exp_58,1.0,0.2476000000014901,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.4469,0.1796,0,0.2905
19,179,exp_19,1.0,0.20289999999850988,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4669,0.2162,0,0.1619
20,179,exp_1,0.0,0.29469999999925495,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3944,0.109,0,0.6688
21,179,exp_27,1.0,1.2336999999992548,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.5292,0.4844,0,1.4231
22,179,exp_115,1.0,0.2800999999977648,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4981,0.2937,1,0.2657
23,179,catch_3,1.0,0.5825,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3564,0.0733,0,0.4584
24,179,exp_113,1.0,0.5808999999985098,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4981,0.2937,0,0.6396
25,179,catch_0,1.0,0.35890000000223515,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.4482,0.1817,0,0.2014
26,179,exp_80,1.0,0.4421999999992549,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2977,0.0353,0,0.3256
27,179,exp_101,0.0,0.3013000000007451,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5072,0.325,1,0.5007
28,179,catch_4,1.0,0.15930000000074507,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.3238,0.05,0,0.4016
29,179,exp_73,0.0,0.2800999999977648,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4776,0.7606,1,0.1544
30,179,exp_117,1.0,0.26609999999776485,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4981,0.2937,0,0.1192
31,179,exp_107,0.0,0.34729999999701977,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.5293,0.5065,1,1.5146
32,179,exp_116,1.0,0.4021999999992549,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.4924,0.277,0,0.4527
33,179,exp_52,0.0,0.46380000000074506,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5201,0.6141,0,1.4155
34,179,exp_45,1.0,0.3297000000029802,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1756,0.0025,0,0.2099
35,179,exp_104,0.0,0.3815,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5291,0.5203,0,0.3423
36,179,catch_5,1.0,0.27079999999701976,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.4745,0.2323,0,0.4322
37,179,exp_15,1.0,0.07420000000298023,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.4822,0.2501,0,0.2316
38,179,exp_88,0.0,0.28719999999925494,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5261,0.4314,0,0.5408
