,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,111,exp_53,0.0,0.8441000000238419,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.9321,0.7242,1.0,0.8977
1,111,exp_73,1.0,0.6437000000476837,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.7614,0.8922,1.0,0.5471
2,111,catch_5,1.0,0.4035,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.8784,0.1981,0.0,0.5064
3,111,exp_80,1.0,0.7968999999761581,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.6946,0.0733,0.0,3.3927
4,111,exp_94,1.0,0.846,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.9932,0.4666,0.0,0.5789
5,111,catch_2,1.0,0.43010000002384186,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7466,0.0982,0.0,0.2014
6,111,exp_68,1.0,0.8155,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.9919,0.4504,1.0,1.4045
7,111,exp_88,0.0,0.593,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.994,0.5039,0.0,0.6928
8,111,catch_9,1.0,0.4312000000476837,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.6038,0.0413,0.0,1.0064
9,111,exp_23,1.0,0.549,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9422,0.2864,0.0,1.0479
10,111,exp_113,0.0,0.5798999999761582,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.99,0.4334,0.0,0.3929
11,111,exp_108,1.0,0.5618999999761581,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.9941,0.4943,0.0,1.9694
12,111,exp_19,1.0,0.6411000000238418,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.9422,0.2864,1.0,0.1746
13,111,exp_114,1.0,1.2597999999523166,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.986,0.4093,1.0,0.676
14,111,exp_99,0.0,0.7055,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.9901,0.4346,1.0,2.1898
15,111,exp_8,1.0,0.7127999999523162,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.9666,0.3402,1.0,0.6252
16,111,exp_59,1.0,0.5123000000715255,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.8754,0.1948,0.0,0.5695
17,111,exp_47,1.0,0.5316000000238419,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.369,0.0038,0.0,0.1612
18,111,exp_102,0.0,0.6895,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.9915,0.4464,0.0,3.3238
19,111,exp_36,1.0,1.1208000000715255,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.8639,0.1832,0.0,0.3584
20,111,catch_0,1.0,0.5252000000476837,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.77,0.1115,0.0,1.5559
21,111,exp_1,1.0,0.6535999999046326,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.925,0.2576,0.0,0.3274
22,111,exp_45,1.0,0.5853999999761581,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.369,0.0038,0.0,0.2164
23,111,exp_42,1.0,0.6115,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3653,0.0036,0.0,0.4144
24,111,exp_43,1.0,0.5456000000238419,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.369,0.0038,0.0,0.0882
25,111,exp_89,1.0,0.7337999999523163,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.9898,0.4323,0.0,0.3599
26,111,exp_29,0.0,0.6237999999523163,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9941,0.4949,1.0,0.9761
27,111,exp_60,1.0,0.6107999999523163,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.8335,0.156,0.0,0.6847
28,111,exp_107,0.0,0.5465,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.989,0.5628,1.0,0.3689
29,111,exp_9,1.0,0.5911000000238419,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.939,0.2807,0.0,0.7655
30,111,exp_22,1.0,0.4632000000476837,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9559,0.3141,0.0,0.3442
31,111,catch_1,1.0,1.139,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7478,0.0989,0.0,1.0002
32,111,exp_40,1.0,0.47760000002384184,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3942,0.0055,0.0,0.622
33,111,exp_25,1.0,0.6472000000476837,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.9941,0.4949,1.0,0.9243
