,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,146,exp_25,0.0,0.8175,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7515,0.6934,1,0.7321
1,146,exp_8,0.0,0.8189000000003726,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6716,0.8214,1,0.9973
2,146,exp_1,1.0,1.1475,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.5351,0.9284,0,0.7597
3,146,exp_74,0.0,0.47109999999962743,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.227,0.9991,1,0.0846
4,146,exp_91,0.0,0.3907000000011176,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7634,0.6621,0,1.2691
5,146,exp_27,0.0,0.545,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7515,0.6934,0,0.9336
6,146,exp_117,0.0,0.6787000000011176,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5534,0.9182,1,0.1849
7,146,exp_107,0.0,0.5467000000011176,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.5118,0.9401,1,0.1834
8,146,exp_59,1.0,0.685,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7871,0.5563,1,0.7716
9,146,exp_82,0.0,0.6032000000011176,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7394,0.72,1,0.6513
10,146,exp_108,0.0,0.4809000000003725,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4713,0.9571,1,0.2476
11,146,exp_46,1.0,0.7149000000003726,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6103,0.1204,0,2.0845
12,146,exp_57,1.0,0.9503000000007452,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7871,0.5563,0,0.1414
13,146,exp_42,1.0,0.6092000000011176,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7023,0.2166,1,1.0923
14,146,exp_30,0.0,0.680199999999255,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7772,0.6139,0,0.9579
15,146,exp_23,0.0,1.4950999999996277,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7697,0.6422,1,0.4223
16,146,exp_18,1.0,0.5424000000003726,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7401,0.7187,0,1.403
17,146,exp_88,1.0,0.5475999999996275,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7839,0.5795,0,0.2262
18,146,exp_98,0.0,0.47890000000037247,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5895,0.895,0,0.1141
19,146,catch_4,1.0,0.7435,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.4686,0.0418,0,0.5507
20,146,exp_99,0.0,0.6130999999996275,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6368,0.8568,1,1.1243
21,146,exp_29,0.0,0.7487000000011176,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7515,0.6934,0,1.0733
22,146,exp_22,1.0,0.413,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7869,0.558,0,0.9725
23,146,exp_84,0.0,0.6128000000007451,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7394,0.72,1,2.1631
24,146,exp_35,0.0,0.6145,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7547,0.3124,1,0.2747
25,146,exp_64,0.0,0.6846000000014901,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6622,0.8317,1,0.3447
26,146,catch_8,1.0,0.35640000000037253,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.59,0.1053,0,0.8221
27,146,exp_104,0.0,0.5459000000003725,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5557,0.9168,0,0.4189
28,146,exp_96,0.0,1.0765,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6831,0.8078,1,0.5145
29,146,exp_69,0.0,0.4105,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6151,0.8756,1,0.2839
30,146,exp_80,0.0,0.6706999999992549,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7867,0.5596,0,0.3707
31,146,exp_19,1.0,0.071,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7697,0.6422,1,0.2014
