,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,198,catch_9,1.0,0.2741999999880791,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.2602,0.0524,0,0.3025
1,198,exp_29,0.0,0.2908000000119209,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.4176,0.5754,1,0.538
2,198,exp_67,0.0,0.2924000000357628,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3961,0.705,0,0.1787
3,198,exp_18,1.0,0.48760000002384185,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4083,0.6475,0,2.4177
4,198,exp_27,1.0,0.4478000000119209,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.4176,0.5754,1,0.2537
5,198,exp_45,1.0,0.4229000000357628,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3145,0.1107,0,0.0963
6,198,catch_8,1.0,0.4403000000119209,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.3624,0.1958,0,0.434
7,198,exp_19,1.0,0.4479000000357628,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4205,0.5212,1,0.291
8,198,exp_3,0.0,0.221,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3907,0.725,1,1.5195
9,198,exp_10,0.0,0.22939999997615812,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3888,0.7316,1,0.2995
10,198,exp_80,1.0,0.42880000001192087,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4123,0.378,1,0.0972
11,198,exp_59,0.0,0.238,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.4174,0.4225,0,0.3297
12,198,exp_102,0.0,0.6208999999761582,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4208,0.5024,0,0.2596
13,198,exp_46,1.0,0.2315,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2652,0.0566,0,0.3897
14,198,exp_9,0.0,0.221,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4146,0.6048,1,0.3745
15,198,exp_15,0.0,0.2595999999642372,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4146,0.6048,1,0.725
16,198,exp_69,0.0,0.4105,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3961,0.705,0,1.0824
17,198,exp_116,0.0,1.0847999999523166,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3848,0.7446,0,0.433
18,198,exp_96,0.0,0.44910000002384187,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.3997,0.6902,1,0.269
19,198,exp_108,0.0,0.28819999998807905,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3772,0.7671,1,0.0449
20,198,exp_36,1.0,0.5538999999761581,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.4027,0.3235,0,0.1119
21,198,exp_117,0.0,0.4820999999642372,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3883,0.7333,1,0.284
22,198,catch_5,1.0,0.24919999998807907,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.3815,0.2452,0,0.2357
23,198,exp_82,0.0,0.2579000000357628,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4197,0.5438,0,0.1924
24,198,exp_58,1.0,0.6773999999761582,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.4195,0.548,1,0.7846
25,198,exp_104,0.0,0.22989999997615812,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3857,0.7418,0,0.4908
26,198,exp_22,1.0,0.26020000004768373,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4142,0.3921,1,0.115
27,198,exp_78,0.0,0.407,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2756,0.9341,1,0.1697
28,198,exp_42,1.0,0.1725,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3666,0.2055,0,0.1238
29,198,exp_37,1.0,0.3780999999642372,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4035,0.3271,0,0.2084
30,198,exp_113,0.0,0.45319999998807914,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3883,0.7333,1,0.1053
31,198,exp_53,0.0,0.3926000000238419,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.3746,0.7742,1,1.1526
32,198,catch_0,1.0,0.04110000002384186,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2304,0.0316,0,0.2788
33,198,exp_89,0.0,0.5373999999761582,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.4195,0.5488,0,0.3398
34,198,catch_2,1.0,0.19890000003576278,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2781,0.0683,0,0.0708
35,198,exp_1,0.0,0.3362999999523163,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3907,0.725,1,0.2418
36,198,exp_52,0.0,0.4567999999523163,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3788,0.7627,1,0.169
37,198,exp_88,0.0,0.3321999999880791,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.4203,0.5287,1,0.7205
38,198,exp_90,0.0,0.22430000001192094,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.4003,0.6875,1,0.2417
39,198,exp_43,1.0,0.3993999999761581,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3145,0.1107,0,0.215
40,198,exp_114,0.0,0.6465,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3474,0.8357,1,0.4991
41,198,exp_101,0.0,0.456,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.4025,0.6774,0,0.0699
42,198,exp_57,1.0,0.3425,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.4174,0.4225,0,0.1414
43,198,exp_115,0.0,0.3648999999761581,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3883,0.7333,1,0.0405
44,198,exp_60,1.0,0.858,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.4201,0.4639,1,0.2061
45,198,exp_99,0.0,0.06119999998807907,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.4025,0.6774,1,0.2165
46,198,catch_6,1.0,0.24680000001192093,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.294,0.085,0,0.7166
47,198,exp_68,0.0,0.2556999999880791,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4013,0.6832,1,0.3625
48,198,exp_64,0.0,0.4945,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3904,0.7259,1,0.1124
49,198,exp_91,0.0,0.2315,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.4195,0.5488,0,0.3263
50,198,exp_35,1.0,0.23469999998807908,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4035,0.3271,1,0.5405
51,198,exp_26,1.0,0.47860000002384184,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.4023,0.6783,0,0.2803
52,198,exp_107,0.0,0.2998999999761581,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.3815,0.7546,1,0.1395
53,198,exp_50,0.0,0.28040000003576276,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3226,0.8777,1,0.3525
54,198,exp_8,1.0,0.521800000011921,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.417,0.5816,0,0.3493
55,198,exp_73,0.0,0.2525,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2347,0.9658,0,0.2272
56,198,exp_40,1.0,0.27989999997615816,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3187,0.1165,0,0.4464
57,198,catch_7,1.0,0.19870000004768368,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.28,0.0701,0,0.2833
58,198,exp_25,0.0,0.1325,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.4176,0.5754,1,0.4761
59,198,catch_4,1.0,0.35719999998807905,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.3089,0.1032,0,0.1387
60,198,exp_98,0.0,0.24010000002384183,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.3582,0.8137,0,0.2803
61,198,exp_94,0.0,0.2506000000238418,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.4154,0.402,1,0.3033
62,198,exp_47,1.0,0.2736999999880791,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3145,0.1107,0,0.1292
63,198,exp_23,1.0,0.26480000001192094,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.4205,0.5212,1,0.3596
64,198,exp_84,0.0,0.33080000001192095,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4155,0.4032,1,0.312
65,198,exp_20,1.0,0.2751999999880791,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4189,0.5585,1,0.3903
66,198,catch_3,1.0,0.21779999995231628,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.3223,0.1218,0,0.4014
67,198,exp_30,0.0,0.4612000000476837,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.4201,0.4655,1,0.9389
68,198,catch_1,1.0,0.30819999998807907,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.3534,0.1762,0,0.2915
69,198,exp_74,0.0,0.2469000000357628,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2015,0.9825,1,0.0923
70,198,exp_51,0.0,0.3756999999880791,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.3746,0.7742,1,0.1135
71,198,exp_71,0.0,0.27489999997615816,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3961,0.705,0,0.461
72,198,exp_93,1.0,0.23419999998807908,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.4195,0.5488,0,0.4316
73,198,catch_11,1.0,0.2517999999523163,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2133,0.0226,0,0.3852
74,198,exp_95,0.0,0.18419999998807907,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.4195,0.5488,1,0.1019
75,198,exp_79,0.0,3.176899999976158,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2347,0.9658,1,0.4311
76,198,exp_5,1.0,0.31760000002384187,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3907,0.725,1,0.3226
77,198,exp_119,0.0,0.3823999999761581,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3883,0.7333,1,0.0932
78,198,exp_48,0.0,0.45319999998807914,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3703,0.7854,1,0.6082
79,198,exp_34,1.0,0.24380000001192093,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.4208,0.4921,0,0.138
80,198,exp_44,1.0,0.31680000001192093,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3104,0.1052,0,0.5402
81,198,exp_28,0.0,0.192,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.411,0.6307,1,0.6543
82,198,exp_7,1.0,0.2302999999523163,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3907,0.725,1,0.7657
83,198,exp_72,0.0,0.5263000000119209,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2338,0.9663,1,0.3934
84,198,exp_16,1.0,0.22880000001192094,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4206,0.4837,1,0.0882
85,198,exp_105,0.0,0.0935,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.3815,0.7546,1,0.5061
86,198,exp_75,0.0,0.2686000000238419,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2347,0.9658,1,0.3007
87,198,exp_31,1.0,0.33839999997615816,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.4176,0.5754,1,0.3435
88,198,exp_49,0.0,0.3246999999880791,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.3746,0.7742,1,0.8581
89,198,exp_83,1.0,0.2649000000357628,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.414,0.3905,1,0.1409
90,198,exp_38,1.0,0.3359000000357628,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.3626,0.196,0,0.5157
91,198,exp_4,1.0,0.40480000001192085,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.403,0.6753,1,0.531
92,198,catch_18,1.0,0.24,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.3473,0.1641,0,0.2041
93,198,exp_11,0.0,0.4363000000119209,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4146,0.6048,1,0.6294
94,198,exp_14,0.0,0.23780000001192092,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.42,0.4622,1,0.1413
95,198,catch_13,1.0,0.034200000047683726,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.3303,0.1342,0,0.4013
96,198,catch_14,1.0,0.1535,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.3349,0.1418,0,0.2688
97,198,exp_62,1.0,0.131,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.3988,0.3062,0,0.5418
98,198,exp_97,0.0,0.22410000002384184,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.4025,0.6774,1,0.5596
99,198,catch_16,1.0,0.034799999952316286,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.3796,0.2398,0,0.2074
100,198,catch_19,1.0,0.21880000001192093,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.3392,0.1492,0,0.3027
101,198,exp_66,0.0,0.29910000002384185,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3459,0.8386,1,0.2485
102,198,exp_54,0.0,0.27740000003576276,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.4125,0.621,0,0.2125
103,198,catch_10,1.0,0.24040000003576278,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3155,0.112,0,0.261
104,198,exp_32,0.0,0.44210000002384187,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.4042,0.3307,0,0.1579
105,198,exp_81,0.0,0.22930000001192094,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.414,0.3905,0,0.4591
