,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,101,exp_8,1.0,0.9708000000119208,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.5043,0.983,1,0.6141
1,101,exp_23,0.0,2.9751000000238417,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9241,0.7631,1,1.1533
2,101,exp_96,0.0,0.8277000000476837,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8368,0.8521,1,0.3121
3,101,catch_3,0.0,2.719800000011921,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,1.0,TwoStageWithin,0.7875,0.1121,0,0.5451
4,101,exp_68,0.0,1.168,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6854,0.936,1,0.3282
5,101,exp_102,0.0,0.841199999988079,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8368,0.8521,1,1.4192
6,101,catch_5,0.0,0.5688000000119209,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,1.0,TwoStageWithin,0.9517,0.2709,0,0.1878
7,101,exp_40,0.0,0.48779999995231627,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.6115,0.9602,1,0.8612
8,101,exp_18,1.0,1.3082999999523166,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8641,0.8292,1,0.1356
9,101,exp_50,0.0,0.4493999999761581,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7562,0.904,1,0.3432
