,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,141,exp_9,0.0,0.642,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.3414,0.8927,1,0.4859
1,141,exp_50,0.0,0.4795,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3642,0.8616,1,0.3799
2,141,exp_69,0.0,0.36139999997615807,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3731,0.8476,1,0.2629
3,141,exp_73,0.0,0.3954000000059605,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1648,0.9961,1,0.105
4,141,exp_91,0.0,0.234,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.442,0.6703,1,0.1147
5,141,exp_52,0.0,0.395,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.3642,0.8616,1,0.2352
6,141,exp_64,0.0,0.30859999999403953,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.375,0.8445,1,0.8561
7,141,exp_78,0.0,0.3949000000059605,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1654,0.996,1,0.1993
8,141,exp_53,0.0,0.2577999999821186,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.3661,0.8587,1,0.9437
9,141,exp_96,0.0,0.41230000001192085,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.3833,0.8301,1,0.6075
10,141,exp_18,1.0,0.4195,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.443,0.6658,1,0.2901
11,141,exp_59,1.0,0.3490999999940395,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.4458,0.6526,0,0.1275
12,141,exp_26,1.0,0.3777999999821186,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.4358,0.6962,0,0.4677
13,141,exp_35,1.0,1.4931000000238421,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4572,0.4285,1,0.6877
14,141,exp_82,1.0,0.26909999999403955,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4104,0.7728,1,0.2658
15,141,exp_30,0.0,0.2609000000059605,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.4384,0.6859,0,0.5809
16,141,exp_3,0.0,0.2725,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3226,0.914,1,0.1347
17,141,catch_9,1.0,0.24809999999403956,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.2444,0.0277,0,0.0891
18,141,exp_57,1.0,0.5071999999880791,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.4458,0.6526,0,0.4614
19,141,exp_98,0.0,0.3528000000119209,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.3795,0.8368,1,0.1771
20,141,exp_45,1.0,0.3478000000119209,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4597,0.4671,0,0.4425
21,141,exp_104,0.0,0.32780000001192094,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3087,0.9277,0,0.2869
22,141,catch_7,1.0,0.35619999998807905,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.2766,0.0465,0,0.4434
23,141,exp_10,0.0,0.27359999999403956,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3395,0.895,1,0.8465
24,141,exp_8,0.0,0.36590000000596046,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3433,0.8904,1,0.2334
25,141,catch_6,1.0,0.26159999999403954,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.2553,0.0334,0,0.1856
26,141,exp_37,1.0,0.5015,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.4572,0.4285,0,1.0637
27,141,exp_88,0.0,0.31330000001192093,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.4432,0.665,1,0.2883
28,141,exp_107,0.0,0.2719000000059605,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.307,0.9293,1,0.6562
