,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,104,exp_107,0.0,0.6006999999880791,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.2545,0.775,1,0.5581
1,104,exp_68,0.0,1.3295,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.2739,0.6756,0,0.1153
2,104,exp_64,0.0,0.7235,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.26,0.7519,0,0.1365
3,104,exp_114,1.0,0.4287000000476837,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.2674,0.7155,1,0.6297
4,104,exp_27,1.0,0.8705,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.2832,0.5872,0,0.0639
5,104,exp_1,0.0,0.3829000000357628,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.2591,0.7558,1,0.0326
6,104,exp_26,1.0,0.7994000000357628,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.2855,0.5411,1,0.4814
7,104,catch_0,1.0,0.6643999999761582,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.1783,0.0541,0,0.1263
8,104,exp_57,0.0,0.7446999999880791,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.2858,0.4736,1,0.19
9,104,exp_67,0.0,0.3788000000119209,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.2675,0.7153,0,0.0678
10,104,catch_1,1.0,0.6354000000357628,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.248,0.2012,0,0.2001
11,104,exp_9,0.0,0.5261000000238418,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.276,0.6608,1,0.0642
12,104,exp_58,1.0,1.0188000000119208,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.2841,0.4271,1,0.3168
13,104,exp_46,1.0,0.6513000000119209,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2529,0.219,0,0.1143
14,104,exp_52,0.0,0.677800000011921,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.2645,0.7308,1,0.2426
15,104,exp_40,1.0,0.7245,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2529,0.219,0,0.1594
16,104,exp_18,1.0,0.8284000000357628,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.2861,0.5011,0,0.707
17,104,exp_89,0.0,0.6278000000119209,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.2845,0.5656,0,0.2188
18,104,exp_91,0.0,0.4573999999761581,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.2845,0.5656,1,0.5103
