,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,71,exp_57,1.0,0.33779999999701976,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.6076,0.2132,0,0.0701
1,71,exp_101,0.0,0.3665999999977648,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6713,0.6389,1,0.099
2,71,catch_4,1.0,0.30189999999850986,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.3636,0.0263,0,0.1537
3,71,exp_47,1.0,0.34019999999925493,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2436,0.0035,0,0.2595
4,71,catch_7,1.0,0.36890000000223516,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.2977,0.0104,0,0.1072
5,71,exp_52,0.0,0.4795,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5535,0.8555,1,0.3092
6,71,exp_26,1.0,0.5380999999977648,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.6841,0.5727,1,0.4912
7,71,exp_115,0.0,0.4586000000014901,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6535,0.695,1,1.715
8,71,exp_82,1.0,0.5512999999970197,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5034,0.0992,0,0.2234
9,71,exp_117,1.0,0.415,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6535,0.695,0,1.0601
10,71,exp_35,1.0,0.520699999999255,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.5785,0.1729,1,0.4981
11,71,exp_91,0.0,1.6582000000029802,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6888,0.4927,0,0.5743
12,71,exp_46,1.0,0.22960000000149008,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2383,0.0031,0,0.3226
13,71,exp_22,1.0,0.2504000000022352,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6731,0.3672,1,0.7841
14,71,catch_9,1.0,0.2479000000022352,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.282,0.0079,0,0.4481
15,71,exp_20,1.0,0.7834000000022352,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6779,0.3889,0,0.6067
16,71,catch_1,1.0,0.35769999999925495,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.4322,0.0543,0,0.1222
17,71,exp_53,0.0,0.36389999999850986,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5474,0.8617,1,0.7693
18,71,exp_94,0.0,0.3948999999985099,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6881,0.4688,0,1.2419
19,71,exp_8,0.0,0.45309999999776485,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6804,0.4022,0,0.3153
20,71,exp_25,1.0,0.4216000000014901,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.686,0.5569,0,0.6105
21,71,exp_114,1.0,0.31560000000149013,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6444,0.7174,1,0.4892
22,71,exp_89,0.0,0.08830000000074506,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6888,0.4927,1,0.2782
23,71,exp_23,1.0,0.3445,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6777,0.388,1,0.1659
24,71,exp_107,0.0,0.2351000000014901,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6295,0.7486,1,0.8601
25,71,exp_1,0.0,0.38660000000149014,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6812,0.5925,1,0.7305
26,71,exp_19,1.0,0.3314000000022352,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6777,0.388,1,0.7676
27,71,exp_60,1.0,0.46,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6089,0.2153,0,0.2207
28,71,exp_69,0.0,0.514,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6451,0.7157,0,0.6391
29,71,exp_29,1.0,0.09960000000149012,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.686,0.5569,0,0.2648
30,71,exp_58,1.0,0.5516999999992549,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.616,0.2269,1,1.4847
31,71,exp_67,0.0,0.38360000000149014,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6451,0.7157,1,0.2768
32,71,exp_90,0.0,0.3915,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6886,0.5167,1,0.4022
33,71,exp_99,1.0,0.3185,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.6713,0.6389,0,1.1143
34,71,catch_5,1.0,0.3633000000007451,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.5302,0.1217,0,0.5236
35,71,exp_84,1.0,0.654,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4896,0.089,0,0.307
36,71,exp_64,0.0,0.3923999999985099,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6409,0.7252,1,0.8368
37,71,exp_27,0.0,0.5283000000007451,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.686,0.5569,0,1.0028
38,71,exp_113,1.0,0.492,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6535,0.695,0,0.4224
39,71,exp_15,0.0,0.3405999999977648,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.6805,0.4025,1,2.0939
40,71,exp_78,0.0,0.23059999999776482,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3099,0.9874,1,0.7711
41,71,catch_3,0.0,0.5445,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,1.0,TwoStageWithin,0.37,0.0284,0,0.3693
42,71,exp_42,1.0,0.30959999999776483,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2491,0.004,0,0.2251
43,71,catch_0,1.0,0.3406000000014901,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.3096,0.0126,0,0.1858
44,71,exp_3,0.0,0.32159999999776484,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6812,0.5925,0,0.4765
45,71,exp_43,1.0,0.2808999999985099,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2436,0.0035,0,0.2086
46,71,exp_40,1.0,0.34370000000298023,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.2451,0.0036,0,0.1407
47,71,exp_37,1.0,0.3687999999970198,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.5785,0.1729,0,0.1747
48,71,exp_45,1.0,0.561800000000745,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2436,0.0035,0,0.1258
49,71,exp_88,0.0,0.3949000000022352,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6889,0.4936,1,0.785
50,71,exp_116,0.0,0.6411999999992549,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6548,0.6916,1,0.5278
51,71,exp_80,1.0,0.5464000000022352,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4928,0.0913,0,0.2582
52,71,exp_59,1.0,0.5118000000007451,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.6076,0.2132,0,0.4589
53,71,catch_2,1.0,0.2625,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3487,0.0219,0,0.3634
54,71,exp_74,0.0,0.3165,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2952,0.9901,1,0.2205
55,71,exp_98,0.0,0.7278999999985099,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6625,0.6695,1,0.3958
56,71,exp_18,1.0,0.2958999999985099,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6816,0.4093,0,0.5957
57,71,catch_8,1.0,0.08439999999850989,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.5364,0.1274,0,0.6344
58,71,exp_50,0.0,0.4025,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5305,0.878,1,0.6047
59,71,exp_102,0.0,0.5560999999977648,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6785,0.6072,0,0.4103
60,71,exp_10,1.0,0.8186999999992549,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.6839,0.4245,0,0.33
61,71,exp_30,0.0,0.3406000000014901,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6874,0.5409,1,0.9426
62,71,exp_108,0.0,0.2986000000014901,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6296,0.7485,0,0.5176
63,71,exp_96,0.0,0.533699999999255,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6687,0.6488,1,0.4647
64,71,exp_73,0.0,0.39320000000298017,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3024,0.9888,1,1.0189
65,71,exp_68,0.0,0.3515,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6492,0.7061,1,2.5453
66,71,exp_9,1.0,0.4917000000029802,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6805,0.4025,1,0.5271
67,71,exp_104,0.0,0.5944000000022351,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6294,0.7488,1,0.2449
68,71,catch_6,1.0,0.403,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.4327,0.0545,0,0.1555
69,71,exp_36,1.0,0.614,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.5765,0.1705,0,0.4704
70,71,exp_54,0.0,0.30989999999850987,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5643,0.8437,1,0.2141
71,71,exp_65,0.0,0.31359999999776483,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6451,0.7157,1,0.3338
72,71,catch_15,1.0,0.29240000000223515,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.322,0.0152,0,0.1908
73,71,exp_86,1.0,0.45179999999701975,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.4792,0.0818,0,0.8378
74,71,exp_55,0.0,0.4203999999985099,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5474,0.8617,1,0.7019
75,71,exp_31,0.0,0.5935,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.686,0.5569,1,0.35
76,71,exp_110,0.0,0.4900999999977648,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6384,0.7307,1,0.2879
77,71,exp_81,1.0,0.34869999999925494,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4912,0.0901,0,0.262
78,71,exp_7,1.0,0.3298999999985099,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.6812,0.5925,1,0.5597
79,71,catch_16,1.0,0.39580000000074506,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.56,0.1514,0,0.1787
80,71,exp_93,1.0,0.3436000000014901,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.6888,0.4927,0,0.3081
81,71,exp_70,1.0,0.47580000000074507,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6567,0.6866,1,0.2012
82,71,exp_49,0.0,0.08720000000298023,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5474,0.8617,1,0.2124
83,71,exp_28,0.0,2.624400000002235,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6852,0.5637,1,0.1769
84,71,exp_16,1.0,0.2744000000022352,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6776,0.3872,1,0.1427
85,71,catch_13,1.0,0.4661999999992549,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.4577,0.0682,0,0.3815
86,71,exp_85,1.0,0.578,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4912,0.0901,0,0.2721
87,71,exp_103,1.0,0.5569000000022352,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.6713,0.6389,0,0.1709
88,71,exp_111,0.0,0.4275999999977648,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6295,0.7486,1,0.2323
89,71,exp_17,1.0,0.4536000000014901,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6777,0.388,0,0.4813
90,71,exp_83,1.0,0.31960000000149014,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4912,0.0901,0,0.2458
91,71,exp_13,1.0,1.6353000000007452,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6805,0.4025,1,0.0989
92,71,exp_72,0.0,0.5243000000007451,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3007,0.9891,1,0.3937
93,71,catch_10,1.0,0.3301999999992549,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4474,0.0623,0,0.47
94,71,exp_119,0.0,0.2945,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6535,0.695,1,0.6728
95,71,exp_63,1.0,0.4065,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.6076,0.2132,0,0.7213
96,71,exp_95,0.0,1.2730999999977648,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6888,0.4927,0,0.2857
97,71,catch_17,1.0,0.443,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4376,0.0571,0,0.4635
98,71,exp_75,0.0,0.2831000000014901,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3024,0.9888,1,0.3795
99,71,catch_11,1.0,0.693,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2219,0.002,0,0.2011
