,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,103,exp_42,1.0,0.508399999976158,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7386,0.1634,0.0,0.5385
1,103,exp_80,0.0,0.5593000000715256,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.8741,0.5794,1.0,0.7699
2,103,exp_101,0.0,0.32270000004768373,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7179,0.854,1.0,0.3098
3,103,exp_64,1.0,1.0956000000238422,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7183,0.8536,0.0,0.4586
4,103,exp_114,0.0,0.5051000000238418,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6021,0.9284,1.0,0.1521
5,103,exp_74,0.0,0.3287999999523163,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2625,0.9989,1.0,0.2194
6,103,exp_78,0.0,0.47880000007152557,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2759,0.9985,1.0,0.418
7,103,exp_117,0.0,0.3793000000715256,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6262,0.9162,1.0,1.1647
8,103,exp_82,1.0,0.3956000000238419,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.8531,0.659,1.0,0.5959
9,103,exp_43,1.0,0.38560000002384187,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7138,0.1416,0.0,0.945
10,103,exp_94,0.0,0.4752999999523163,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.866,0.6172,1.0,0.7799
11,103,catch_4,1.0,0.2588000000715256,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.5437,0.0474,0.0,0.8011
12,103,exp_68,1.0,0.7083999999761581,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6681,0.8913,1.0,0.1056
13,103,exp_96,0.0,0.6758000000715255,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7426,0.8314,1.0,0.965
14,103,exp_104,0.0,0.5097000000476837,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6045,0.9272,0.0,0.5945
15,103,exp_22,1.0,0.3725,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8712,0.5949,1.0,0.5142
16,103,exp_84,0.0,0.28539999997615817,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.8531,0.659,1.0,1.525
17,103,exp_57,0.0,0.4017000000476837,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.8792,0.5406,0.0,1.5639
18,103,exp_25,0.0,0.39219999992847443,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8413,0.6887,1.0,1.2152
19,103,exp_30,0.0,0.8141000000238419,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.8558,0.6513,1.0,1.6088
20,103,exp_67,0.0,0.40310000002384183,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6932,0.8737,1.0,0.5262
21,103,catch_1,1.0,0.33930000007152555,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6131,0.0768,0.0,0.1391
22,103,exp_36,1.0,0.6023999999761581,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.8538,0.3386,0.0,0.3631
23,103,catch_5,1.0,0.4933000000715256,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7049,0.1345,0.0,0.823
24,103,exp_40,1.0,0.27960000002384183,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6887,0.1223,1.0,0.6115
25,103,exp_47,1.0,0.0013000000715255736,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7138,0.1416,0.0,0.385
26,103,exp_91,0.0,0.5343999999761582,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8541,0.6563,1.0,0.3399
27,103,exp_46,1.0,0.2536999999284744,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6887,0.1223,0.0,1.0655
28,103,exp_29,0.0,0.5590999999046325,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8413,0.6887,1.0,0.9148
29,103,exp_89,0.0,0.44370000004768373,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8541,0.6563,1.0,0.1615
30,103,exp_23,1.0,0.496,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.861,0.6349,1.0,2.055
