,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,11,exp_42,1.0,0.508,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4205,0.004,0,0.3705
1,11,exp_115,0.0,0.665,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,1.0945,0.5289,0,0.6191
2,11,exp_18,0.0,1.027,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.0434,0.2851,0,0.3512
3,11,catch_5,1.0,0.459,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.9568,0.1779,0,1.4768
4,11,exp_19,1.0,0.596,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.0657,0.3317,0,1.5055
5,11,exp_99,0.0,0.535,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.0958,0.5074,1,0.2812
6,11,exp_45,1.0,0.497,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4374,0.005,0,0.1917
7,11,catch_7,1.0,0.651,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.6246,0.0287,0,1.1819
8,11,exp_47,1.0,0.822,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4374,0.005,0,0.3403
9,11,exp_96,1.0,0.944,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,1.0904,0.562,1,0.8962
10,11,exp_15,0.0,0.629,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,1.0611,0.3207,0,0.9583
11,11,catch_3,1.0,0.336,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.7342,0.0569,0,0.3587
12,11,exp_30,0.0,0.521,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.0903,0.5625,1,2.7806
13,11,exp_94,0.0,0.655,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0959,0.5038,1,0.7317
14,11,exp_58,1.0,0.777,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.9544,0.1758,1,2.3148
15,11,exp_89,0.0,0.592,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.0942,0.4492,0,0.987
16,11,exp_90,0.0,0.934,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.0857,0.396,0,1.2622
