,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,86,exp_117,0.0,0.58,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5649,0.9814,1,1.3177
1,86,exp_64,0.0,0.4,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6506,0.9651,1,0.3433
2,86,exp_114,0.0,0.565,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5853,0.9781,1,0.8622
3,86,exp_96,0.0,0.41,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6739,0.9594,1,0.3033
4,86,catch_5,1.0,0.488,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.9721,0.195,0,2.1411
5,86,exp_8,0.0,0.539,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3838,0.9976,1,0.5777
6,86,exp_88,0.0,0.517,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8824,0.8714,0,0.3905
7,86,catch_8,1.0,0.309,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.9815,0.2047,0,2.1096
8,86,exp_90,0.0,0.311,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9479,0.8208,1,0.3761
9,86,exp_37,0.0,0.753,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.0102,0.7506,1,1.1223
10,86,exp_22,0.0,0.442,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.914,0.8491,1,0.4899
11,86,exp_101,0.0,0.587,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7102,0.9492,1,2.4719
12,86,exp_19,0.0,0.39,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9433,0.8249,1,0.3424
13,86,exp_68,0.0,0.387,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7258,0.9444,1,1.0174
14,86,exp_84,0.0,0.438,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5312,0.986,1,0.9802
15,86,exp_10,0.0,1.348,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.409,0.9965,1,0.3418
16,86,exp_82,0.0,1.207,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5236,0.987,1,0.3539
17,86,exp_26,0.0,0.837,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.927,0.8389,0,0.1716
18,86,exp_43,0.0,0.515,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5154,0.9879,1,0.3791
19,86,exp_107,0.0,0.423,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4214,0.9958,1,0.3194
20,86,exp_67,0.0,0.727,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6871,0.9559,1,0.4161
21,86,exp_46,0.0,0.492,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.5009,0.9895,1,0.4062
22,86,exp_15,0.0,1.124,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.3985,0.997,1,0.2639
23,86,exp_57,0.0,0.342,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.7376,0.9404,1,0.2781
24,86,exp_47,0.0,0.735,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5154,0.9879,1,0.4003
25,86,exp_9,0.0,0.394,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.3985,0.997,1,0.7192
26,86,exp_60,0.0,0.466,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.7744,0.9268,1,0.9247
27,86,exp_29,0.0,0.313,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8971,0.8615,1,1.0784
28,86,exp_25,0.0,0.392,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8971,0.8615,1,0.9648
29,86,exp_42,0.0,0.313,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.5306,0.9861,0,1.6936
30,86,exp_73,0.0,0.66,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2613,0.9999,1,0.1697
31,86,exp_23,0.0,0.447,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.9433,0.8249,1,0.3233
