,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,29-attributes,exp_45,1.0,0.5355,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.7254,0.1419,0,0.1815
1,29-attributes,exp_1,1.0,0.5253000000119209,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.7803,0.8036,1,1.0133
2,29-attributes,exp_29,0.0,0.46830000001192085,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8814,0.6058,1,0.3729
3,29-attributes,exp_59,1.0,0.7923999999761582,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8929,0.4665,1,2.9523
4,29-attributes,catch_7,1.0,0.5302000000476838,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.5633,0.0513,0,0.6094
5,29-attributes,exp_67,0.0,0.4606000000238419,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8153,0.7581,1,0.6843
6,29-attributes,exp_89,0.0,0.9571999999880791,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8868,0.5794,1,0.6774
7,29-attributes,exp_57,1.0,0.5096000000238419,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.8929,0.4665,1,0.5561
8,29-attributes,exp_115,0.0,0.506,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7841,0.7993,0,0.9699
9,29-attributes,catch_3,1.0,0.6563000000119209,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.659,0.0962,0,0.2356
10,29-attributes,catch_1,1.0,0.4965999999642372,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7373,0.152,1,0.3438
11,29-attributes,exp_73,0.0,0.660800000011921,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.426,0.9848,1,0.1157
12,29-attributes,exp_9,1.0,0.6955999999642372,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8499,0.6968,1,0.3615
13,29-attributes,exp_37,0.0,0.5424000000357628,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.8632,0.3301,1,1.197
14,29-attributes,exp_101,0.0,0.425,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8304,0.734,1,0.2193
15,29-attributes,exp_43,1.0,0.5224000000357628,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.7254,0.1419,0,0.898
16,29-attributes,exp_99,0.0,0.5063000000119209,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8304,0.734,0,0.7289
17,29-attributes,exp_19,1.0,0.4784000000357628,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.89,0.5577,1,0.2261
18,29-attributes,exp_107,0.0,0.535699999988079,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7615,0.8239,1,0.3145
19,29-attributes,exp_69,1.0,0.5228999999761581,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.8153,0.7581,1,0.8749
20,29-attributes,exp_23,0.0,0.598199999988079,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.89,0.5577,1,1.1102
21,29-attributes,catch_9,1.0,0.9010999999642372,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.5127,0.0347,0,0.3741
22,29-attributes,exp_35,1.0,0.4571000000238419,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8632,0.3301,1,0.4946
23,29-attributes,exp_27,0.0,0.537800000011921,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8814,0.6058,0,0.1533
24,29-attributes,catch_5,1.0,0.46059999996423723,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.8004,0.2185,0,0.5763
25,29-attributes,exp_15,1.0,0.5788000000119209,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.8499,0.6968,0,0.6399
26,29-attributes,exp_25,1.0,0.5756000000238418,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8814,0.6058,0,0.5759
27,29-attributes,exp_117,0.0,0.3928000000119209,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7841,0.7993,1,0.3225
28,29-attributes,exp_91,0.0,0.7068999999761582,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8868,0.5794,1,0.9292
29,29-attributes,exp_113,0.0,1.9595,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7841,0.7993,1,0.0866
30,29-attributes,exp_47,1.0,0.5745,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.7254,0.1419,0,0.4432
31,29-attributes,exp_3,1.0,0.508399999976158,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.7803,0.8036,1,0.6936
32,29-attributes,exp_53,0.0,0.3804000000357628,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7716,0.8134,1,1.5591
33,29-attributes,exp_75,0.0,0.5481999999880791,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.426,0.9848,1,0.1326
34,29-attributes,exp_83,1.0,0.5764000000357627,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.8934,0.4768,1,1.3544
35,29-attributes,exp_49,0.0,1.674300000011921,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7716,0.8134,1,0.236
36,29-attributes,exp_7,0.0,0.4771999999880791,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.7803,0.8036,0,0.215
37,29-attributes,exp_103,0.0,0.45769999998807914,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8304,0.734,1,0.2231
38,29-attributes,catch_15,1.0,0.7146999999880791,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.5655,0.0521,0,0.7433
39,29-attributes,exp_93,0.0,0.5175,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8868,0.5794,1,0.1986
40,29-attributes,exp_31,0.0,0.6123999999761581,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.8814,0.6058,1,0.8812
41,29-attributes,exp_17,1.0,0.517,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.89,0.5577,0,2.4263
42,29-attributes,exp_109,0.0,1.639100000023842,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7615,0.8239,1,0.3395
43,29-attributes,exp_87,1.0,0.5785999999642372,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.8934,0.4768,1,0.5025
44,29-attributes,exp_39,1.0,0.6126999999880791,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.8632,0.3301,0,1.752
45,29-attributes,exp_119,0.0,0.5688000000119209,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7841,0.7993,1,0.6881
46,29-attributes,exp_111,0.0,0.657,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7615,0.8239,1,0.4242
47,29-attributes,exp_61,0.0,0.497,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8929,0.4665,0,1.3266
48,29-attributes,exp_55,0.0,0.5958000000119209,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7716,0.8134,1,0.2248
49,29-attributes,exp_21,1.0,0.4989000000357628,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.89,0.5577,1,0.703
50,29-attributes,exp_79,0.0,0.47889999997615806,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.426,0.9848,1,0.335
51,29-attributes,catch_13,1.0,0.5525,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.6503,0.0912,0,0.3718
52,29-attributes,exp_11,0.0,0.5147999999523163,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.8499,0.6968,0,0.4223
53,29-attributes,exp_5,1.0,0.5858000000119209,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.7803,0.8036,1,0.2035
54,29-attributes,exp_81,0.0,1.059300000011921,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.8934,0.4768,1,0.1353
55,29-attributes,exp_105,0.0,0.5138999999761581,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.7615,0.8239,1,0.536
56,29-attributes,exp_95,0.0,0.5243000000119209,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.8868,0.5794,1,0.5027
57,29-attributes,exp_97,0.0,0.3075,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.8304,0.734,0,0.2452
58,29-attributes,exp_13,0.0,0.47739999997615806,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.8499,0.6968,1,0.7543
59,29-attributes,exp_77,0.0,0.5785,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.426,0.9848,1,0.4663
60,29-attributes,catch_17,1.0,0.5326000000238419,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.6475,0.0896,0,1.0055
61,29-attributes,exp_51,0.0,0.45969999998807914,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.7716,0.8134,1,0.2845
62,29-attributes,exp_65,0.0,0.5461000000238418,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8153,0.7581,0,0.2662
63,29-attributes,exp_41,0.0,0.584300000011921,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.7254,0.1419,0,0.4122
64,29-attributes,exp_85,0.0,0.532,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.8934,0.4768,1,1.3715
65,29-attributes,catch_11,1.0,0.6205999999642372,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4083,0.0124,0,0.2354
66,29-attributes,exp_71,0.0,0.4377999999523163,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.8153,0.7581,1,2.3026
67,29-attributes,catch_19,1.0,0.46419999998807915,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.7056,0.1267,1,1.0447
68,29-attributes,exp_63,0.0,0.6725,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.8929,0.4665,0,0.1919
69,29-attributes,exp_33,0.0,0.4,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.8632,0.3301,0,3.7615
