,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,73-alternatives,exp_74,0.0,0.41640000000596045,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2704,0.9994,1,0.2427
1,73-alternatives,exp_64,0.0,0.41040000000596044,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7965,0.858,1,0.9685
2,73-alternatives,catch_2,1.0,0.41010000002384184,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4295,0.0097,0,0.1473
3,73-alternatives,exp_114,0.0,0.41689999997615806,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6429,0.9414,1,1.079
4,73-alternatives,exp_82,0.0,0.8127000000178813,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.9566,0.6281,1,1.571
5,73-alternatives,exp_60,0.0,0.40940000000596044,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.9706,0.5672,1,0.4695
6,73-alternatives,exp_88,0.0,0.4137999999821186,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.965,0.5964,1,1.9656
7,73-alternatives,exp_116,0.0,0.40929999998211863,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.6429,0.9414,1,0.2434
8,73-alternatives,exp_22,1.0,0.41090000000596044,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.9705,0.5678,1,0.1698
9,73-alternatives,exp_58,1.0,0.40939999997615806,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.9706,0.5672,1,0.1715
10,73-alternatives,exp_8,0.0,0.4142000000178814,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.8417,0.8187,1,3.0243
11,73-alternatives,exp_46,0.0,0.4185,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.6665,0.0675,0,0.5461
12,73-alternatives,exp_102,0.0,0.4075,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8271,0.8325,0,1.4309
13,73-alternatives,catch_8,1.0,0.41140000000596044,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.7224,0.0935,0,0.1732
14,73-alternatives,exp_18,1.0,0.8065,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.9355,0.6844,0,0.381
15,73-alternatives,exp_42,1.0,0.41590000000596045,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.7465,0.1068,0,0.3987
16,73-alternatives,exp_78,0.0,0.8055,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2897,0.9991,1,0.3606
17,73-alternatives,exp_30,0.0,0.458,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.954,0.6364,1,1.3419
18,73-alternatives,exp_40,1.0,0.40940000000596044,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.6665,0.0675,0,0.3561
