,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,75-attributes,exp_117,0.0,0.5966000000238418,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4374,0.9676,1,0.42
1,75-attributes,exp_69,0.0,0.5685999999046326,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5197,0.9343,1,0.5379
2,75-attributes,catch_3,1.0,0.941,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.4704,0.0439,0,0.1737
3,75-attributes,catch_7,1.0,0.49,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.41,0.0245,0,0.3832
4,75-attributes,exp_91,0.0,0.48289999997615807,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.6977,0.7816,1,0.1643
5,75-attributes,exp_101,0.0,0.6293000000715255,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.536,0.9257,1,0.1601
6,75-attributes,exp_25,0.0,0.37509999990463255,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6828,0.8017,1,0.455
7,75-attributes,exp_19,0.0,0.427,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.7053,0.7704,0,0.6616
8,75-attributes,exp_27,0.0,0.40860000002384184,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6828,0.8017,0,1.4481
9,75-attributes,exp_57,1.0,0.5633999999761582,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.651,0.8384,1,0.3878
10,75-attributes,exp_115,0.0,0.2676000000238419,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4374,0.9676,1,0.6072
11,75-attributes,exp_107,0.0,0.38520000004768373,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3599,0.9866,1,0.1411
