,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,150-alternatives,exp_102,0.0,0.0935,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.4994,0.3656,0,0.1455
1,150-alternatives,exp_42,1.0,0.2845,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.381,0.1086,0,0.2423
2,150-alternatives,exp_114,0.0,0.7749000000059605,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4978,0.6426,1,0.4951
3,150-alternatives,exp_94,0.0,0.06859999999403954,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4949,0.3438,1,0.4285
4,150-alternatives,exp_88,0.0,0.6297999999821186,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4949,0.3438,1,0.2333
5,150-alternatives,exp_30,1.0,0.24459999999403956,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.5005,0.3716,1,0.9089
6,150-alternatives,exp_80,1.0,0.33509999999403955,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4045,0.1376,0,0.455
7,150-alternatives,exp_98,0.0,0.40159999999403956,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4993,0.6348,0,0.2392
8,150-alternatives,catch_8,1.0,0.4015,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.4535,0.2207,0,0.7638
9,150-alternatives,exp_40,1.0,0.3762000000178814,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2945,0.0388,0,0.4711
10,150-alternatives,exp_78,0.0,0.4176999999880791,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4878,0.6849,0,0.3384
11,150-alternatives,exp_96,0.0,0.2395,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.4994,0.3656,0,0.52
12,150-alternatives,exp_52,0.0,0.39759999999403955,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4629,0.758,0,0.3856
13,150-alternatives,exp_26,0.0,0.17459999999403952,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4982,0.6407,1,0.6271
14,150-alternatives,exp_68,0.0,0.4514000000059605,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4897,0.6776,1,0.1879
15,150-alternatives,exp_116,1.0,0.35090000000596044,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.4978,0.6426,0,0.2283
16,150-alternatives,exp_22,1.0,0.5059000000059605,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4793,0.2867,0,0.1479
17,150-alternatives,exp_74,0.0,0.4539000000059605,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4006,0.8677,1,0.4759
18,150-alternatives,exp_82,1.0,2.7499000000059604,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4903,0.3248,1,0.778
19,150-alternatives,exp_104,0.0,0.8219000000059604,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5075,0.4201,0,0.5633
20,150-alternatives,exp_60,1.0,0.5089000000059605,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5114,0.4718,0,0.1227
21,150-alternatives,exp_50,1.0,0.37990000000596047,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.4629,0.758,0,0.1705
22,150-alternatives,exp_108,0.0,0.4019000000059605,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4875,0.686,1,1.1855
23,150-alternatives,catch_4,1.0,0.48389999997615807,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3876,0.1162,0,0.1887
24,150-alternatives,catch_6,1.0,0.23559999999403958,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4404,0.1945,1,0.1042
25,150-alternatives,exp_64,0.0,0.646800000011921,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.5065,0.4107,1,0.1638
26,150-alternatives,exp_8,1.0,0.7,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.4776,0.2813,0,0.8852
27,150-alternatives,exp_18,1.0,0.489,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5103,0.5479,1,0.4018
28,150-alternatives,exp_36,0.0,0.5996999999880791,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.5117,0.4814,0,0.1857
29,150-alternatives,exp_84,1.0,0.7993999999761582,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.4903,0.3248,1,0.0718
30,150-alternatives,catch_0,1.0,0.6912000000178814,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.398,0.129,1,0.1854
31,150-alternatives,exp_46,1.0,0.5695,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2945,0.0388,0,0.3537
32,150-alternatives,exp_20,1.0,0.082,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5103,0.5479,0,0.0837
33,150-alternatives,catch_2,1.0,0.33909999999403956,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3997,0.1311,0,0.3005
34,150-alternatives,exp_58,0.0,0.7516999999880791,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.5114,0.4718,0,0.6696
35,150-alternatives,exp_90,0.0,0.2825,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.5032,0.6125,0,0.7242
36,150-alternatives,exp_32,0.0,0.5888999999761582,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.4601,0.2353,0,0.33
37,150-alternatives,catch_10,1.0,0.5130999999940395,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.4383,0.1905,0,0.403
38,150-alternatives,exp_54,1.0,0.5952999999821186,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.5118,0.5095,0,0.2406
39,150-alternatives,catch_18,1.0,0.5879000000059604,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.4569,0.228,1,0.1691
40,150-alternatives,exp_2,1.0,0.9285999999940396,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.5088,0.567,1,0.0889
41,150-alternatives,exp_110,0.0,0.05140000000596046,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.5075,0.4201,0,0.9933
42,150-alternatives,exp_118,1.0,0.3095,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.5009,0.3735,1,0.8346
43,150-alternatives,exp_76,0.0,0.247,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4006,0.8677,1,0.1994
44,150-alternatives,exp_62,1.0,0.09839999997615814,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.4571,0.2285,0,0.8314
45,150-alternatives,exp_112,1.0,0.3355,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.5009,0.3735,0,0.1445
46,150-alternatives,exp_6,1.0,0.04409999999403953,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.4843,0.3027,0,0.1229
47,150-alternatives,exp_72,1.0,0.6923000000119209,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,0.0,TwoStageWithin,0.4878,0.6849,1,1.539
48,150-alternatives,exp_44,1.0,0.4654000000059605,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.381,0.1086,0,0.3674
49,150-alternatives,exp_24,0.0,0.6045999999940396,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.5005,0.3716,0,0.8911
50,150-alternatives,exp_70,0.0,0.6793000000119209,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5065,0.4107,1,0.0813
51,150-alternatives,exp_12,1.0,0.5363000000119209,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.5107,0.5413,1,0.7635
