,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,148-attributes,exp_73,0.0,0.2880999999940395,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2127,0.995,1,0.2292
1,148-attributes,exp_107,0.0,0.3848000000044704,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.3954,0.9164,1,0.1788
2,148-attributes,exp_23,1.0,0.29739999999850986,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.5514,0.6457,0,0.4342
3,148-attributes,exp_27,1.0,0.5868999999985098,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.5433,0.6773,1,0.655
4,148-attributes,exp_19,1.0,0.19159999999403957,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.5514,0.6457,1,0.1104
5,148-attributes,exp_37,1.0,0.23329999999701978,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.562,0.4127,0,0.165
6,148-attributes,exp_29,1.0,0.4307000000029802,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.5433,0.6773,0,0.0854
7,148-attributes,exp_69,0.0,0.6128999999985099,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.47,0.8345,0,1.2594
8,148-attributes,catch_1,1.0,0.3245,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.4601,0.1517,0,0.2424
9,148-attributes,catch_9,1.0,0.42239999999850986,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.306,0.0294,0,0.4937
10,148-attributes,exp_15,0.0,0.06419999999552965,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4424,0.8703,0,0.3495
11,148-attributes,exp_35,1.0,0.2476000000014901,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.562,0.4127,0,0.6329
