,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,23-alternatives,exp_74,0.0,0.3350999999046326,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2005,0.9991,1,0.1713
1,23-alternatives,exp_108,0.0,0.4968999998569488,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4482,0.943,1,0.0948
2,23-alternatives,exp_42,1.0,1.1806000001430512,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.526,0.1074,0,0.8769
3,23-alternatives,catch_8,1.0,0.43769999980926516,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.5531,0.1309,0,0.6029
4,23-alternatives,exp_10,0.0,0.5025,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5632,0.8591,1,0.6384
5,23-alternatives,exp_60,1.0,0.6942000000476837,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7047,0.5192,0,0.3003
6,23-alternatives,exp_68,1.0,0.40890000009536737,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,0.5404,0.8805,1,0.232
7,23-alternatives,catch_6,1.0,0.3582000000476837,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.3243,0.014,0,0.1589
8,23-alternatives,exp_116,0.0,0.3365,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4845,0.9223,1,0.4266
9,23-alternatives,exp_80,1.0,0.6372999999523162,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.691,0.6232,1,0.4557
10,23-alternatives,exp_30,0.0,0.37439999985694883,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.6626,0.7107,0,1.6739
11,23-alternatives,exp_52,0.0,0.30959999990463255,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4927,0.917,1,1.3361
