,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,25-alternatives,exp_108,0.0,0.931899999976158,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.8296,0.7212,1,1.6519
1,25-alternatives,exp_68,0.0,0.5878999999761582,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8588,0.655,0,0.6981
2,25-alternatives,exp_114,0.0,0.89,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8237,0.7318,1,0.698
3,25-alternatives,catch_8,1.0,0.3883999999761581,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6706,0.1075,0,0.3742
4,25-alternatives,exp_8,0.0,0.5978999999761582,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.8522,0.3233,0,0.7343
5,25-alternatives,exp_104,0.0,0.8402999999523163,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.8439,0.6921,1,0.9529
6,25-alternatives,exp_74,0.0,0.49330000001192087,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3845,0.9903,1,0.2789
7,25-alternatives,exp_90,0.0,0.4448000000119209,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.8799,0.57,1,2.7504
8,25-alternatives,exp_94,0.0,0.9,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.8677,0.3687,1,0.4189
9,25-alternatives,exp_58,1.0,0.5868000000119209,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.8092,0.2419,0,1.3868
10,25-alternatives,exp_52,0.0,0.47310000002384184,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.7481,0.8298,1,1.7149
11,25-alternatives,exp_18,1.0,0.41230000001192085,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.8816,0.4365,1,0.4206
12,25-alternatives,exp_46,1.0,0.6801000000238419,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2679,0.0012,0,0.1413
13,25-alternatives,exp_78,0.0,0.776,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4763,0.9735,1,0.2619
14,25-alternatives,exp_26,0.0,0.395,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.872,0.6102,0,1.786
15,25-alternatives,exp_82,1.0,0.47960000002384184,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.646,0.0926,0,1.6165
16,25-alternatives,catch_6,1.0,0.4523000000119209,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.5669,0.0549,0,0.8933
17,25-alternatives,exp_22,1.0,0.408,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.8214,0.2611,0,0.5349
18,25-alternatives,exp_50,0.0,0.3741999999880791,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.6369,0.9122,1,0.1761
19,25-alternatives,exp_96,0.0,0.7501000000238418,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.872,0.6102,1,0.5865
20,25-alternatives,exp_36,1.0,0.3881000000238419,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.7463,0.167,0,0.62
21,25-alternatives,exp_10,0.0,0.31710000002384187,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.8809,0.4318,0,0.6338
22,25-alternatives,catch_0,1.0,0.3857999999523163,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4126,0.0137,0,0.4353
23,25-alternatives,exp_40,1.0,0.40419999998807915,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2949,0.0022,0,0.1253
24,25-alternatives,exp_20,1.0,0.3341000000238419,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.8651,0.3598,0,0.9188
25,25-alternatives,exp_98,0.0,0.4598999999761581,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8333,0.7141,0,0.5555
26,25-alternatives,catch_4,1.0,0.4617999999523163,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4434,0.0192,0,0.7319
27,25-alternatives,exp_102,0.0,0.37660000002384186,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8826,0.4452,1,1.189
28,25-alternatives,catch_2,1.0,0.5263000000119209,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4446,0.0195,0,0.3931
29,25-alternatives,exp_42,1.0,0.4824000000357628,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3184,0.0035,0,0.1979
30,25-alternatives,exp_84,1.0,0.6663000000119209,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.5822,0.0611,0,0.1762
31,25-alternatives,exp_80,1.0,0.6371000000238418,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5798,0.0601,0,0.106
32,25-alternatives,exp_116,1.0,0.4928999999761581,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.8664,0.6312,1,0.9107
33,25-alternatives,exp_60,1.0,0.4088999999761581,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7776,0.2002,0,1.271
34,25-alternatives,exp_88,1.0,0.6148000000119209,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.8835,0.4544,0,2.5719
35,25-alternatives,exp_64,0.0,0.43810000002384186,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.839,0.7027,1,0.8249
36,25-alternatives,exp_30,0.0,0.659699999988079,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.8843,0.464,1,0.1475
37,25-alternatives,exp_70,0.0,0.42360000002384185,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8832,0.5436,1,0.5898
38,25-alternatives,exp_66,0.0,0.47160000002384184,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7834,0.7908,1,0.4427
39,25-alternatives,catch_12,1.0,0.4199000000357628,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.416,0.0143,0,0.3684
40,25-alternatives,exp_28,1.0,0.391,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.8784,0.5795,0,1.0329
41,25-alternatives,catch_16,1.0,0.46159999996423723,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.6873,0.1187,1,0.3657
42,25-alternatives,catch_18,1.0,0.4518999999761581,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.6687,0.1063,0,0.7707
43,25-alternatives,exp_54,0.0,0.47159999996423724,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.8108,0.7529,1,0.5027
44,25-alternatives,exp_32,0.0,0.46869999998807915,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,1.0,TwoStageWithin,0.7428,0.1637,0,0.2825
45,25-alternatives,exp_48,0.0,0.3838000000119209,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.7062,0.8665,1,0.1822
46,25-alternatives,exp_2,1.0,0.4583000000119209,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.8543,0.6671,1,0.9665
47,25-alternatives,exp_56,1.0,0.5691000000238419,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.7462,0.167,0,0.6445
48,25-alternatives,exp_76,0.0,0.45969999998807914,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.4303,0.9832,1,1.0574
49,25-alternatives,exp_106,0.0,0.4755,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.79,0.7823,1,0.2904
50,25-alternatives,exp_0,1.0,1.058399999976158,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.8817,0.5569,1,0.8368
51,25-alternatives,exp_34,1.0,0.5041000000238418,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.8063,0.2376,0,0.4427
52,25-alternatives,exp_16,1.0,0.3780999999642372,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.8539,0.3275,1,0.2617
53,25-alternatives,exp_12,1.0,0.7361000000238419,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.8641,0.3565,0,0.8939
54,25-alternatives,exp_92,0.0,0.9227999999523164,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.8852,0.4815,1,0.2246
55,25-alternatives,exp_24,1.0,0.36980000001192087,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.8855,0.4957,0,0.2012
56,25-alternatives,catch_14,1.0,0.4826999999880791,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.4867,0.0291,0,0.3291
57,25-alternatives,exp_110,0.0,0.4614000000357628,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.8699,0.6184,1,0.2721
58,25-alternatives,exp_62,1.0,0.36930000001192087,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7103,0.1358,1,0.3793
59,25-alternatives,exp_86,1.0,0.42860000002384185,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.5223,0.0392,0,0.353
60,25-alternatives,exp_118,1.0,0.512,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,0.0,TwoStageWithin,0.885,0.5179,1,2.4522
61,25-alternatives,exp_14,1.0,0.4378999999761581,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.8197,0.2583,1,0.9403
62,25-alternatives,exp_72,0.0,0.349,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.4227,0.9846,1,0.3301
63,25-alternatives,exp_44,1.0,0.4413000000119209,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.2874,0.0019,0,0.3304
64,25-alternatives,catch_10,1.0,0.3665,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.574,0.0578,0,0.8213
65,25-alternatives,exp_4,1.0,0.585199999988079,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.8791,0.4194,1,1.7673
66,25-alternatives,exp_6,1.0,0.37210000002384186,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.8476,0.3124,0,0.4563
67,25-alternatives,exp_112,1.0,0.5576999999880791,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,0.0,TwoStageWithin,0.8665,0.6308,0,0.36
68,25-alternatives,exp_38,1.0,0.7133999999761581,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6771,0.1118,0,0.1616
69,25-alternatives,exp_100,0.0,0.6205999999642372,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8812,0.5608,1,0.4749
