,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,56-attributes,exp_9,0.0,0.3965,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.324,0.9868,1,0.0802
1,56-attributes,exp_1,0.0,0.3275,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4176,0.9591,1,0.5253
2,56-attributes,exp_27,0.0,0.5372999997138977,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6218,0.7966,1,0.2287
3,56-attributes,exp_53,0.0,0.413,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5719,0.8565,1,0.1502
4,56-attributes,catch_9,1.0,0.3795,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.4841,0.0742,0,0.2374
5,56-attributes,exp_35,0.0,0.2596999998092651,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6655,0.7199,1,1.0398
6,56-attributes,exp_73,0.0,0.6165999999046325,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2266,0.9982,1,0.1056
7,56-attributes,exp_67,0.0,0.227,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5209,0.9009,1,1.0409
8,56-attributes,exp_115,0.0,0.3902000002861023,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4495,0.9447,1,2.3576
9,56-attributes,exp_15,0.0,0.38659999990463256,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.324,0.9868,1,0.5344
10,56-attributes,exp_43,0.0,0.28619999980926514,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.3885,0.9698,1,0.4162
11,56-attributes,exp_25,0.0,0.4816000003814697,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.6218,0.7966,0,1.1517
12,56-attributes,exp_37,0.0,0.3545,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.6655,0.7199,0,0.5582
