,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,60-alternatives,exp_96,0.0,0.47130000000074507,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.6062,0.6983,1,0.225
1,60-alternatives,exp_88,0.0,0.482,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.6379,0.5562,1,0.4233
2,60-alternatives,exp_10,0.0,0.30770000000018627,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5153,0.8537,1,0.2374
3,60-alternatives,exp_40,1.0,2.9425,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.637,0.4338,1,1.5232
4,60-alternatives,exp_116,0.0,0.4192000000001863,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5152,0.8539,1,0.2945
5,60-alternatives,exp_114,0.0,0.5150999999996275,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.5152,0.8539,1,0.4384
6,60-alternatives,catch_4,1.0,0.559,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.5378,0.1739,0,0.4594
7,60-alternatives,exp_22,1.0,0.5337999999998138,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.6386,0.549,1,0.4972
8,60-alternatives,exp_36,0.0,0.3344000000003725,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.64,0.5254,1,0.7083
9,60-alternatives,exp_68,0.0,0.4163999999994412,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5492,0.8101,1,0.4238
10,60-alternatives,exp_20,0.0,0.31460000000055877,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.6137,0.6762,1,0.2661
11,60-alternatives,catch_6,1.0,0.32,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4306,0.072,0,0.266
12,60-alternatives,catch_8,1.0,0.2565,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.5788,0.2392,0,1.4104
13,60-alternatives,exp_52,0.0,0.2815,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.5443,0.8171,1,0.5946
14,60-alternatives,exp_84,0.0,0.54,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.5799,0.7584,1,1.2297
15,60-alternatives,exp_82,1.0,0.6447000000001862,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5799,0.7584,1,0.7108
16,60-alternatives,catch_2,1.0,0.020100000000558796,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4643,0.0969,0,0.1139
17,60-alternatives,exp_108,0.0,0.4821999999992549,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4834,0.8865,1,0.2113
18,60-alternatives,exp_8,0.0,0.4692000000001863,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5723,0.7727,0,0.3541
19,60-alternatives,exp_74,0.0,1.604,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3057,0.9831,1,0.3268
20,60-alternatives,exp_18,1.0,0.5697999999998138,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6137,0.6762,1,0.3329
21,60-alternatives,exp_50,0.0,0.34879999999981376,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.5443,0.8171,1,1.0539
22,60-alternatives,exp_90,1.0,0.5842999999998137,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.6116,0.6826,1,0.365
23,60-alternatives,exp_60,1.0,0.43330000000074503,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6138,0.6758,0,2.3916
24,60-alternatives,exp_42,0.0,0.34929999999981376,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.6367,0.5679,0,0.5869
25,60-alternatives,exp_46,0.0,0.4050999999996274,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,1.0,TwoStageWithin,0.637,0.4338,0,0.6851
26,60-alternatives,exp_78,0.0,0.4525,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3439,0.9714,1,0.0907
27,60-alternatives,exp_98,0.0,0.4814000000003725,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5565,0.799,1,0.5949
28,60-alternatives,exp_58,1.0,0.5,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.6138,0.6758,0,0.2671
29,60-alternatives,exp_30,0.0,0.4302000000001863,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.6362,0.5719,0,0.8113
30,60-alternatives,exp_64,0.0,0.8719000000003725,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6006,0.713,0,0.197
31,60-alternatives,catch_0,1.0,0.565199999999255,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3326,0.0248,0,0.1975
32,60-alternatives,exp_80,0.0,0.6168999999994412,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.6222,0.6465,0,0.5295
33,60-alternatives,exp_104,0.0,0.3448999999994412,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5423,0.8199,0,3.0313
34,60-alternatives,exp_102,0.0,0.35229999999981376,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.6062,0.6983,1,0.1743
35,60-alternatives,exp_94,0.0,0.9230999999996276,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.6379,0.5562,0,0.2559
36,60-alternatives,exp_26,0.0,0.61,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6069,0.6963,0,0.4371
37,60-alternatives,exp_100,0.0,0.3975,0.0,0.58,0.38,0.6,0.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.5565,0.799,0,0.4339
38,60-alternatives,exp_44,1.0,0.5202000000001863,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.6367,0.5679,1,0.7553
39,60-alternatives,catch_16,1.0,0.27780000000074506,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.6079,0.306,1,0.4745
40,60-alternatives,exp_4,0.0,0.4102000000001863,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.5001,0.8703,1,0.4456
41,60-alternatives,exp_70,0.0,0.4530999999996274,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.6006,0.713,1,0.3077
42,60-alternatives,exp_28,0.0,0.3623000000007451,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.6069,0.6963,1,0.418
43,60-alternatives,exp_0,0.0,0.4197000000001863,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.5583,0.7962,1,0.5184
44,60-alternatives,exp_106,0.0,0.314,0.0,0.78,0.4,0.4,0.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4834,0.8865,1,0.111
45,60-alternatives,exp_86,0.0,0.5772000000001862,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.6222,0.6465,0,0.2757
46,60-alternatives,exp_2,0.0,0.5635,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.5001,0.8703,1,2.7301
47,60-alternatives,exp_38,1.0,0.44010000000055877,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.6309,0.3922,1,0.4434
48,60-alternatives,exp_14,0.0,0.6212999999998138,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.5723,0.7727,1,0.3837
49,60-alternatives,catch_14,1.0,0.5306000000005588,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.5788,0.2392,0,0.3296
50,60-alternatives,exp_62,1.0,0.4247999999998137,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.6386,0.5485,0,0.386
51,60-alternatives,exp_24,0.0,0.44520000000018634,0.0,0.3,0.17,0.4,1.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.6362,0.5719,1,0.1633
52,60-alternatives,exp_110,0.0,0.4806000000005588,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.5423,0.8199,0,0.4424
53,60-alternatives,exp_16,1.0,0.32609999999962747,0.0,0.28,0.17,0.4,1.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.6386,0.549,1,2.0394
54,60-alternatives,exp_72,0.0,0.429,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3439,0.9714,1,0.1509
55,60-alternatives,exp_48,1.0,0.298,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.5967,0.7224,1,0.8345
56,60-alternatives,exp_54,1.0,0.39340000000037245,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.5967,0.7224,0,0.4641
57,60-alternatives,catch_18,1.0,0.4907000000001863,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.5385,0.1748,1,0.1028
58,60-alternatives,exp_76,0.0,0.4259000000003725,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3057,0.9831,1,0.1729
59,60-alternatives,exp_118,0.0,0.6985,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.5722,0.7729,0,1.9352
60,60-alternatives,catch_12,1.0,0.3829000000003725,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.4633,0.096,0,0.4278
61,60-alternatives,exp_34,1.0,0.8476000000005588,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.64,0.5254,1,0.5429
62,60-alternatives,exp_56,1.0,0.3162000000001863,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.6386,0.5485,1,0.2303
63,60-alternatives,exp_112,0.0,0.5286000000005588,0.0,0.49,0.22,0.4,1.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.5722,0.7729,1,0.3007
64,60-alternatives,exp_32,1.0,0.3505,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.6309,0.3922,1,0.2063
65,60-alternatives,exp_92,0.0,0.6986999999992549,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.6116,0.6826,1,0.3515
66,60-alternatives,exp_12,0.0,0.313,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.5153,0.8537,1,0.2535
67,60-alternatives,catch_10,1.0,0.31130000000074504,0.0,0.31,0.51,0.5,1.0,0.32,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5003,0.13,0,0.3206
68,60-alternatives,exp_6,0.0,0.9336000000005588,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.5583,0.7962,1,0.2311
69,60-alternatives,exp_66,0.0,0.4863000000007451,0.0,0.72,0.51,0.4,0.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.5492,0.8101,0,0.1028
