,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,101-alternatives,exp_8,1.0,0.9708000000119208,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.473,0.9913,1,0.8759
1,101-alternatives,exp_96,0.0,0.8277000000476837,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8152,0.9015,1,0.6968
2,101-alternatives,exp_68,0.0,1.168,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.6599,0.9596,1,0.1914
3,101-alternatives,exp_102,0.0,0.841199999988079,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.8152,0.9015,1,0.5285
4,101-alternatives,exp_40,0.0,0.48779999995231627,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.6259,0.9678,1,1.2498
5,101-alternatives,exp_18,1.0,1.3082999999523166,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.8874,0.8571,1,1.0871
6,101-alternatives,exp_50,0.0,0.4493999999761581,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.7318,0.9375,1,3.1635
7,101-alternatives,exp_98,0.0,0.4771999999880791,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.6797,0.9542,1,0.8036
8,101-alternatives,exp_104,0.0,0.4511000000238419,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.4976,0.9888,1,0.5065
9,101-alternatives,exp_94,0.0,0.664699999988079,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.9959,0.7472,0,2.0556
10,101-alternatives,exp_26,0.0,0.644,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.846,0.8843,1,2.4583
