,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,134-alternatives,exp_42,1.0,0.836,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4292,0.0205,0,0.4226
1,134-alternatives,exp_36,1.0,0.5472999999970197,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.7352,0.19,0,0.2309
2,134-alternatives,exp_94,0.0,0.434,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.849,0.4859,1,0.4971
3,134-alternatives,exp_60,1.0,0.644,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.8119,0.3121,0,0.2
4,134-alternatives,exp_40,1.0,0.7076000000089407,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4101,0.0166,0,0.1793
5,134-alternatives,exp_88,1.0,0.8327999999970198,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.845,0.5612,1,0.367
6,134-alternatives,exp_84,1.0,0.5587999999970198,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.7521,0.2104,0,0.8499
7,134-alternatives,exp_98,0.0,0.2753999999910593,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7424,0.8002,1,0.377
8,134-alternatives,exp_50,0.0,0.34640000000596044,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.6051,0.9141,1,1.3525
9,134-alternatives,exp_30,1.0,0.462,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.8453,0.5592,0,0.1366
10,134-alternatives,exp_96,0.0,0.38409999999403954,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7694,0.7639,1,0.1789
11,134-alternatives,exp_64,1.0,0.5370999999940396,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.734,0.8101,1,0.8467
12,134-alternatives,catch_6,1.0,0.37859999999403954,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4824,0.0341,0,0.5764
13,134-alternatives,exp_102,0.0,0.46269999998807915,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.82,0.6643,1,0.736
14,134-alternatives,exp_80,1.0,0.4073999999910593,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.7687,0.2331,0,0.5481
15,134-alternatives,exp_26,0.0,0.38429999999701975,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.8284,0.639,0,0.1819
16,134-alternatives,exp_114,0.0,0.37460000000894067,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.6985,0.8465,1,0.5619
17,134-alternatives,exp_18,1.0,0.46909999999403956,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.847,0.5436,1,1.2698
18,134-alternatives,exp_104,0.0,0.46679999999701977,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.7051,0.8403,1,0.3492
19,134-alternatives,exp_74,0.0,0.4655,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3072,0.9963,1,0.0974
20,134-alternatives,catch_2,1.0,0.4009000000059605,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.4234,0.0193,0,0.3215
21,134-alternatives,exp_90,1.0,0.738,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.8355,0.6126,1,0.1271
22,134-alternatives,exp_8,1.0,0.5225999999940395,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.8407,0.5884,1,1.8346
23,134-alternatives,catch_0,1.0,0.45859999999403955,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3398,0.0065,0,0.3576
24,134-alternatives,exp_46,1.0,0.3181000000089407,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3717,0.0104,0,0.5973
25,134-alternatives,exp_58,1.0,0.46179999999701976,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.8281,0.3565,0,0.4424
26,134-alternatives,exp_20,1.0,0.4937000000029802,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.849,0.4859,0,0.296
27,134-alternatives,catch_4,1.0,0.49790000000596046,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.4835,0.0345,0,0.4166
28,134-alternatives,exp_108,0.0,0.5862999999970198,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7186,0.8269,1,0.3706
29,134-alternatives,exp_116,0.0,0.338,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7457,0.7961,1,0.286
30,134-alternatives,exp_78,0.0,0.5039000000059605,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3447,0.993,1,0.1672
31,134-alternatives,catch_8,1.0,0.28479999999701977,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.6655,0.1252,0,0.8806
32,134-alternatives,exp_52,0.0,2.5550999999940394,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.6778,0.8645,1,0.072
33,134-alternatives,exp_68,0.0,0.6823000000119209,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7751,0.7553,1,0.688
34,134-alternatives,exp_10,0.0,0.6162000000029803,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.8285,0.6387,1,0.6612
35,134-alternatives,exp_82,0.0,1.097,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.7931,0.273,0,0.2381
36,134-alternatives,exp_22,1.0,0.49870000000298015,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.8449,0.4335,0,0.3794
37,134-alternatives,exp_2,1.0,0.34320000000298023,0.0,0.79,0.49,0.4,0.0,0.8300000000000001,0.53,0.6,0.0,TwoStageWithin,0.6967,0.8482,1,0.6827
38,134-alternatives,exp_76,0.0,0.5046000000089407,0.0,0.8,0.2,0.6,0.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3315,0.9943,1,0.2458
39,134-alternatives,exp_0,0.0,0.4077000000029802,0.0,0.79,0.49,0.4,1.0,0.8300000000000001,0.53,0.6,1.0,TwoStageWithin,0.7264,0.8186,0,0.426
40,134-alternatives,catch_12,1.0,0.30809999999403953,0.0,0.23,0.47,0.5,1.0,0.6,0.5,0.5,0.0,TwoStageWithin,0.4146,0.0175,0,0.2532
41,134-alternatives,exp_110,0.0,0.28379999999701977,0.0,0.78,0.4,0.6,1.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7473,0.7942,1,1.5851
42,134-alternatives,exp_28,0.0,0.3748000000119209,0.0,0.3,0.17,0.6,0.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.836,0.6106,0,1.2182
43,134-alternatives,catch_16,1.0,0.2502000000029802,0.0,0.32,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.0,TwoStageWithin,0.7184,0.1719,1,0.8121
44,134-alternatives,exp_14,0.0,0.37759999999403954,0.0,0.7,0.29,0.6,1.0,0.5,0.18,0.4,1.0,TwoStageWithin,0.8487,0.5193,1,1.8479
45,134-alternatives,exp_32,1.0,0.4678999999910593,0.0,0.79,0.7,0.4,1.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.7608,0.2219,1,0.2845
46,134-alternatives,exp_118,0.0,0.36909999999403953,0.0,0.49,0.22,0.6,1.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7725,0.7593,1,0.175
47,134-alternatives,exp_6,1.0,0.3688999999910593,0.0,0.79,0.49,0.6,1.0,0.8300000000000001,0.53,0.4,0.0,TwoStageWithin,0.8112,0.6866,1,0.3391
48,134-alternatives,exp_72,0.0,0.4126000000089407,0.0,0.8,0.2,0.4,1.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.3188,0.9954,1,0.2448
49,134-alternatives,exp_92,0.0,0.5725,0.0,0.5,0.38,0.6,0.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.8474,0.5387,1,0.4461
50,134-alternatives,exp_4,0.0,0.5065,0.0,0.79,0.49,0.6,0.0,0.8300000000000001,0.53,0.4,1.0,TwoStageWithin,0.7898,0.7305,0,0.5252
51,134-alternatives,exp_44,1.0,0.4635,0.0,0.81,0.48,0.6,0.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.388,0.0128,0,0.7748
52,134-alternatives,exp_34,1.0,0.31080000001192093,0.0,0.79,0.7,0.4,0.0,0.32,0.2,0.6,0.0,TwoStageWithin,0.7861,0.2606,1,3.0241
53,134-alternatives,exp_38,1.0,0.45820000000298017,0.0,0.79,0.7,0.6,1.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.7058,0.1595,0,0.4935
54,134-alternatives,exp_48,0.0,0.4187999999970198,0.0,0.49,0.32,0.4,1.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.6351,0.8958,1,1.0711
55,134-alternatives,catch_18,1.0,0.318,0.0,0.19,0.37,0.5,1.0,0.38,0.31,0.5,0.0,TwoStageWithin,0.6258,0.0979,0,0.5178
56,134-alternatives,exp_56,0.0,0.6007000000029802,0.0,0.41,0.21,0.4,1.0,0.62,0.18,0.6,1.0,TwoStageWithin,0.8109,0.3097,1,0.7226
57,134-alternatives,exp_54,0.0,0.5839000000059604,0.0,0.49,0.32,0.6,1.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.708,0.8375,1,0.2215
58,134-alternatives,catch_14,1.0,0.6002000000029802,0.0,0.22,0.28,0.5,1.0,0.79,0.41,0.5,0.0,TwoStageWithin,0.5519,0.0594,0,0.3349
59,134-alternatives,exp_70,0.0,0.4076000000089407,0.0,0.72,0.51,0.6,1.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7987,0.7138,1,0.706
60,134-alternatives,exp_86,1.0,0.2825,0.0,0.61,0.29,0.6,1.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.7237,0.1774,0,1.3034
61,134-alternatives,exp_12,1.0,1.0751000000089408,0.0,0.7,0.29,0.6,0.0,0.5,0.18,0.4,0.0,TwoStageWithin,0.8435,0.5718,0,0.63
