,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,172-attributes,exp_35,1.0,0.3784000000953674,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.6938,0.3029,0,0.3849
1,172-attributes,exp_19,1.0,0.4434000000953674,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.5766,0.1327,0,0.212
2,172-attributes,exp_3,0.0,0.5576000000238419,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.3865,0.0262,0,0.2189
3,172-attributes,catch_3,1.0,0.543,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.4758,0.0621,0,0.2471
4,172-attributes,exp_9,1.0,0.24979999995231628,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.6574,0.2308,0,0.2001
5,172-attributes,exp_29,0.0,0.32570000004768374,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.731,0.4776,1,0.4647
6,172-attributes,exp_37,1.0,0.2976999999284744,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.6938,0.3029,0,0.7748
7,172-attributes,exp_115,1.0,0.4221999999284744,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.607,0.1634,0,1.0185
8,172-attributes,exp_15,1.0,0.3853999999761581,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.6574,0.2308,0,0.1808
9,172-attributes,exp_57,1.0,0.33089999997615815,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.6054,0.1616,0,1.6506
10,172-attributes,exp_69,0.0,0.3395,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.7218,0.398,1,2.0747
11,172-attributes,exp_43,1.0,0.399,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2089,0.0009,0,0.3838
12,172-attributes,exp_67,1.0,0.4742999999523163,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.7218,0.398,0,2.6627
