,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,89-attributes,exp_45,0.0,0.6571999999997206,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.7205,0.1101,0.0,0.2689
1,89-attributes,exp_27,1.0,0.9893999999999068,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.9397,0.4973,1.0,1.2031
2,89-attributes,catch_5,0.0,0.7163999999999069,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,1.0,TwoStageWithin,0.9211,0.3663,1.0,0.8534
3,89-attributes,exp_91,0.0,2.343899999999907,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.9392,0.4737,0.0,1.7062
4,89-attributes,exp_47,0.0,1.0906999999997207,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.7205,0.1101,0.0,0.4587
5,89-attributes,catch_7,1.0,0.7069000000003726,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.8471,0.2225,0.0,0.438
6,89-attributes,exp_9,0.0,0.4635,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.9322,0.4129,1.0,0.4637
7,89-attributes,exp_69,0.0,1.1321999999997205,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.9392,0.5189,1.0,3.8824
8,89-attributes,exp_19,1.0,0.6013999999999069,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.9329,0.4166,1.0,1.2236
9,89-attributes,exp_99,1.0,0.6301000000000931,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.9394,0.4791,1.0,1.5661
10,89-attributes,exp_59,1.0,1.9905,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.9216,0.3683,0.0,2.187
