,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,93-attributes,exp_57,0.0,0.9147299999897368,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.4138,0.3288,0,0.5416
1,93-attributes,exp_15,0.0,0.20279500000458212,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4296,0.4479,0,0.4401
2,93-attributes,exp_89,1.0,0.34610999999847264,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.4311,0.4969,0,0.5422
3,93-attributes,exp_99,1.0,0.5115499999956228,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.4275,0.5796,1,0.3047
4,93-attributes,exp_117,0.0,0.9187650000094436,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4236,0.6135,1,0.45
5,93-attributes,exp_67,1.0,0.23196999999368564,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.4219,0.6258,1,0.3746
6,93-attributes,catch_1,1.0,0.2543750000039581,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,0.3599,0.1718,1,0.0412
7,93-attributes,exp_9,0.0,0.3411750000086613,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4296,0.4479,1,0.0703
8,93-attributes,exp_59,0.0,0.3165999999907799,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.4138,0.3288,1,0.3095
9,93-attributes,exp_47,1.0,0.06810499999835155,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2544,0.0432,0,0.2879
10,93-attributes,exp_25,0.0,0.4414749999996274,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.4306,0.5322,0,0.9102
11,93-attributes,exp_27,0.0,0.9194200000055134,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.4306,0.5322,0,0.1041
12,93-attributes,exp_37,1.0,0.4333699999987148,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.4064,0.2973,1,0.2358
13,93-attributes,catch_9,1.0,0.4005299999988638,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.2815,0.065,0,0.4132
14,93-attributes,catch_5,0.0,1.3971000000019558,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,1.0,TwoStageWithin,0.3931,0.2519,0,0.3912
15,93-attributes,exp_101,0.0,0.27094499999657273,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.4275,0.5796,1,0.3864
16,93-attributes,exp_107,1.0,0.57945000000461,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,0.4184,0.6474,0,0.3925
17,93-attributes,exp_19,1.0,0.487040000007255,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.429,0.439,0,0.3626
18,93-attributes,catch_7,1.0,0.3502199999927543,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.2919,0.0751,0,1.1073
19,93-attributes,exp_73,0.0,0.26035500000580214,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2942,0.9225,1,0.1815
20,93-attributes,exp_53,0.0,0.5253650000086054,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3979,0.7331,1,0.2201
21,93-attributes,exp_113,0.0,0.7825400000000372,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4236,0.6135,1,0.8839
22,93-attributes,catch_3,1.0,0.479749999998603,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,0.3325,0.1251,1,0.0852
23,93-attributes,exp_43,1.0,0.44096999999601394,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2544,0.0432,0,0.149
24,93-attributes,exp_45,1.0,0.28581000000122003,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2544,0.0432,0,0.4004
25,93-attributes,exp_91,0.0,0.021525000003632163,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.4311,0.4969,1,0.4314
26,93-attributes,exp_35,0.0,0.47470000000600704,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,1.0,TwoStageWithin,0.4064,0.2973,0,0.5541
27,93-attributes,exp_69,0.0,1.0979299999889918,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4219,0.6258,0,0.5098
28,93-attributes,exp_1,1.0,0.2624499999945984,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.4294,0.5544,0,0.8706
29,93-attributes,exp_115,1.0,2.327380000002682,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,0.4236,0.6135,1,1.7797
30,93-attributes,exp_29,0.0,0.6972099999985658,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.4306,0.5322,0,0.2201
31,93-attributes,exp_3,1.0,0.29810999998892657,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.4294,0.5544,1,0.4448
32,93-attributes,exp_23,1.0,0.4484649999937974,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.429,0.439,0,0.2737
33,93-attributes,catch_15,1.0,0.239224999997532,1.0,0.22,0.49,0.5,1.0,0.49000000000000005,0.3,0.5,0.0,TwoStageWithin,0.3067,0.0912,0,0.2365
34,93-attributes,exp_77,0.0,0.1929099999978207,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2942,0.9225,1,0.1099
35,93-attributes,catch_19,1.0,0.05675499999755994,1.0,0.48,0.59,0.5,1.0,0.48,0.31,0.5,0.0,TwoStageWithin,0.3459,0.1465,0,0.3241
36,93-attributes,exp_33,1.0,0.2845400000079535,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.4064,0.2973,0,0.0608
37,93-attributes,exp_61,0.0,0.06252499998686835,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.4138,0.3288,1,0.2341
38,93-attributes,exp_71,0.0,0.2048099999956321,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4219,0.6258,0,0.1278
39,93-attributes,exp_17,0.0,1.3982149999937974,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.429,0.439,0,0.0707
40,93-attributes,exp_11,0.0,0.2498049999992363,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.4296,0.4479,1,0.6489
41,93-attributes,exp_103,1.0,0.3721300000033807,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.4275,0.5796,1,0.5665
42,93-attributes,exp_75,0.0,0.07981500000460073,1.0,0.8,0.2,0.5,0.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2942,0.9225,1,0.1223
43,93-attributes,exp_105,0.0,0.27453999999840745,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.4184,0.6474,1,1.0825
44,93-attributes,exp_81,1.0,0.579859999998007,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3818,0.2206,0,0.1392
45,93-attributes,exp_87,1.0,0.057264999995706604,1.0,0.61,0.29,0.5,1.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3818,0.2206,0,0.2077
46,93-attributes,exp_95,1.0,0.33836999999778344,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.4311,0.4969,1,0.9335
47,93-attributes,exp_97,1.0,0.749340000009397,1.0,0.58,0.38,0.5,1.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,0.4275,0.5796,1,0.3013
48,93-attributes,exp_65,1.0,0.25886000000173226,1.0,0.72,0.51,0.5,1.0,0.52,0.42000000000000004,0.5,0.0,TwoStageWithin,0.4219,0.6258,0,0.0969
49,93-attributes,exp_7,1.0,0.2985049999989569,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,0.4294,0.5544,1,0.4243
50,93-attributes,exp_83,1.0,0.4994849999931175,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3818,0.2206,0,0.6294
51,93-attributes,exp_5,0.0,0.2527800000098068,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.4294,0.5544,0,0.2843
52,93-attributes,exp_85,0.0,0.2042300000027753,1.0,0.61,0.29,0.5,0.0,0.8099999999999999,0.22000000000000003,0.5,1.0,TwoStageWithin,0.3818,0.2206,0,0.707
53,93-attributes,exp_51,0.0,0.20770500000799075,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3979,0.7331,1,0.3793
54,93-attributes,exp_13,1.0,0.4134150000028312,1.0,0.7,0.29,0.5,0.0,0.5,0.18,0.5,0.0,TwoStageWithin,0.4296,0.4479,0,1.0464
55,93-attributes,catch_11,1.0,0.1928950000004843,1.0,0.18,0.58,0.5,1.0,0.5,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2357,0.0314,0,0.1161
56,93-attributes,exp_111,0.0,0.4033350000097416,1.0,0.78,0.4,0.5,1.0,0.3,0.21000000000000002,0.5,1.0,TwoStageWithin,0.4184,0.6474,1,0.4093
57,93-attributes,exp_49,1.0,0.5497649999889546,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,0.3979,0.7331,1,0.5661
58,93-attributes,exp_55,0.0,0.043330000000540166,1.0,0.49,0.32,0.5,1.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.3979,0.7331,1,0.1634
59,93-attributes,exp_109,1.0,0.4209050000063144,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,0.4184,0.6474,0,0.0875
60,93-attributes,exp_79,0.0,0.3043200000100769,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.2942,0.9225,1,0.2498
61,93-attributes,exp_31,1.0,0.2586849999935366,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.4306,0.5322,1,1.2599
62,93-attributes,exp_63,0.0,0.410245000006631,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,0.4138,0.3288,0,0.943
63,93-attributes,catch_13,1.0,0.2515399999972433,1.0,0.21,0.52,0.5,1.0,0.27999999999999997,0.18,0.5,0.0,TwoStageWithin,0.3691,0.1908,0,0.1844
64,93-attributes,exp_39,1.0,0.6910000000065193,1.0,0.79,0.7,0.5,1.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.4064,0.2973,0,0.3295
65,93-attributes,exp_93,1.0,0.5407450000056997,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.4311,0.4969,1,0.0605
66,93-attributes,catch_17,1.0,0.4059549999944866,1.0,0.4,0.68,0.5,1.0,0.3,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3616,0.1753,1,0.4472
67,93-attributes,exp_119,0.0,0.3639549999935553,1.0,0.49,0.22,0.5,1.0,0.79,0.42000000000000004,0.5,1.0,TwoStageWithin,0.4236,0.6135,1,0.5642
68,93-attributes,exp_41,1.0,0.2702200000057928,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.2544,0.0432,0,0.2429
69,93-attributes,exp_21,1.0,0.0616999999913387,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,0.429,0.439,0,0.3113
