,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,4-alternatives,exp_22,1.0,0.7581999999880791,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7368,0.3371,0,0.1549
1,4-alternatives,exp_104,0.0,0.6522000000178814,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.7627,0.5015,0,0.3898
2,4-alternatives,catch_4,1.0,0.5005,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.6625,0.1969,1,0.5129
3,4-alternatives,exp_60,1.0,0.5265999999940395,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.7411,0.3506,0,0.0863
4,4-alternatives,exp_30,1.0,0.26480000001192094,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,0.0,TwoStageWithin,0.7617,0.4663,1,0.9201
5,4-alternatives,exp_96,0.0,0.7347999999821186,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.7613,0.4603,0,0.5191
6,4-alternatives,catch_8,1.0,0.6424000000059604,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.7389,0.3434,1,2.0643
7,4-alternatives,exp_8,0.0,0.6086000000238418,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.7484,0.3774,1,2.3357
8,4-alternatives,exp_42,0.0,0.2664000000059605,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.5445,0.089,0,0.2345
9,4-alternatives,exp_52,1.0,0.5703000000119209,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,0.0,TwoStageWithin,0.76,0.5523,1,0.4368
10,4-alternatives,exp_78,0.0,0.8409000000059604,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.7499,0.6142,0,0.9194
11,4-alternatives,exp_84,1.0,0.6030999999940395,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.6601,0.1938,0,0.4538
12,4-alternatives,exp_20,1.0,0.6035,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.7489,0.3796,1,0.381
13,4-alternatives,exp_26,1.0,0.7167999999821186,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.7622,0.5225,1,0.5023
14,4-alternatives,exp_94,0.0,0.4926999999880791,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.7575,0.4251,0,0.6891
15,4-alternatives,exp_58,1.0,0.6645,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.7478,0.3751,0,0.5432
16,4-alternatives,exp_64,1.0,0.6695,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.7625,0.5142,1,1.2766
17,4-alternatives,exp_36,0.0,0.30790000000596046,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.7503,0.3859,0,0.5408
18,4-alternatives,exp_108,0.0,0.687,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7622,0.5218,1,0.3467
