,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,61-alternatives,exp_98,0.0,0.6560999999940396,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5055,0.8171,0,0.7034
1,61-alternatives,exp_80,0.0,0.584,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.5048,0.1818,0,0.7125
2,61-alternatives,exp_64,1.0,0.5338999999761581,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,0.5924,0.5631,0,0.9785
3,61-alternatives,exp_40,1.0,0.11679999998211861,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.3151,0.0271,0,0.1237
4,61-alternatives,exp_88,0.0,0.9085,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.582,0.3695,0,1.2534
5,61-alternatives,exp_74,0.0,0.6613999999761582,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.2567,0.9896,1,0.1012
6,61-alternatives,exp_26,1.0,0.3745,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,0.0,TwoStageWithin,0.5491,0.7355,0,0.7838
7,61-alternatives,exp_78,0.0,0.3862999999821186,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.3489,0.9584,0,0.2903
8,61-alternatives,catch_0,1.0,0.3382000000178814,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.2709,0.0136,0,0.3136
9,61-alternatives,exp_10,0.0,0.2711999999880791,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.5492,0.7352,1,0.27
10,61-alternatives,exp_58,1.0,0.29940000000596045,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.5937,0.5482,0,0.8625
11,61-alternatives,exp_104,0.0,0.4615,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.5834,0.6232,0,0.2352
12,61-alternatives,exp_60,0.0,0.3903000000119209,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,0.5937,0.5482,1,0.2546
13,61-alternatives,catch_6,1.0,0.039799999982118604,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.3548,0.0446,0,0.2232
14,61-alternatives,exp_30,0.0,0.5523999999761582,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.5881,0.403,1,0.6482
15,61-alternatives,exp_50,0.0,0.47339999997615806,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.4384,0.8964,1,0.4383
16,61-alternatives,exp_22,1.0,0.9547999999821186,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5728,0.3321,0,0.7269
17,61-alternatives,exp_46,1.0,0.31690000000596047,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3151,0.0271,0,0.6893
18,61-alternatives,exp_68,0.0,0.44359999999403954,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4881,0.8416,0,0.7101
19,61-alternatives,exp_102,0.0,0.4997999999821186,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.5952,0.52,0,0.3199
20,61-alternatives,exp_18,1.0,0.2793000000119209,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.5716,0.672,1,0.4189
21,61-alternatives,exp_96,0.0,0.8563999999761581,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5952,0.52,1,0.5886
22,61-alternatives,catch_4,1.0,0.351,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3613,0.0481,0,0.2062
23,61-alternatives,exp_36,1.0,0.6111000000238419,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.5929,0.442,0,0.2096
24,61-alternatives,exp_82,1.0,0.31259999999403953,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.5951,0.4778,1,0.8947
25,61-alternatives,exp_94,0.0,0.29019999998807905,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.582,0.3695,0,0.1412
26,61-alternatives,catch_2,1.0,0.16369999998807908,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.3249,0.0309,0,0.1439
27,61-alternatives,exp_84,0.0,0.8970999999940396,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.5951,0.4778,0,0.5833
28,61-alternatives,exp_90,0.0,0.509,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.5602,0.7071,1,0.2544
29,61-alternatives,exp_52,0.0,0.31459999999403954,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.4384,0.8964,1,0.1485
30,61-alternatives,exp_116,0.0,0.3745,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4759,0.8569,0,0.2312
31,61-alternatives,catch_8,1.0,0.3065,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.4526,0.1174,0,0.5278
32,61-alternatives,exp_8,0.0,0.4626000000238419,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.588,0.4025,0,0.3165
33,61-alternatives,exp_20,0.0,0.4956999999880791,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,1.0,TwoStageWithin,0.5716,0.672,0,0.106
34,61-alternatives,exp_108,0.0,0.2973000000119209,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.4626,0.8721,1,0.1481
35,61-alternatives,exp_42,1.0,0.4865,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4376,0.1028,0,0.4331
36,61-alternatives,exp_114,0.0,0.2945,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.4759,0.8569,0,0.1283
37,61-alternatives,exp_62,1.0,0.04190000000596046,0.0,0.41,0.21,0.6,1.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5317,0.2276,0,0.4305
