,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,150-attributes,exp_69,0.0,0.4911999999880791,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,0.5418,0.5938,1,1.0653
1,150-attributes,catch_9,1.0,0.3409000000059605,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,0.3965,0.097,0,0.1402
2,150-attributes,exp_101,0.0,0.25240000000596047,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.5464,0.5496,0,0.1981
3,150-attributes,exp_89,1.0,0.9540999999940396,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,0.5481,0.4894,0,1.3633
4,150-attributes,exp_9,0.0,0.441,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,0.5449,0.4331,1,0.7392
5,150-attributes,exp_53,0.0,0.35140000000596044,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,1.0,TwoStageWithin,0.5194,0.6949,1,1.924
6,150-attributes,catch_5,1.0,0.26930000001192095,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,0.5126,0.2844,0,0.5181
7,150-attributes,exp_59,1.0,0.49390000000596046,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,0.5288,0.3386,0,0.2205
8,150-attributes,exp_91,0.0,0.45369999998807914,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.5481,0.4894,1,0.306
9,150-attributes,exp_45,1.0,0.15380000001192093,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3461,0.0567,0,0.0986
10,150-attributes,exp_35,1.0,0.06920000001788139,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.5242,0.3214,1,0.3707
11,150-attributes,exp_27,0.0,0.3192999999821186,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.5479,0.5214,0,0.9443
12,150-attributes,exp_47,1.0,0.3005999999940395,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.3461,0.0567,0,0.2789
13,150-attributes,catch_7,1.0,1.731,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.4059,0.1062,0,0.2281
