,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,162-alternatives,exp_90,1.0,0.534,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.5178,0.5578,0,0.37
1,162-alternatives,exp_36,0.0,0.436,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,0.4903,0.2968,1,0.4792
2,162-alternatives,exp_30,0.0,0.406,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.5201,0.4901,0,1.6877
3,162-alternatives,exp_84,1.0,0.712,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.4591,0.2171,0,0.6534
4,162-alternatives,exp_68,0.0,0.404,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4862,0.7161,0,1.1779
5,162-alternatives,exp_60,1.0,0.47,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.5032,0.3452,0,0.7301
6,162-alternatives,exp_98,0.0,0.398,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.5006,0.6659,0,0.9849
7,162-alternatives,exp_20,1.0,0.407,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.5201,0.489,0,0.2563
8,162-alternatives,exp_80,1.0,0.358,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4205,0.1506,0,0.1884
9,162-alternatives,exp_58,1.0,0.048,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,0.5032,0.3452,0,0.4137
10,162-alternatives,exp_42,1.0,0.337,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2737,0.0266,0,0.2215
11,162-alternatives,exp_22,1.0,0.515,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.51,0.3796,1,0.4091
12,162-alternatives,exp_50,1.0,0.464,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,0.0,TwoStageWithin,0.437,0.8239,0,0.844
13,162-alternatives,exp_82,1.0,0.332,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4591,0.2171,1,0.1362
14,162-alternatives,exp_40,1.0,1.053,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.2483,0.0171,0,0.2458
