,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,51-attributes,exp_57,0.0,1.625,1.0,0.41,0.21,0.5,1.0,0.62,0.18,0.5,1.0,TwoStageWithin,1.1354,0.2438,1.0,2.0659
1,51-attributes,catch_1,1.0,0.729,1.0,0.29,0.41,0.5,1.0,0.5900000000000001,0.42000000000000004,0.5,0.0,TwoStageWithin,1.0665,0.1717,0.0,0.8443
2,51-attributes,exp_1,0.0,0.594,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,1.0854,0.1882,1.0,1.2437
3,51-attributes,exp_27,1.0,0.686,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,1.213,0.4742,,
4,51-attributes,exp_91,0.0,0.571,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,1.2091,0.4258,0.0,0.2341
5,51-attributes,exp_25,0.0,1.038,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,1.213,0.4742,,
6,51-attributes,exp_19,1.0,0.503,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.1592,0.2798,0.0,1.1203
7,51-attributes,exp_15,0.0,0.972,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,1.0,TwoStageWithin,1.171,0.3016,0.0,1.4782
8,51-attributes,exp_47,1.0,1.328,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5922,0.0122,0.0,0.1606
9,51-attributes,catch_7,1.0,0.806,1.0,0.28,0.48,0.5,1.0,0.52,0.21000000000000002,0.5,0.0,TwoStageWithin,0.9654,0.1067,0.0,1.3157
10,51-attributes,exp_89,1.0,1.127,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,0.0,TwoStageWithin,1.2091,0.4258,0.0,0.9209
11,51-attributes,catch_9,1.0,0.644,1.0,0.48,0.72,0.5,1.0,0.4,0.18,0.5,0.0,TwoStageWithin,1.0045,0.1281,0.0,1.2948
12,51-attributes,exp_73,1.0,1.73,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,0.0,TwoStageWithin,1.1555,0.7035,1.0,2.4598
13,51-attributes,catch_3,1.0,0.861,1.0,0.19,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.0,TwoStageWithin,1.0086,0.1305,0.0,1.0779
14,51-attributes,exp_35,1.0,1.954,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,1.1755,0.3111,1.0,2.4228
15,51-attributes,exp_9,1.0,0.629,1.0,0.7,0.29,0.5,1.0,0.5,0.18,0.5,0.0,TwoStageWithin,1.171,0.3016,0.0,0.8815
16,51-attributes,exp_69,0.0,1.055,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.2128,0.4682,0.0,0.9763
17,51-attributes,exp_99,1.0,1.693,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,1.197,0.3684,1.0,1.4442
18,51-attributes,exp_101,1.0,0.865,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,0.0,TwoStageWithin,1.197,0.3684,0.0,0.7833
19,51-attributes,exp_45,1.0,0.826,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5922,0.0122,0.0,0.6775
20,51-attributes,catch_5,1.0,0.905,1.0,0.4,0.49,0.5,1.0,0.43,0.32,0.5,0.0,TwoStageWithin,1.1602,0.2815,1.0,0.955
21,51-attributes,exp_37,1.0,0.825,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,1.1755,0.3111,0.0,0.6583
22,51-attributes,exp_3,1.0,0.62,1.0,0.79,0.49,0.5,0.0,0.8300000000000001,0.53,0.5,0.0,TwoStageWithin,1.0854,0.1882,1.0,0.2454
23,51-attributes,exp_67,0.0,0.715,1.0,0.72,0.51,0.5,0.0,0.52,0.42000000000000004,0.5,1.0,TwoStageWithin,1.2128,0.4682,0.0,0.3301
24,51-attributes,exp_59,1.0,0.473,1.0,0.41,0.21,0.5,0.0,0.62,0.18,0.5,0.0,TwoStageWithin,1.1354,0.2438,0.0,0.2595
25,51-attributes,exp_29,1.0,0.898,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,0.0,TwoStageWithin,1.213,0.4742,1.0,0.3645
26,51-attributes,exp_23,1.0,1.323,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,0.0,TwoStageWithin,1.1592,0.2798,0.0,0.6898
27,51-attributes,exp_107,1.0,0.647,1.0,0.78,0.4,0.5,0.0,0.3,0.21000000000000002,0.5,0.0,TwoStageWithin,1.213,0.4935,0.0,1.9648
28,51-attributes,exp_53,1.0,2.295,1.0,0.49,0.32,0.5,0.0,0.82,0.6900000000000001,0.5,0.0,TwoStageWithin,1.198,0.5989,1.0,1.2128
29,51-attributes,exp_43,1.0,0.57,1.0,0.81,0.48,0.5,0.0,0.79,0.16999999999999996,0.5,0.0,TwoStageWithin,0.5922,0.0122,0.0,0.199
30,51-attributes,exp_117,1.0,0.925,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,1.1903,0.3475,1.0,0.451
31,51-attributes,exp_115,1.0,0.681,1.0,0.49,0.22,0.5,0.0,0.79,0.42000000000000004,0.5,0.0,TwoStageWithin,1.1903,0.3475,0.0,1.7936
