,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,8-alternatives,exp_42,1.0,0.908,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.6847,0.0422,0,1.3278
1,8-alternatives,catch_6,1.0,0.417,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.4691,0.0073,0,0.3797
2,8-alternatives,catch_2,1.0,0.456,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.459,0.0065,0,0.1888
3,8-alternatives,exp_20,1.0,0.452,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,1.0777,0.6234,1,0.6435
4,8-alternatives,exp_52,0.0,0.926,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.7263,0.9453,1,0.4209
5,8-alternatives,exp_58,1.0,0.675,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,1.097,0.4651,1,0.5096
6,8-alternatives,exp_80,1.0,1.432,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,1.0977,0.4959,1,1.2332
7,8-alternatives,exp_22,1.0,0.594,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,1.0803,0.6144,1,0.2079
8,8-alternatives,exp_108,0.0,0.799,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.6893,0.9562,1,0.4249
9,8-alternatives,exp_114,0.0,1.02,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,0.7424,0.94,1,0.5436
10,8-alternatives,exp_98,0.0,0.653,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.8681,0.8828,1,1.0583
11,8-alternatives,exp_18,1.0,2.037,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,1.0777,0.6234,0,1.5843
12,8-alternatives,catch_0,1.0,0.445,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.3165,0.0006,0,0.1038
13,8-alternatives,exp_40,1.0,0.616,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.6787,0.0407,0,0.8267
14,8-alternatives,exp_96,0.0,0.591,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.875,0.8786,1,0.3314
15,8-alternatives,exp_82,1.0,1.22,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,1.0975,0.5054,1,1.1404
16,8-alternatives,exp_84,1.0,1.001,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,1.0975,0.5054,1,2.2502
17,8-alternatives,catch_8,1.0,1.557,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.8159,0.0875,0,0.9877
18,8-alternatives,exp_26,0.0,0.437,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.0444,0.7026,1,0.4516
19,8-alternatives,exp_116,0.0,0.817,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.7424,0.94,1,0.36
20,8-alternatives,exp_88,0.0,1.736,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,1.0685,0.6499,1,0.2513
21,8-alternatives,exp_74,0.0,0.499,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.289,0.9997,1,0.3837
22,8-alternatives,exp_68,0.0,0.448,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8267,0.9052,1,0.9918
23,8-alternatives,exp_10,0.0,0.518,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.9129,0.853,1,1.055
24,8-alternatives,exp_36,0.0,1.595,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,1.0,TwoStageWithin,1.0002,0.2207,0,0.394
25,8-alternatives,exp_8,1.0,1.288,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.9195,0.848,1,0.5663
26,8-alternatives,exp_60,0.0,1.543,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,1.0,TwoStageWithin,1.097,0.4651,0,2.0444
27,8-alternatives,exp_50,0.0,1.091,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.7263,0.9453,1,0.2142
28,8-alternatives,exp_78,0.0,0.541,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.2904,0.9997,1,0.1683
29,8-alternatives,exp_30,0.0,0.497,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,1.0487,0.6945,0,1.8013
30,8-alternatives,exp_64,0.0,0.315,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.8336,0.9018,1,3.6096
31,8-alternatives,exp_46,1.0,0.359,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.6787,0.0407,0,1.005
32,8-alternatives,exp_94,0.0,0.375,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,1.0685,0.6499,0,0.9985
33,8-alternatives,exp_102,0.0,0.691,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,1.0,TwoStageWithin,0.875,0.8786,1,0.1964
