,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,176-alternatives,exp_40,0.0,1.7479150000000372,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,1.0,TwoStageWithin,0.8774,0.1946,0,0.8785
1,176-alternatives,exp_90,0.0,0.7761850000000559,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.9331,0.7263,1,0.9924
2,176-alternatives,exp_88,1.0,0.8444449999999488,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,0.9958,0.5188,0,0.3802
3,176-alternatives,exp_52,0.0,0.599929999999993,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.8023,0.867,1,1.1341
4,176-alternatives,exp_108,0.0,0.6567850000000326,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.7458,0.9022,1,0.7297
5,176-alternatives,exp_50,0.0,0.7097600000000676,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.7646,0.8915,1,0.9666
6,176-alternatives,exp_68,0.0,0.6870850000000209,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.8422,0.8354,1,1.4902
7,176-alternatives,exp_46,1.0,0.6124499999998371,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.8385,0.1584,1,0.3877
8,176-alternatives,catch_8,1.0,0.7258299999998417,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.839,0.1587,0,1.7168
9,176-alternatives,exp_64,0.0,0.5906000000000932,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,0.9314,0.7292,0,0.6069
