,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,149-attributes,exp_1,0.0,0.3112999999999884,1.0,0.79,0.49,0.5,1.0,0.8300000000000001,0.53,0.5,1.0,TwoStageWithin,0.2407,0.9829,1,0.1466
1,149-attributes,exp_89,0.0,0.401,1.0,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.4233,0.8247,1,0.6297
2,149-attributes,exp_23,0.0,0.3965,1.0,0.28,0.17,0.5,1.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.4324,0.8084,1,0.097
3,149-attributes,exp_35,1.0,0.3851000000000349,1.0,0.79,0.7,0.5,0.0,0.32,0.2,0.5,0.0,TwoStageWithin,0.4709,0.7176,1,0.0774
4,149-attributes,exp_73,0.0,0.33389999999996506,1.0,0.8,0.2,0.5,1.0,0.6799999999999999,0.4,0.5,1.0,TwoStageWithin,0.1224,0.9997,1,0.0601
5,149-attributes,exp_29,0.0,0.6170999999999767,1.0,0.3,0.17,0.5,0.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.4123,0.8425,1,0.2249
6,149-attributes,exp_99,0.0,0.3108999999999651,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.3266,0.9371,1,0.189
7,149-attributes,exp_91,0.0,0.3151000000000349,1.0,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,TwoStageWithin,0.4233,0.8247,0,0.5207
8,149-attributes,exp_19,0.0,0.07070000000001164,1.0,0.28,0.17,0.5,0.0,0.8300000000000001,0.43,0.5,1.0,TwoStageWithin,0.4324,0.8084,1,0.2315
9,149-attributes,exp_101,0.0,0.2479000000000233,1.0,0.58,0.38,0.5,0.0,0.6900000000000001,0.49000000000000005,0.5,1.0,TwoStageWithin,0.3266,0.9371,1,0.4888
10,149-attributes,exp_25,0.0,0.4012000000000117,1.0,0.3,0.17,0.5,1.0,0.3,0.2,0.5,1.0,TwoStageWithin,0.4123,0.8425,1,0.3963
11,149-attributes,exp_47,0.0,0.3793999999999651,1.0,0.81,0.48,0.5,1.0,0.79,0.16999999999999996,0.5,1.0,TwoStageWithin,0.2571,0.9769,0,0.0425
