,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,89-alternatives,exp_80,0.0,2.434199999999721,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.8261,0.1197,0,1.5378
1,89-alternatives,exp_10,1.0,0.5496999999997206,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,0.0,TwoStageWithin,1.0414,0.5011,1,1.3146
2,89-alternatives,exp_22,1.0,0.5095,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.9796,0.2697,1,0.6951
3,89-alternatives,exp_26,0.0,0.5996999999997206,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,1.0236,0.6189,1,2.3729
4,89-alternatives,catch_4,1.0,0.946,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.7841,0.0962,0,1.4378
5,89-alternatives,exp_84,1.0,0.997,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,0.0,TwoStageWithin,0.9572,0.2368,1,0.8144
6,89-alternatives,exp_8,1.0,1.0222999999998137,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,0.0,TwoStageWithin,0.9862,0.2809,1,0.3913
7,89-alternatives,exp_64,1.0,0.9927999999998136,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,0.0,TwoStageWithin,1.0391,0.4469,0,0.1611
8,89-alternatives,exp_88,1.0,0.5848999999999068,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,0.0,TwoStageWithin,1.0209,0.3598,0,1.5795
9,89-alternatives,catch_2,1.0,0.5963999999999069,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.8186,0.1151,0,0.9955
10,89-alternatives,exp_108,1.0,1.1721000000000932,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,0.0,TwoStageWithin,1.0107,0.6569,1,2.4843
11,89-alternatives,exp_116,0.0,1.6361000000000931,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,1.0305,0.5921,0,0.2564
12,89-alternatives,exp_46,1.0,0.5802000000001862,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.5541,0.0224,0,0.2231
13,89-alternatives,exp_60,1.0,2.3372000000001862,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,1.0328,0.4057,0,0.766
14,89-alternatives,exp_96,1.0,0.7696000000000931,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,1.0296,0.3912,1,0.7497
15,89-alternatives,exp_40,1.0,0.8185,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.5765,0.0267,0,0.3066
16,89-alternatives,exp_52,0.0,0.5222999999998137,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.9727,0.7324,1,1.2008
17,89-alternatives,exp_74,0.0,0.9015,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.8156,0.8844,1,1.2917
18,89-alternatives,exp_114,0.0,1.0445999999996276,0.0,0.49,0.22,0.4,0.0,0.79,0.42000000000000004,0.6,1.0,TwoStageWithin,1.0222,0.6236,0,0.9883
19,89-alternatives,exp_20,1.0,0.9552000000001863,0.0,0.28,0.17,0.6,0.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,1.0414,0.4872,1,0.6764
20,89-alternatives,exp_42,1.0,1.175,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.7173,0.0668,0,0.6239
21,89-alternatives,catch_8,1.0,0.5611000000000931,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.9358,0.2106,0,0.1846
22,89-alternatives,exp_36,1.0,1.0905,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,1.035,0.417,0,2.6062
23,89-alternatives,exp_98,1.0,0.7607999999998137,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,0.0,TwoStageWithin,1.0222,0.6238,0,0.3804
24,89-alternatives,exp_90,1.0,0.5310999999996274,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,0.0,TwoStageWithin,1.0306,0.5916,0,3.6221
25,89-alternatives,exp_58,1.0,0.9537000000001864,0.0,0.41,0.21,0.4,0.0,0.62,0.18,0.6,0.0,TwoStageWithin,1.0357,0.4214,1,0.5708
26,89-alternatives,catch_6,1.0,0.5338000000002794,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.9123,0.1861,0,0.5857
27,89-alternatives,exp_50,0.0,0.6165,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.9424,0.7747,1,0.1284
28,89-alternatives,exp_94,1.0,0.8842999999998138,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,0.0,TwoStageWithin,1.0137,0.3391,1,1.1666
29,89-alternatives,exp_102,1.0,1.0337000000001866,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,1.0166,0.3472,1,0.3577
30,89-alternatives,exp_82,0.0,1.1277999999998136,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.9736,0.2602,1,0.4839
31,89-alternatives,exp_104,0.0,0.9763999999999068,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,1.0389,0.4446,0,0.4615
32,89-alternatives,catch_0,1.0,0.681,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.8199,0.1159,0,0.3595
33,89-alternatives,exp_78,1.0,0.6997000000001863,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,0.0,TwoStageWithin,0.9844,0.7128,1,0.4447
34,89-alternatives,exp_18,0.0,0.5825999999996274,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,1.0,TwoStageWithin,1.0412,0.5104,1,0.3539
35,89-alternatives,exp_68,1.0,0.9002000000001863,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,0.0,TwoStageWithin,1.0189,0.6342,0,1.6887
