,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,133-alternatives,exp_116,0.0,2.6551999999955296,0.0,0.49,0.22,0.6,0.0,0.79,0.42000000000000004,0.4,1.0,TwoStageWithin,0.3667,0.8536,1,0.2534
1,133-alternatives,exp_36,1.0,1.0285,0.0,0.79,0.7,0.6,0.0,0.32,0.2,0.4,0.0,TwoStageWithin,0.403,0.2163,0,0.418
2,133-alternatives,exp_52,0.0,0.1944000000059605,0.0,0.49,0.32,0.6,0.0,0.82,0.6900000000000001,0.4,1.0,TwoStageWithin,0.3925,0.8068,1,0.1553
3,133-alternatives,catch_6,1.0,0.665,0.0,0.23,0.59,0.5,1.0,0.27,0.19,0.5,0.0,TwoStageWithin,0.2364,0.0247,0,0.1505
4,133-alternatives,exp_18,1.0,0.4742000000029802,0.0,0.28,0.17,0.4,0.0,0.8300000000000001,0.43,0.6,0.0,TwoStageWithin,0.4225,0.7309,1,0.6457
5,133-alternatives,catch_0,1.0,0.09720000000298025,0.0,0.19,0.72,0.5,1.0,0.3,0.2,0.5,0.0,TwoStageWithin,0.1664,0.0043,0,0.2577
6,133-alternatives,exp_8,0.0,0.7307999999970197,0.0,0.7,0.29,0.4,1.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3371,0.895,0,0.1529
7,133-alternatives,exp_84,0.0,0.8765,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,0.4555,0.5511,1,0.2493
8,133-alternatives,exp_80,0.0,0.28569999999552964,0.0,0.61,0.29,0.4,1.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,0.4176,0.7458,1,0.0653
9,133-alternatives,exp_68,0.0,0.3825,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,0.4214,0.7345,0,1.0511
10,133-alternatives,exp_42,1.0,1.6807999999970198,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.452,0.4088,0,2.0526
11,133-alternatives,exp_94,0.0,0.8696999999955296,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,0.4571,0.4974,0,0.3078
12,133-alternatives,catch_4,1.0,0.059299999997019764,0.0,0.19,0.31,0.5,1.0,0.73,0.4,0.5,0.0,TwoStageWithin,0.3103,0.0759,0,0.2312
13,133-alternatives,exp_60,1.0,0.2556000000014901,0.0,0.41,0.21,0.6,0.0,0.62,0.18,0.4,0.0,TwoStageWithin,0.457,0.5109,1,1.0396
14,133-alternatives,exp_10,0.0,0.4443000000044704,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,0.3199,0.9144,1,0.1694
15,133-alternatives,exp_26,0.0,0.37759999999403954,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,0.4168,0.7482,1,0.3907
16,133-alternatives,exp_82,1.0,0.5647000000029803,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,0.0,TwoStageWithin,0.4019,0.7863,1,0.3273
17,133-alternatives,exp_102,1.0,1.4425,0.0,0.58,0.38,0.6,1.0,0.6900000000000001,0.49000000000000005,0.4,0.0,TwoStageWithin,0.4357,0.6839,1,0.3332
18,133-alternatives,exp_40,1.0,0.4666000000014901,0.0,0.81,0.48,0.4,1.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,0.4441,0.3554,1,0.7087
19,133-alternatives,exp_50,0.0,0.2875,0.0,0.49,0.32,0.4,0.0,0.82,0.6900000000000001,0.6,1.0,TwoStageWithin,0.2892,0.9426,1,0.6411
20,133-alternatives,exp_78,0.0,0.3142000000029802,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,0.1767,0.994,1,0.1128
21,133-alternatives,exp_30,0.0,0.44109999999403954,0.0,0.3,0.17,0.6,1.0,0.3,0.2,0.4,1.0,TwoStageWithin,0.4512,0.5982,0,1.1149
22,133-alternatives,exp_88,0.0,0.56,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4208,0.7364,0,0.9769
23,133-alternatives,exp_46,1.0,0.19909999999403957,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,0.3387,0.1069,0,0.2403
24,133-alternatives,exp_90,0.0,0.08589999999850989,0.0,0.5,0.38,0.4,0.0,0.4,0.3,0.6,1.0,TwoStageWithin,0.4054,0.7779,1,0.2594
25,133-alternatives,exp_108,0.0,0.14920000000298023,0.0,0.78,0.4,0.6,0.0,0.3,0.21000000000000002,0.4,1.0,TwoStageWithin,0.3485,0.8804,0,1.3191
26,133-alternatives,catch_8,1.0,0.21029999999701976,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,0.3747,0.1595,0,0.0891
27,133-alternatives,exp_98,0.0,0.39729999999701976,0.0,0.58,0.38,0.4,0.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.3154,0.9191,1,0.2913
28,133-alternatives,exp_22,1.0,0.48789999999850986,0.0,0.28,0.17,0.6,1.0,0.8300000000000001,0.43,0.4,0.0,TwoStageWithin,0.4567,0.5255,0,0.0814
29,133-alternatives,exp_104,0.0,0.22610000000149008,0.0,0.78,0.4,0.4,1.0,0.3,0.21000000000000002,0.6,1.0,TwoStageWithin,0.2793,0.9501,1,0.152
30,133-alternatives,exp_74,0.0,0.027399999998509884,0.0,0.8,0.2,0.4,0.0,0.6799999999999999,0.4,0.6,1.0,TwoStageWithin,0.1365,0.9987,1,0.3014
31,133-alternatives,exp_96,0.0,0.5022000000029802,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,0.3325,0.9005,1,0.1993
32,133-alternatives,catch_2,1.0,0.21480000000447036,0.0,0.38,0.6,0.5,1.0,0.4,0.22000000000000003,0.5,0.0,TwoStageWithin,0.246,0.0294,0,0.1525
