,subject_id,condition,choice,rt,presentation01,p0,p1,g1,last_stage_favours,m1,m0,g0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
0,112-alternatives,exp_84,0.0,1.919,0.0,0.61,0.29,0.6,0.0,0.8099999999999999,0.22000000000000003,0.4,1.0,TwoStageWithin,2.1235,0.3706,0.0,1.3449
1,112-alternatives,exp_26,0.0,1.9330999999996277,0.0,0.3,0.17,0.4,0.0,0.3,0.2,0.6,1.0,TwoStageWithin,2.078,0.535,,
2,112-alternatives,catch_8,1.0,1.9525,0.0,0.22,0.32,0.5,1.0,0.5,0.37,0.5,0.0,TwoStageWithin,1.9391,0.0509,0.0,0.8069
3,112-alternatives,exp_46,1.0,1.9262999999998136,0.0,0.81,0.48,0.6,1.0,0.79,0.16999999999999996,0.4,0.0,TwoStageWithin,1.8084,0.0247,0.0,1.8261
4,112-alternatives,exp_10,0.0,1.932699999999255,0.0,0.7,0.29,0.4,0.0,0.5,0.18,0.6,1.0,TwoStageWithin,1.9798,0.7043,1.0,0.8402
5,112-alternatives,exp_82,0.0,1.9360999999996278,0.0,0.61,0.29,0.4,0.0,0.8099999999999999,0.22000000000000003,0.6,1.0,TwoStageWithin,2.1148,0.4189,1.0,1.5396
6,112-alternatives,exp_42,1.0,1.9525999999996277,0.0,0.81,0.48,0.4,0.0,0.79,0.16999999999999996,0.6,0.0,TwoStageWithin,1.9902,0.0699,0.0,0.6909
7,112-alternatives,exp_64,0.0,1.939,0.0,0.72,0.51,0.4,1.0,0.52,0.42000000000000004,0.6,1.0,TwoStageWithin,2.0194,0.6482,,
8,112-alternatives,exp_94,0.0,2.109899999999441,0.0,0.5,0.38,0.6,1.0,0.4,0.3,0.4,1.0,TwoStageWithin,2.128,0.3225,1.0,1.7537
9,112-alternatives,exp_88,0.0,1.9457000000001865,0.0,0.5,0.38,0.4,1.0,0.4,0.3,0.6,1.0,TwoStageWithin,2.1243,0.3652,,
10,112-alternatives,exp_78,0.0,1.9089000000003724,0.0,0.8,0.2,0.6,1.0,0.6799999999999999,0.4,0.4,1.0,TwoStageWithin,1.1418,0.9973,1.0,0.4949
11,112-alternatives,exp_96,0.0,1.9605,0.0,0.58,0.38,0.4,1.0,0.6900000000000001,0.49000000000000005,0.6,1.0,TwoStageWithin,2.0444,0.6057,0.0,3.5319
12,112-alternatives,exp_68,0.0,1.9450999999996277,0.0,0.72,0.51,0.6,0.0,0.52,0.42000000000000004,0.4,1.0,TwoStageWithin,1.9705,0.7158,0.0,2.318
